pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HALLMARK_IL2_STAT5_SIGNALING,4.43742562512183e-05,0.00060802761851859,0.557332238758646,0.516331539410669,1.97263285196219,64,F2RL2|HK2|BATF|SPP1|RHOH|TLR7|GPR65|SLC1A5|CAPG|IRF8|IL10RA|IFITM3|PRKCH|MAP3K8|NFIL3|CSF1|MUC1|TNFRSF1B|GATA1|CD86|IL1R2|TNFSF10|CD83|IL4R|PTCH1
HALLMARK_KRAS_SIGNALING_UP,4.93827765411094e-05,0.00060802761851859,0.557332238758646,0.506534423256061,1.94668377053246,66,APOD|TNFAIP3|ITGB2|SPP1|TMEM176A|LAPTM5|F13A1|FCER1G|ENG|IRF8|C3AR1|LCP1|IKZF1|TMEM176B|IL10RA|CXCR4|HKDC1|CMKLR1|RELN|USH1C|G0S2|GYPC|TMEM100|TNFRSF1B|MALL|PPP1R15A|SOX9|SPON1
KEGG_PURINE_METABOLISM,4.96349076341706e-05,0.00060802761851859,0.557332238758646,-0.593501715212809,-2.06488092717813,35,POLR2J2|POLR2L|POLD4|POLR2J|POLR2I|PDE3A|APRT|NT5C|NME2|NME1|POLE4|PDE6H|POLR2K|GMPR2|POLE2|GUK1
HALLMARK_DNA_REPAIR,0.000303089848031673,0.00349444765965929,0.49849310876659,-0.550103062543937,-1.96516378195217,39,SURF1|POLD4|POLR2J|COX17|POLR2I|APRT|NT5C|MRPL40|NME1|POLE4|POLR2K|GMPR2|GPX4|ALYREF|GUK1|SNAPC5|RPA3|SUPT4H1|SAC3D1|EIF1B|TMED2|MPC2|CCNO|NCBP2|POLR2E|FEN1|BRF2
KEGG_PYRIMIDINE_METABOLISM,0.000469185909237969,0.00510891323392455,0.49849310876659,-0.645069447692813,-1.96146307204319,20,POLR2J2|POLR2L|POLD4|POLR2J|POLR2I|NT5C|NME2|NME1|POLE4|POLR2K|POLE2|UPP2|POLE3|POLR3K
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.000530633362372529,0.00526775550466088,0.477270815362862,0.773196669940005,2.03376964062662,13,HLA-DOA|TNFSF13|HLA-DRA|HLA-DPA1|HLA-DQA1|LTBR|CXCR4|IL15|CD86|HLA-DRB5
KEGG_CELL_ADHESION_MOLECULES_CAMS,0.000555373089235878,0.00526775550466088,0.477270815362862,0.538723411613874,1.89814415886522,42,SIGLEC1|HLA-DOA|HLA-DRA|HLA-DPA1|HLA-DQA1|ITGAM|SDC4|ITGB2|SPN|ITGA8|HLA-E|CD86|CLDN10|PTPRC|ICAM2|HLA-DRB5|SELPLG|CD58|CLDN5
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.000566163076398317,0.00526775550466088,0.477270815362862,0.583692416773225,1.91455780182653,31,HLA-DOA|H2AC20|HLA-DRA|HLA-DPA1|HLA-DQA1|C1QC|C1QA|C1QB|FCGR3A|FCGR1A|H2BC5|C3|CD86|FCGR2A|C1R|HLA-DRB5|H3C6
HALLMARK_ALLOGRAFT_REJECTION,0.000591278679094589,0.00526775550466088,0.477270815362862,0.494293094203205,1.83690450242832,55,HLA-DOA|HLA-DRA|HLA-DQA1|CD74|ITGB2|CCR1|ZAP70|NCF4|GPR65|CAPG|IRF8|TLR1|GBP2|SRGN|IRF7|STAB1|IL15|TLR3|ELF4|HCLS1|CSF1|CDKN2A|HLA-E|FYB1|CD86|FGR|PTPN6|IL4R|PTPRC|TLR2|TLR6|LYN
KEGG_SPLICEOSOME,0.000669497024943361,0.00570527899516951,0.477270815362862,-0.664078109406021,-1.93190112626477,17,LSM7|LSM2|LSM3|SNRPD1|SF3B5|SNRPE|PPIL1|LSM4|ALYREF|SRSF9|ZMAT2|HSPA8|SNU13|NCBP2
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.000995634689495344,0.00813101663087864,0.45505986738723,0.617546687139963,1.91165423941617,24,CD14|SPP1|TLR7|PIK3R5|TLR1|IRF7|MAP3K8|TLR3|CD86|TLR5|TLR2|TLR6|NFKBIA
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.00114175701213744,0.00895137497515756,0.45505986738723,0.55384207497802,1.83071211370522,32,ITGB2|TYROBP|ZAP70|TNFRSF10D|FCER1G|VAV1|PIK3R5|TNFRSF10A|TNFRSF10C|FCGR3A|SYK|VAV3|HLA-E|TNFSF10|PTPN6|ICAM2|NFATC2|RAET1E|NFATC1|KLRC2
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.00125558538873387,0.00914582978384425,0.45505986738723,0.534219656012477,1.81365229791323,36,CSF3R|CD14|CCR1|LTBR|PIK3R5|IL1R1|CSF2RB|MAP3K8|EBI3|CSF1|TNFRSF12A|TNFRSF1B|IL1R2|IL13RA1|IL4R|TLR2|IL17RB|ACVRL1|PIM1|OSMR|SOCS3|CSF2RA|CD38|IL18R1|IL1B
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.0012598847151214,0.00914582978384425,0.45505986738723,0.679332439600308,1.92611684913644,17,HLA-DOA|HLA-DRA|HLA-DPA1|HLA-DQA1|CD74|IFI30|HLA-E|HSPA1B|HLA-DRB5
KEGG_TYPE_I_DIABETES_MELLITUS,0.00150975707582562,0.0105682995307793,0.45505986738723,0.763820152973314,1.87251089001867,10,HLA-DOA|HLA-DRA|HLA-DPA1|HLA-DQA1|HLA-E|CD86|HLA-DRB5
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00175320687906345,0.011849260286084,0.45505986738723,-0.565917208593156,-1.83973224426643,26,STC2|RPS14|POP4|NHP2|EXOSC5|SPCS1|LSM4|IMP3|XBP1|NPM1|EXOSC4|BANF1
KEGG_VIRAL_MYOCARDITIS,0.00186401324722911,0.0121782198818968,0.45505986738723,0.686998097773881,1.87894686490261,15,HLA-DOA|HLA-DRA|HLA-DPA1|HLA-DQA1|ITGB2|MYH13|HLA-E|CD86|MYH7|HLA-DRB5
KEGG_ASTHMA,0.00194993111858303,0.0123285967497508,0.45505986738723,0.808639056440103,1.85237650468039,8,HLA-DOA|HLA-DRA|HLA-DPA1|HLA-DQA1|FCER1G
KEGG_HISTIDINE_METABOLISM,0.00202407778361819,0.0123974764246614,0.431707695803346,0.860455326468034,1.80767236391391,6,ASPA|ALDH3B1|CNDP1
HALLMARK_APICAL_JUNCTION,0.00314232902033272,0.0183623758665917,0.354819512103747,0.48454200084148,1.71863463635682,44,NRAP|TNFRSF11B|KRT31|TGFBI|SYK|ITGA10|FYB1|CD86|PTPRC|ICAM2|AMIGO2|CLDN5|ITGB4|MSN|ACTC1|CD34|EGFR|CD99
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,0.00318531009930673,0.0183623758665917,0.354819512103747,0.571156457483912,1.81894593235822,27,PLA2G4D|VAV1|HCK|PIK3R5|PLA2G4E|MYO10|GSN|FCGR3A|FCGR1A|SYK|VAV3|PLPP3|FCGR2A|PTPRC|LYN|NCF1|INPP5D|LIMK2|SCIN
HALLMARK_UV_RESPONSE_DN,0.00359482101750243,0.0201309976980136,0.431707695803346,0.56258000419737,1.80265226065853,28,COL3A1|ADORA2B|HAS2|GJA1|DLC1|RUNX1|PLPP3|LPAR1|TGFBR2|IGFBP5|LTBP1|ANXA2|NOTCH2|CITED2|COL1A2|TGFBR3|DAB2
KEGG_GRAFT_VERSUS_HOST_DISEASE,0.00419207317073171,0.0227458608722562,0.310776919977249,0.732599308739523,1.79597275391978,10,HLA-DOA|HLA-DRA|HLA-DPA1|HLA-DQA1|HLA-E|CD86|HLA-DRB5
KEGG_AUTOIMMUNE_THYROID_DISEASE,0.00435441120787581,0.0227458608722562,0.303779434551183,0.690637961370469,1.81661221925401,13,HLA-DOA|HLA-DRA|HLA-DPA1|HLA-DQA1|HLA-E|CD86|HLA-DRB5|TG|TPO
KEGG_RNA_DEGRADATION,0.00440991180176396,0.0227458608722562,0.318279675040437,-0.759247747571833,-1.78197293910197,8,LSM7|LSM2|LSM3|EXOSC5|LSM4|EXOSC4
HALLMARK_COMPLEMENT,0.00453802868034126,0.0228065031114586,0.291090917251384,0.440862919786747,1.64872296785464,57,FCN1|TNFAIP3|ITGAM|APOC1|FCER1G|SERPINA1|PIK3R5|PSMB9|S100A9|CPM|C1QC|PLEK|C1QA|CASP1|IRF7|CDA|KYNU|C3|APOBEC3F|C1R|CASP4|LYN
KEGG_ALLOGRAFT_REJECTION,0.0057372346528973,0.0281124497991968,0.265216893779997,0.757531790437494,1.796624588915,9,HLA-DOA|HLA-DRA|HLA-DPA1|HLA-DQA1|HLA-E|CD86|HLA-DRB5
KEGG_RNA_POLYMERASE,0.00603286873309757,0.028840055407003,0.269842314478839,-0.775765621392474,-1.74689228267217,7,POLR2J2|POLR2L|POLR2J|POLR2I
KEGG_HEMATOPOIETIC_CELL_LINEAGE,0.00773438973778532,0.0360938187763315,0.22623238004642,0.529275366981141,1.69593556415258,28,HLA-DRA|CSF3R|ITGAM|CD14|CD33|IL1R1|CSF1R|GYPA|FCGR1A|CSF1|IL1R2|IL4R|HLA-DRB5|TPO|CD34|CSF2RA|CR1|CD38|IL1B|CD22
KEGG_OLFACTORY_TRANSDUCTION,0.0107022155463763,0.0487821917927849,0.191387828756382,0.532944325715401,1.67821140284894,26,OR2T11|OR4N2|OR7A5|OR9Q1|OR7C1|CLCA4|OR8A1
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.0110280373831776,0.049124893797791,0.18806904097585,0.510259688315431,1.66449030220701,30,ITGAM|ITGB2|NCF4|CYBA|RHOH|VAV1|PIK3R5|CYBB|CXCR4|VAV3|CLDN10|NCF1|CLDN5|MSN|CD99|CLDN9|PLCG2|SIPA1|CDH5
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,0.0117579028527371,0.0504908835904628,0.184915881971771,0.83237827483527,1.65716774050399,5,ASPA|DDO
HALLMARK_ADIPOGENESIS,0.0118499012508229,0.0504908835904628,0.196710025346243,-0.421627453549664,-1.56640211737461,47,NDUFB7|UQCRQ|COX8A|GADD45A|UQCR11|UQCR10|DDT|COX6A1|COX7B|CHCHD10|NDUFA5|ALDOA|LEP|SNCG|GPX4|CYC1
KEGG_DNA_REPLICATION,0.0173894825057616,0.0725178419389206,0.158177999589196,-0.68559877228408,-1.66957856330699,9,POLD4|POLE4|POLE2|RPA3|POLE3
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.019088780839186,0.0773871437486998,0.139715216553372,0.379407042623234,1.48556919501217,72,FOSB|TNFAIP3|SDC4|TNC|HES1|FOSL2|PLEK|EGR2|MAP3K8|G0S2|KYNU|NFIL3|TRIP10|CSF1|PLPP3|CD83|TNFAIP8|TLR2|NFKBIA|PPP1R15A|CEBPD|TNFSF9|EGR3|SOCS3|IFIH1|PLK2|BCL6|SGK1
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.019346785937175,0.0773871437486998,0.149308206900753,-0.727675595849646,-1.63860172147988,7,POLD4|POLE4|POLE2|RPA3|POLE3
HALLMARK_KRAS_SIGNALING_DN,0.0259716672720668,0.0998880295810223,0.119991298354729,0.408972955589893,1.49803031841778,51,SCN10A|IFI44L|SLC38A3|SELENOP|NRIP2|KCNE2|EFHD1|LFNG|GPRC5C|HSD11B2|COPZ2|MSH5|MYH7|PRODH|TFCP2L1|HTR1D|TG|NGB|ABCB11|ACTC1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0259912730032252,0.0998880295810223,0.122637391177921,0.520277432344987,1.59177853668911,23,VAV1|PIK3R5|BTK|PIK3AP1|BLNK|SYK|VAV3|PTPN6|NFKBIA|LYN|DAPP1|NFATC2|INPP5D|NFATC1
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.0284018651971174,0.10705318420452,0.124026527381656,-0.562923523097537,-1.58096357832578,15,ELOB|ANAPC11|NHLRC1|RNF7|UBE2M|ELOC|UBE2S|STUB1|UBE2L6|ANAPC13|FBXO2|SKP1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0311022189887232,0.115019526826222,0.10954123067857,0.3775797385464,1.43819181817605,63,COL8A2|TNFRSF11B|TNFAIP3|SDC4|COL3A1|SPP1|PCOLCE2|TNC|CAPG|TGFBI|BGN|GJA1
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0342253777535045,0.124225445179387,0.104367053045525,0.406837054873544,1.47911892617119,49,ALDH3B1|OLFML3|MINDY1|HES1|GJA1|DLC1|MUC1|MYOF|TMPRSS3|TFAP2C|TPD52L1|GFRA1|IL17RB|TGIF2|AQP3|FKBP5|SLC7A2|ELF1|FOXC1|TPBG|EGR3|PMAIP1|SFN|RHOBTB3|AFF1|RAB31|TGM2|MICB
HALLMARK_COAGULATION,0.0380526021264689,0.135605636668871,0.100098503124201,0.441089353941556,1.47846019099114,34,F2RL2|F11|APOC1|SERPINA1|APOC2|PLEK|C1QA|GSN|CFI|C3|C1R
KEGG_ECM_RECEPTOR_INTERACTION,0.0411190386781825,0.143916635373639,0.0965275765869161,0.475911501774762,1.49861828053663,26,SDC4|COL3A1|HMMR|SPP1|TNC|RELN|ITGA8|ITGA10|ITGB5|THBS4|ITGB4|LAMB2
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0485169491525424,0.166830211121023,0.0943434935405217,-0.56207178974802,-1.52304062373084,13,ATOX1|FTL|TXN|NDUFA6|LAMTOR5|GPX4|GLRX2
HALLMARK_ANGIOGENESIS,0.0535442073170732,0.180942493692178,0.0849239419737563,0.620600251387408,1.52140621656502,10,COL3A1|SPP1|S100A4|STC1
KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.0550373134328358,0.182835820895522,0.0828210936072908,0.422274643861829,1.42683599856626,35,CCR1|VAV1|HCK|PIK3R5|CXCR4|PREX1|VAV3|FGR|NFKBIA|LYN|NCF1|GNG11|PARD3|PRKX|CCL3|CXCL5|CX3CL1|SHC3|SHC4|CCL2
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.05735101812068,0.185258544397151,0.0811334140842608,0.434806482124049,1.42620003055269,31,CSF3R|PIK3R5|IL10RA|CSF2RB|IL15|IL13RA2|IL21R|IL13RA1|PTPN6|IL4R|TPO|PIM1|OSMR|LIFR|SOCS3|CSF2RA
HALLMARK_XENOBIOTIC_METABOLISM,0.0576569959603379,0.185258544397151,0.080193537050732,0.391197295708484,1.40017254639821,46,F11|APOE|HGFAC|SLC1A5|IRF8|TMEM176B|CYP2J2|IL1R1|CDA|KYNU|ATOH8|SLC6A12|EPHA2|FBLN1|UPB1|CASP6|XDH|CYP27A1|ABCC3|PDK4|EPHX1
KEGG_PROTEIN_EXPORT,0.0620888157894737,0.195372750642674,0.081824488294614,-0.693659130479103,-1.48321770107644,6,SEC61B|SEC61G|SPCS1|SRP14
KEGG_FOCAL_ADHESION,0.0627983841351451,0.195372750642674,0.0767245323920217,0.38806316017286,1.3889548550138,46,COL3A1|SPP1|TNC|VAV1|PIK3R5|HGF|RELN|ITGA8|PARVG|VAV3|ITGA10|ITGB5|FLT1|THBS4|ITGB4|LAMB2|EGFR|COL1A2|ELK1|PDGFRA|DOCK1|THBS1|VWF|SHC3|SHC4|ITGA6|COL4A6
HALLMARK_ANDROGEN_RESPONSE,0.0693106704438149,0.212263928234183,0.0739656151550254,0.481660135295492,1.44087797112152,21,SELENOP|AZGP1|MERTK|TNFAIP8|FKBP5|LIFR|SGK1|HMGCR
KEGG_BASE_EXCISION_REPAIR,0.0745862141210978,0.224906122580541,0.0751440930078969,-0.60277677988062,-1.46788942867433,9,POLD4|POLE4|POLE2|APEX1|POLE3|NEIL2|FEN1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0770242344542551,0.225412129055593,0.0698181861471991,0.489743962452678,1.43098561491478,19,ZAP70|VAV1|PIK3R5|MAP3K8|VAV3|PTPN6|PTPRC|NFKBIA|NFATC2|NFATC1
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.0770541461567588,0.225412129055593,0.0700863026681222,0.516678797991717,1.43866522929664,16,FCER1G|VAV1|PIK3R5|BTK|PLA2G4E|SYK|VAV3|LYN|INPP5D|PLA2G5
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0806393025790047,0.232430930963014,0.0669695786521622,0.365060514966973,1.33718308754411,51,ALDH3B1|BATF|SERPINA1|S100A9|TRIM29|GJB3|MYOF|TMPRSS3|LSR|PTGER3|TFAP2C|PTPN6|TPD52L1|LLGL2|IL17RB|PLXNB1|FKBP5|FOXC1|EMP2|TPBG|EGR3|SFN|SGK1|AFF1
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,0.091793893129771,0.260747870339639,0.0642148359994021,0.627091854668194,1.43650026376119,8,SLC38A3|ATP1A2|SLC4A4|AQP1
KEGG_PPAR_SIGNALING_PATHWAY,0.0967944688874922,0.271024512884978,0.065588721362786,-0.57859061024816,-1.40899097088927,9,FABP7|FABP6|LPL|UCP1|APOA1
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.103119745936858,0.284668594417241,0.0597150479010505,0.405980570729142,1.33164873612098,31,F11|F13A1|SERPINA1|C3AR1|C1QC|C1QA|C1QB|CFI|C3|C1R
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.113919480050551,0.31011414013761,0.0556148644793071,0.319054517594421,1.25720336267649,75,F2RL2|GABRQ|GIPR|CNR2|CYSLTR2|P2RY6|C3AR1|ADORA2B|AVPR1A|RXFP2|HTR2B|PTGER3|GNRHR|LPAR1|ADORA3|ADRB1|HTR1D|NPFFR1|P2RY1|FSHR|PARD3|GABRR2
HALLMARK_TGF_BETA_SIGNALING,0.118511450381679,0.31819512705218,0.0560911259623886,0.604371052513528,1.38445296312242,8,ENG|ID3|PPP1R15A|RAB31|SMAD6|THBS1|KLF10|WWTR1
KEGG_ARACHIDONIC_ACID_METABOLISM,0.133371276797572,0.353253652058433,0.052485005744846,0.469153244928081,1.33019405111094,17,ALOX5|LTC4S|PLA2G4E|CYP2J2|TBXAS1|ALOX15|HPGDS|PLA2G5
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.135833940276766,0.354979363923282,0.0508309275119538,0.342796436107602,1.25112367974835,50,ITGAM|CD14|ITGB2|TMSB4Y|VAV1|PIK3R5|FGF8|ITGAX|GSN|ITGA8|VAV3|ITGA10|PIP4K2A|ITGB5|LIMK2|NCKAP1L|ITGB4|MSN|SCIN|EGFR|DIAPH3|FGD3|FGF10|PDGFRA|DOCK1
KEGG_APOPTOSIS,0.147733737910108,0.380997534610279,0.0496531608165045,0.42593286858316,1.28848921027445,22,TNFRSF10D|PIK3R5|TNFRSF10A|TNFRSF10C|IL1R1|CSF2RB|TNFSF10|NFKBIA|CASP6|IRAK3|PRKX|CASP10|IL1B|CASP7
KEGG_DILATED_CARDIOMYOPATHY,0.153773406468697,0.391423216465774,0.0485134835352845,0.449713377278324,1.29322382286509,18,ITGA8|ITGA10|MYH7|ITGB5|ADRB1|ITGB4|ACTC1|PRKX|ATP2A2|ITGA6|CACNG5|CACNG1
HALLMARK_NOTCH_SIGNALING,0.161259541984733,0.405216284987277,0.0475025276276735,0.573184541362986,1.31301298003214,8,HES1|LFNG|NOTCH1|NOTCH2|MAML2|HEYL
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,0.16885593220339,0.418933705213474,0.0490409715974691,-0.471959061905655,-1.27886301559888,13,CDK1|PDE3A|ANAPC11
