Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0	NA	NA	NA	NA	NA	NA
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0	NA	NA	NA	NA	NA	NA
KEGG_THYROID_CANCER	0	NA	NA	NA	NA	NA	NA
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_N_GLYCAN_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_BASE_EXCISION_REPAIR	1	NA	NA	NA	NA	NA	NA
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_SMALL_CELL_LUNG_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	NA	NA	NA	NA	NA	NA
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_ETHER_LIPID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_RNA_DEGRADATION	1	NA	NA	NA	NA	NA	NA
KEGG_PANCREATIC_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_NOTCH_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_REGULATION_OF_AUTOPHAGY	1	NA	NA	NA	NA	NA	NA
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1	NA	NA	NA	NA	NA	NA
KEGG_COLORECTAL_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_PHENYLALANINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_TYROSINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_O_GLYCAN_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_FATTY_ACID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	1	NA	NA	NA	NA	NA	NA
KEGG_GALACTOSE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_BASAL_CELL_CARCINOMA	1	NA	NA	NA	NA	NA	NA
KEGG_VEGF_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_RIBOFLAVIN_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_PRIMARY_IMMUNODEFICIENCY	1	NA	NA	NA	NA	NA	NA
KEGG_PROTEIN_EXPORT	2	NA	NA	NA	NA	NA	NA
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	2	NA	NA	NA	NA	NA	NA
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	2	NA	NA	NA	NA	NA	NA
KEGG_ERBB_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_ENDOCYTOSIS	2	NA	NA	NA	NA	NA	NA
KEGG_WNT_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_PEROXISOME	2	NA	NA	NA	NA	NA	NA
KEGG_SPHINGOLIPID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROLIPID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	2	NA	NA	NA	NA	NA	NA
KEGG_ARACHIDONIC_ACID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_GAP_JUNCTION	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	2	NA	NA	NA	NA	NA	NA
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_APOPTOSIS	2	NA	NA	NA	NA	NA	NA
KEGG_OLFACTORY_TRANSDUCTION	2	NA	NA	NA	NA	NA	NA
KEGG_CELL_ADHESION_MOLECULES_CAMS	2	NA	NA	NA	NA	NA	NA
KEGG_RENAL_CELL_CARCINOMA	2	NA	NA	NA	NA	NA	NA
KEGG_CIRCADIAN_RHYTHM_MAMMAL	2	NA	NA	NA	NA	NA	NA
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	2	NA	NA	NA	NA	NA	NA
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	2	NA	NA	NA	NA	NA	NA
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	2	NA	NA	NA	NA	NA	NA
KEGG_GLUTATHIONE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	2	NA	NA	NA	NA	NA	NA
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_INOSITOL_PHOSPHATE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	2	NA	NA	NA	NA	NA	NA
KEGG_TYPE_II_DIABETES_MELLITUS	2	NA	NA	NA	NA	NA	NA
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_BETA_ALANINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_CHRONIC_MYELOID_LEUKEMIA	2	NA	NA	NA	NA	NA	NA
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3	NA	NA	NA	NA	NA	NA
KEGG_DILATED_CARDIOMYOPATHY	3	NA	NA	NA	NA	NA	NA
KEGG_MELANOGENESIS	3	NA	NA	NA	NA	NA	NA
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	3	NA	NA	NA	NA	NA	NA
KEGG_TASTE_TRANSDUCTION	3	NA	NA	NA	NA	NA	NA
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	3	NA	NA	NA	NA	NA	NA
KEGG_MTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_GNRH_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_DEPRESSION	3	NA	NA	NA	NA	NA	NA
KEGG_VIBRIO_CHOLERAE_INFECTION	3	NA	NA	NA	NA	NA	NA
KEGG_VIRAL_MYOCARDITIS	3	NA	NA	NA	NA	NA	NA
KEGG_PRION_DISEASES	3	NA	NA	NA	NA	NA	NA
KEGG_PYRIMIDINE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_TIGHT_JUNCTION	3	NA	NA	NA	NA	NA	NA
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_BLADDER_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_STARCH_AND_SUCROSE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_MELANOMA	4	NA	NA	NA	NA	NA	NA
KEGG_SPLICEOSOME	4	NA	NA	NA	NA	NA	NA
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	4	NA	NA	NA	NA	NA	NA
KEGG_HEMATOPOIETIC_CELL_LINEAGE	4	NA	NA	NA	NA	NA	NA
KEGG_P53_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	4	NA	NA	NA	NA	NA	NA
KEGG_LEISHMANIA_INFECTION	4	NA	NA	NA	NA	NA	NA
KEGG_PURINE_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_CELL_CYCLE	4	NA	NA	NA	NA	NA	NA
KEGG_ACUTE_MYELOID_LEUKEMIA	4	NA	NA	NA	NA	NA	NA
KEGG_ARGININE_AND_PROLINE_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_PPAR_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_ADHERENS_JUNCTION	4	NA	NA	NA	NA	NA	NA
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	4	NA	NA	NA	NA	NA	NA
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	4	NA	NA	NA	NA	NA	NA
KEGG_PROSTATE_CANCER	4	NA	NA	NA	NA	NA	NA
KEGG_LYSOSOME	4	NA	NA	NA	NA	NA	NA
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_POTENTIATION	4	NA	NA	NA	NA	NA	NA
KEGG_FOCAL_ADHESION	5	0.9	1.0	1.0	1.0	0.16201890288777857	4.0301482696439574
KEGG_OOCYTE_MEIOSIS	5	0.0073	0.031025	0.0117	0.07020000000000001	0.8627123650743832	9.713190347020442
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	5	0.9668	1.0	0.679	0.7638750000000001	0.3464553530785238	15.033184852084183
KEGG_INSULIN_SIGNALING_PATHWAY	5	0.861	1.0	0.599	0.7188	0.3331697656329462	15.434856347114183
KEGG_GLIOMA	5	0.2985	0.46363636363636357	0.4413	0.6110307692307693	0.4974467853277994	9.002855488068455
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	5	0.2766	0.46363636363636357	0.2372	0.42695999999999995	0.510740892799592	15.743986172424492
KEGG_AXON_GUIDANCE	6	0.2	0.42500000000000004	0.2	0.4	0.46784407729816013	0.4733561506037042
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	6	0.0062	0.031025	0.0157	0.07065	0.7065472531321325	8.549769657808858
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	7	0.1	0.24285714285714288	0.0432	0.12960000000000002	0.4662433486864304	15.83476344515898
KEGG_CHEMOKINE_SIGNALING_PATHWAY	7	0.5	0.6538461538461539	0.4073	0.61095	0.2524948291581276	15.138683953260891
KEGG_JAK_STAT_SIGNALING_PATHWAY	8	0.0526	0.14903333333333332	0.0229	0.08244	0.650672127274717	18.91679225478476
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	9	0.4	0.5666666666666667	0.1	0.22500000000000003	0.49488186472324275	17.918960899363856
KEGG_CALCIUM_SIGNALING_PATHWAY	9	0.4	0.5666666666666667	0.4	0.61095	0.23730488052893228	4.51741435361217
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	9	0.5	0.6538461538461539	0.8	0.8470588235294119	0.17165567570220153	21.72612122287922
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	10	0.3	0.46363636363636357	0.4	0.61095	0.37425921796058415	1.417265776754477
KEGG_MAPK_SIGNALING_PATHWAY	11	0.0098	0.033319999999999995	0.0642	0.16508571428571425	0.39137279816390125	23.59320591254084
KEGG_CARDIAC_MUSCLE_CONTRACTION	11	0.0	0.0	0.0	0.0	0.8246982113875954	10.699423711631669
KEGG_PATHWAYS_IN_CANCER	12	0.5	0.6538461538461539	0.5	0.6428571428571428	0.2141032564754412	18.725848030922666
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	13	1.0	1.0	1.0	1.0	0.12459173356844544	17.03369990373104
KEGG_PARKINSONS_DISEASE	22	0.0	0.0	0.0	0.0	0.9080260874269809	11.167059105314575
KEGG_ALZHEIMERS_DISEASE	23	0.0	0.0	0.0	0.0	0.9115249023147365	10.805921685927407
KEGG_HUNTINGTONS_DISEASE	23	0.0	0.0	0.0	0.0	0.8336945174820779	10.752887514426245
KEGG_OXIDATIVE_PHOSPHORYLATION	23	0.0	0.0	0.0	0.0	0.9320562648178197	11.3212850230795
KEGG_RIBOSOME	29	0.0	0.0	0.0	0.0	0.9724323823334386	12.024182807888174
