Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
KEGG_TYROSINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_MTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_DEPRESSION	0	NA	NA	NA	NA	NA	NA
KEGG_O_GLYCAN_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
KEGG_NON_SMALL_CELL_LUNG_CANCER	0	NA	NA	NA	NA	NA	NA
KEGG_FATTY_ACID_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_LINOLEIC_ACID_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0	NA	NA	NA	NA	NA	NA
KEGG_GLUTATHIONE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_PPAR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0	NA	NA	NA	NA	NA	NA
KEGG_GALACTOSE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0	NA	NA	NA	NA	NA	NA
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
KEGG_DORSO_VENTRAL_AXIS_FORMATION	0	NA	NA	NA	NA	NA	NA
KEGG_BETA_ALANINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
KEGG_ONE_CARBON_POOL_BY_FOLATE	0	NA	NA	NA	NA	NA	NA
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
KEGG_FOLATE_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
KEGG_CITRATE_CYCLE_TCA_CYCLE	0	NA	NA	NA	NA	NA	NA
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_SULFUR_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_BUTANOATE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0	NA	NA	NA	NA	NA	NA
KEGG_REGULATION_OF_AUTOPHAGY	0	NA	NA	NA	NA	NA	NA
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_POTENTIATION	0	NA	NA	NA	NA	NA	NA
KEGG_OLFACTORY_TRANSDUCTION	0	NA	NA	NA	NA	NA	NA
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0	NA	NA	NA	NA	NA	NA
KEGG_LYSINE_DEGRADATION	0	NA	NA	NA	NA	NA	NA
KEGG_RETINOL_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0	NA	NA	NA	NA	NA	NA
KEGG_PHENYLALANINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_GLIOMA	0	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0	NA	NA	NA	NA	NA	NA
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0	NA	NA	NA	NA	NA	NA
KEGG_HISTIDINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0	NA	NA	NA	NA	NA	NA
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0	NA	NA	NA	NA	NA	NA
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	0	NA	NA	NA	NA	NA	NA
KEGG_VEGF_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
KEGG_N_GLYCAN_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_NON_HOMOLOGOUS_END_JOINING	1	NA	NA	NA	NA	NA	NA
KEGG_SPLICEOSOME	1	NA	NA	NA	NA	NA	NA
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_ALLOGRAFT_REJECTION	1	NA	NA	NA	NA	NA	NA
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_PEROXISOME	1	NA	NA	NA	NA	NA	NA
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1	NA	NA	NA	NA	NA	NA
KEGG_ARGININE_AND_PROLINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_TYPE_I_DIABETES_MELLITUS	1	NA	NA	NA	NA	NA	NA
KEGG_STEROID_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_PROSTATE_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_MELANOMA	1	NA	NA	NA	NA	NA	NA
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1	NA	NA	NA	NA	NA	NA
KEGG_TRYPTOPHAN_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_MELANOGENESIS	1	NA	NA	NA	NA	NA	NA
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	NA	NA	NA	NA	NA	NA
KEGG_PYRUVATE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_GNRH_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_OOCYTE_MEIOSIS	1	NA	NA	NA	NA	NA	NA
KEGG_LEISHMANIA_INFECTION	1	NA	NA	NA	NA	NA	NA
KEGG_ACUTE_MYELOID_LEUKEMIA	1	NA	NA	NA	NA	NA	NA
KEGG_ABC_TRANSPORTERS	1	NA	NA	NA	NA	NA	NA
KEGG_PROPANOATE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_PROTEASOME	1	NA	NA	NA	NA	NA	NA
KEGG_RIBOFLAVIN_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_TYPE_II_DIABETES_MELLITUS	1	NA	NA	NA	NA	NA	NA
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_PRIMARY_IMMUNODEFICIENCY	1	NA	NA	NA	NA	NA	NA
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_HOMOLOGOUS_RECOMBINATION	1	NA	NA	NA	NA	NA	NA
KEGG_ENDOMETRIAL_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_ERBB_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_BASAL_TRANSCRIPTION_FACTORS	1	NA	NA	NA	NA	NA	NA
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	NA	NA	NA	NA	NA	NA
KEGG_HEMATOPOIETIC_CELL_LINEAGE	1	NA	NA	NA	NA	NA	NA
KEGG_SPHINGOLIPID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_RNA_DEGRADATION	1	NA	NA	NA	NA	NA	NA
KEGG_PANCREATIC_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	1	NA	NA	NA	NA	NA	NA
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1	NA	NA	NA	NA	NA	NA
KEGG_CELL_ADHESION_MOLECULES_CAMS	1	NA	NA	NA	NA	NA	NA
KEGG_NITROGEN_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_MISMATCH_REPAIR	1	NA	NA	NA	NA	NA	NA
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1	NA	NA	NA	NA	NA	NA
KEGG_OTHER_GLYCAN_DEGRADATION	1	NA	NA	NA	NA	NA	NA
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_AXON_GUIDANCE	1	NA	NA	NA	NA	NA	NA
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	NA	NA	NA	NA	NA	NA
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_THYROID_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_GRAFT_VERSUS_HOST_DISEASE	2	NA	NA	NA	NA	NA	NA
KEGG_SMALL_CELL_LUNG_CANCER	2	NA	NA	NA	NA	NA	NA
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	2	NA	NA	NA	NA	NA	NA
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	2	NA	NA	NA	NA	NA	NA
KEGG_DILATED_CARDIOMYOPATHY	2	NA	NA	NA	NA	NA	NA
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	2	NA	NA	NA	NA	NA	NA
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	2	NA	NA	NA	NA	NA	NA
KEGG_WNT_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_PENTOSE_PHOSPHATE_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	2	NA	NA	NA	NA	NA	NA
KEGG_CELL_CYCLE	2	NA	NA	NA	NA	NA	NA
KEGG_RNA_POLYMERASE	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_PRION_DISEASES	2	NA	NA	NA	NA	NA	NA
KEGG_ADHERENS_JUNCTION	2	NA	NA	NA	NA	NA	NA
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	2	NA	NA	NA	NA	NA	NA
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	2	NA	NA	NA	NA	NA	NA
KEGG_BASAL_CELL_CARCINOMA	2	NA	NA	NA	NA	NA	NA
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	2	NA	NA	NA	NA	NA	NA
KEGG_ECM_RECEPTOR_INTERACTION	2	NA	NA	NA	NA	NA	NA
KEGG_SELENOAMINO_ACID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_BLADDER_CANCER	2	NA	NA	NA	NA	NA	NA
KEGG_FOCAL_ADHESION	3	NA	NA	NA	NA	NA	NA
KEGG_PROTEIN_EXPORT	3	NA	NA	NA	NA	NA	NA
KEGG_BASE_EXCISION_REPAIR	3	NA	NA	NA	NA	NA	NA
KEGG_RENAL_CELL_CARCINOMA	3	NA	NA	NA	NA	NA	NA
KEGG_ENDOCYTOSIS	3	NA	NA	NA	NA	NA	NA
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	3	NA	NA	NA	NA	NA	NA
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	3	NA	NA	NA	NA	NA	NA
KEGG_VIRAL_MYOCARDITIS	3	NA	NA	NA	NA	NA	NA
KEGG_P53_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_NUCLEOTIDE_EXCISION_REPAIR	3	NA	NA	NA	NA	NA	NA
KEGG_CALCIUM_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_LYSOSOME	3	NA	NA	NA	NA	NA	NA
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	3	NA	NA	NA	NA	NA	NA
KEGG_APOPTOSIS	3	NA	NA	NA	NA	NA	NA
KEGG_COLORECTAL_CANCER	4	NA	NA	NA	NA	NA	NA
KEGG_TIGHT_JUNCTION	4	NA	NA	NA	NA	NA	NA
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	4	NA	NA	NA	NA	NA	NA
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	4	NA	NA	NA	NA	NA	NA
KEGG_DNA_REPLICATION	4	NA	NA	NA	NA	NA	NA
KEGG_VIBRIO_CHOLERAE_INFECTION	4	NA	NA	NA	NA	NA	NA
KEGG_JAK_STAT_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_PYRIMIDINE_METABOLISM	5	0.2	0.26	0.0	0.0	0.9925940876136685	0.20203406429430365
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	5	0.5	0.5909090909090909	3.0E-4	3.0E-4	0.9870454016247376	1.23053616361326
KEGG_MAPK_SIGNALING_PATHWAY	6	0.9	0.9	0.0	0.0	0.9520942688593137	0.05281920564413875
KEGG_CARDIAC_MUSCLE_CONTRACTION	7	0.0024	0.010399999999999998	0.0	0.0	0.9986577882684855	0.5622933383230642
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	7	0.1302	0.1880666666666667	0.0	0.0	0.8485114146020551	23.889331695228222
KEGG_PURINE_METABOLISM	9	0.6	0.6499999999999999	0.0	0.0	0.9878098750114094	0.6256275138135379
KEGG_PATHWAYS_IN_CANCER	9	0.0834	0.135525	0.0	0.0	0.9781121525392632	0.7084443417719043
KEGG_ALZHEIMERS_DISEASE	18	0.0122	0.03172	0.0	0.0	0.9957359746406236	0.6674714895944177
KEGG_PARKINSONS_DISEASE	20	0.0191	0.04138333333333333	0.0	0.0	0.9956968645293072	0.7023308217535917
KEGG_OXIDATIVE_PHOSPHORYLATION	20	0.0117	0.03172	0.0	0.0	0.9955674945609757	0.642066786722706
KEGG_HUNTINGTONS_DISEASE	22	0.0582	0.1080857142857143	0.0	0.0	0.9953959465519893	0.68971525425143
KEGG_RIBOSOME	59	0.0	0.0	0.0	0.0	0.9986670887792924	0.13771319913392294
