Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0	NA	NA	NA	NA	NA	NA
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_DORSO_VENTRAL_AXIS_FORMATION	0	NA	NA	NA	NA	NA	NA
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
KEGG_PRIMARY_IMMUNODEFICIENCY	0	NA	NA	NA	NA	NA	NA
KEGG_INSULIN_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1	NA	NA	NA	NA	NA	NA
KEGG_PEROXISOME	1	NA	NA	NA	NA	NA	NA
KEGG_ETHER_LIPID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROLIPID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_NOTCH_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	1	NA	NA	NA	NA	NA	NA
KEGG_STARCH_AND_SUCROSE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1	NA	NA	NA	NA	NA	NA
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	NA	NA	NA	NA	NA	NA
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	NA	NA	NA	NA	NA	NA
KEGG_PYRUVATE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_O_GLYCAN_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_LEISHMANIA_INFECTION	1	NA	NA	NA	NA	NA	NA
KEGG_GLUTATHIONE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1	NA	NA	NA	NA	NA	NA
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	NA	NA	NA	NA	NA	NA
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	NA	NA	NA	NA	NA	NA
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_TYPE_II_DIABETES_MELLITUS	1	NA	NA	NA	NA	NA	NA
KEGG_BETA_ALANINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	NA	NA	NA	NA	NA	NA
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	NA	NA	NA	NA	NA	NA
KEGG_ENDOMETRIAL_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_HEMATOPOIETIC_CELL_LINEAGE	1	NA	NA	NA	NA	NA	NA
KEGG_SPHINGOLIPID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_RNA_DEGRADATION	1	NA	NA	NA	NA	NA	NA
KEGG_SULFUR_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	1	NA	NA	NA	NA	NA	NA
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	1	NA	NA	NA	NA	NA	NA
KEGG_OLFACTORY_TRANSDUCTION	1	NA	NA	NA	NA	NA	NA
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1	NA	NA	NA	NA	NA	NA
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_GLIOMA	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1	NA	NA	NA	NA	NA	NA
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_MISMATCH_REPAIR	1	NA	NA	NA	NA	NA	NA
KEGG_OTHER_GLYCAN_DEGRADATION	1	NA	NA	NA	NA	NA	NA
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_VEGF_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_THYROID_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_N_GLYCAN_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_HEDGEHOG_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	2	NA	NA	NA	NA	NA	NA
KEGG_HOMOLOGOUS_RECOMBINATION	2	NA	NA	NA	NA	NA	NA
KEGG_DILATED_CARDIOMYOPATHY	2	NA	NA	NA	NA	NA	NA
KEGG_ERBB_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	2	NA	NA	NA	NA	NA	NA
KEGG_BASAL_TRANSCRIPTION_FACTORS	2	NA	NA	NA	NA	NA	NA
KEGG_TGF_BETA_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_PENTOSE_PHOSPHATE_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_ARGININE_AND_PROLINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_ADHERENS_JUNCTION	2	NA	NA	NA	NA	NA	NA
KEGG_BUTANOATE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_ARACHIDONIC_ACID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_GAP_JUNCTION	2	NA	NA	NA	NA	NA	NA
KEGG_MELANOMA	2	NA	NA	NA	NA	NA	NA
KEGG_RENAL_CELL_CARCINOMA	2	NA	NA	NA	NA	NA	NA
KEGG_TRYPTOPHAN_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	2	NA	NA	NA	NA	NA	NA
KEGG_GNRH_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_OOCYTE_MEIOSIS	2	NA	NA	NA	NA	NA	NA
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	2	NA	NA	NA	NA	NA	NA
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	2	NA	NA	NA	NA	NA	NA
KEGG_ABC_TRANSPORTERS	2	NA	NA	NA	NA	NA	NA
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	2	NA	NA	NA	NA	NA	NA
KEGG_PROTEASOME	2	NA	NA	NA	NA	NA	NA
KEGG_RIBOFLAVIN_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_FOCAL_ADHESION	3	NA	NA	NA	NA	NA	NA
KEGG_PROTEIN_EXPORT	3	NA	NA	NA	NA	NA	NA
KEGG_CELL_ADHESION_MOLECULES_CAMS	3	NA	NA	NA	NA	NA	NA
KEGG_BASE_EXCISION_REPAIR	3	NA	NA	NA	NA	NA	NA
KEGG_SMALL_CELL_LUNG_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_MELANOGENESIS	3	NA	NA	NA	NA	NA	NA
KEGG_NITROGEN_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_ALLOGRAFT_REJECTION	3	NA	NA	NA	NA	NA	NA
KEGG_AUTOIMMUNE_THYROID_DISEASE	3	NA	NA	NA	NA	NA	NA
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	3	NA	NA	NA	NA	NA	NA
KEGG_ACUTE_MYELOID_LEUKEMIA	3	NA	NA	NA	NA	NA	NA
KEGG_PANCREATIC_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_PRION_DISEASES	3	NA	NA	NA	NA	NA	NA
KEGG_TYPE_I_DIABETES_MELLITUS	3	NA	NA	NA	NA	NA	NA
KEGG_BASAL_CELL_CARCINOMA	3	NA	NA	NA	NA	NA	NA
KEGG_ECM_RECEPTOR_INTERACTION	3	NA	NA	NA	NA	NA	NA
KEGG_PROSTATE_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_NUCLEOTIDE_EXCISION_REPAIR	3	NA	NA	NA	NA	NA	NA
KEGG_SELENOAMINO_ACID_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_BLADDER_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	3	NA	NA	NA	NA	NA	NA
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	3	NA	NA	NA	NA	NA	NA
KEGG_ALZHEIMERS_DISEASE	4	NA	NA	NA	NA	NA	NA
KEGG_GRAFT_VERSUS_HOST_DISEASE	4	NA	NA	NA	NA	NA	NA
KEGG_COLORECTAL_CANCER	4	NA	NA	NA	NA	NA	NA
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	4	NA	NA	NA	NA	NA	NA
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	4	NA	NA	NA	NA	NA	NA
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	4	NA	NA	NA	NA	NA	NA
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	4	NA	NA	NA	NA	NA	NA
KEGG_RNA_POLYMERASE	4	NA	NA	NA	NA	NA	NA
KEGG_STEROID_BIOSYNTHESIS	4	NA	NA	NA	NA	NA	NA
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	4	NA	NA	NA	NA	NA	NA
KEGG_TIGHT_JUNCTION	4	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	4	NA	NA	NA	NA	NA	NA
KEGG_APOPTOSIS	4	NA	NA	NA	NA	NA	NA
KEGG_CHRONIC_MYELOID_LEUKEMIA	4	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	4	NA	NA	NA	NA	NA	NA
KEGG_SPLICEOSOME	5	1.0	1.0	0.0	0.0	0.9608777120602708	23.31112808989573
KEGG_AXON_GUIDANCE	5	0.0659	0.18257142857142855	0.0	0.0	0.9695838806217003	22.658386777208072
KEGG_DNA_REPLICATION	5	0.5918	0.72	0.0	0.0	0.9782799544084352	0.37316176881683005
KEGG_WNT_SIGNALING_PATHWAY	5	0.6438	0.7242750000000001	0.0	0.0	0.9737726710534061	0.19491779631256034
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	5	0.0062	0.037200000000000004	0.0	0.0	0.9904818968170566	1.2739347942429302
KEGG_VIRAL_MYOCARDITIS	5	0.2572	0.4629599999999999	0.0	0.0	0.9647024739524787	0.6774530341301965
KEGG_CELL_CYCLE	6	0.5	0.6923076923076923	0.0	0.0	0.6169894830168118	22.15799362407968
KEGG_LYSOSOME	6	1.0	1.0	0.0	0.0	0.941053409639466	23.940259854764168
KEGG_P53_SIGNALING_PATHWAY	7	0.071	0.18257142857142855	0.0	0.0	0.6428343462342505	23.822341255638285
KEGG_CALCIUM_SIGNALING_PATHWAY	7	0.993	1.0	0.0	0.0	0.8837616664328624	23.751683481457928
KEGG_OXIDATIVE_PHOSPHORYLATION	7	0.402	0.6030000000000001	0.0	0.0	0.9852196434932404	23.811157838733173
KEGG_PARKINSONS_DISEASE	8	0.1	0.2008	0.0	0.0	0.9928007429412488	0.19995878458792876
KEGG_PYRIMIDINE_METABOLISM	8	0.3	0.49090909090909085	0.0	0.0	0.9087230278341426	23.467393602814678
KEGG_ENDOCYTOSIS	8	0.5	0.6923076923076923	0.0	0.0	0.9147959809035769	23.80879283826236
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	8	0.3	0.49090909090909085	0.0	0.0	0.9423864748182395	0.6973054464130088
KEGG_JAK_STAT_SIGNALING_PATHWAY	8	0.3	0.49090909090909085	0.0	0.0	0.9665768235859881	23.86857039891517
KEGG_VIBRIO_CHOLERAE_INFECTION	9	0.0252	0.1134	0.0	0.0	0.9947420818074949	0.06322761461473735
KEGG_HUNTINGTONS_DISEASE	10	0.6	0.72	0.0	0.0	0.9777164846968208	0.062190228602499384
KEGG_MAPK_SIGNALING_PATHWAY	11	0.0621	0.18257142857142855	0.0	0.0	0.7996201543037378	22.571418355950062
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	12	0.1004	0.2008	0.0	0.0	0.8878553387777925	23.240974301744377
KEGG_PURINE_METABOLISM	14	0.6	0.72	0.0	0.0	0.8676482496671831	23.13803571852149
KEGG_PATHWAYS_IN_CANCER	14	0.6	0.72	0.0	0.0	0.8838064741675896	0.2282402614019644
KEGG_RIBOSOME	22	0.0	0.0	0.0	0.0	0.9918062927909768	23.447602628139894
