Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_SMALL_CELL_LUNG_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	NA	NA	NA	NA	NA	NA
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_ETHER_LIPID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_RNA_DEGRADATION	1	NA	NA	NA	NA	NA	NA
KEGG_ASTHMA	1	NA	NA	NA	NA	NA	NA
KEGG_PANCREATIC_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_NOTCH_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_REGULATION_OF_AUTOPHAGY	1	NA	NA	NA	NA	NA	NA
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1	NA	NA	NA	NA	NA	NA
KEGG_CELL_ADHESION_MOLECULES_CAMS	1	NA	NA	NA	NA	NA	NA
KEGG_TRYPTOPHAN_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_COLORECTAL_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_PHENYLALANINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_TYROSINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_O_GLYCAN_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_FATTY_ACID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	NA	NA	NA	NA	NA	NA
KEGG_RNA_POLYMERASE	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	1	NA	NA	NA	NA	NA	NA
KEGG_GALACTOSE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_PROTEASOME	1	NA	NA	NA	NA	NA	NA
KEGG_VEGF_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_RIBOFLAVIN_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_PRIMARY_IMMUNODEFICIENCY	1	NA	NA	NA	NA	NA	NA
KEGG_N_GLYCAN_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_BASE_EXCISION_REPAIR	2	NA	NA	NA	NA	NA	NA
KEGG_HEDGEHOG_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	2	NA	NA	NA	NA	NA	NA
KEGG_ENDOCYTOSIS	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	2	NA	NA	NA	NA	NA	NA
KEGG_PEROXISOME	2	NA	NA	NA	NA	NA	NA
KEGG_SPHINGOLIPID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	2	NA	NA	NA	NA	NA	NA
KEGG_GLUTATHIONE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROLIPID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_BASAL_CELL_CARCINOMA	2	NA	NA	NA	NA	NA	NA
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	2	NA	NA	NA	NA	NA	NA
KEGG_INOSITOL_PHOSPHATE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_ARACHIDONIC_ACID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_TYPE_II_DIABETES_MELLITUS	2	NA	NA	NA	NA	NA	NA
KEGG_BETA_ALANINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_APOPTOSIS	2	NA	NA	NA	NA	NA	NA
KEGG_CHRONIC_MYELOID_LEUKEMIA	2	NA	NA	NA	NA	NA	NA
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_OLFACTORY_TRANSDUCTION	2	NA	NA	NA	NA	NA	NA
KEGG_RENAL_CELL_CARCINOMA	3	NA	NA	NA	NA	NA	NA
KEGG_CIRCADIAN_RHYTHM_MAMMAL	3	NA	NA	NA	NA	NA	NA
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	3	NA	NA	NA	NA	NA	NA
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3	NA	NA	NA	NA	NA	NA
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	3	NA	NA	NA	NA	NA	NA
KEGG_DILATED_CARDIOMYOPATHY	3	NA	NA	NA	NA	NA	NA
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	3	NA	NA	NA	NA	NA	NA
KEGG_TASTE_TRANSDUCTION	3	NA	NA	NA	NA	NA	NA
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	3	NA	NA	NA	NA	NA	NA
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	3	NA	NA	NA	NA	NA	NA
KEGG_MTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_GNRH_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_WNT_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_VIRAL_MYOCARDITIS	3	NA	NA	NA	NA	NA	NA
KEGG_PRION_DISEASES	3	NA	NA	NA	NA	NA	NA
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	3	NA	NA	NA	NA	NA	NA
KEGG_TIGHT_JUNCTION	3	NA	NA	NA	NA	NA	NA
KEGG_GAP_JUNCTION	3	NA	NA	NA	NA	NA	NA
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	3	NA	NA	NA	NA	NA	NA
KEGG_BLADDER_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	3	NA	NA	NA	NA	NA	NA
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_STARCH_AND_SUCROSE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_PROTEIN_EXPORT	4	NA	NA	NA	NA	NA	NA
KEGG_MELANOGENESIS	4	NA	NA	NA	NA	NA	NA
KEGG_ERBB_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_SPLICEOSOME	4	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_DEPRESSION	4	NA	NA	NA	NA	NA	NA
KEGG_VIBRIO_CHOLERAE_INFECTION	4	NA	NA	NA	NA	NA	NA
KEGG_HEMATOPOIETIC_CELL_LINEAGE	4	NA	NA	NA	NA	NA	NA
KEGG_P53_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_ACUTE_MYELOID_LEUKEMIA	4	NA	NA	NA	NA	NA	NA
KEGG_ARGININE_AND_PROLINE_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_PPAR_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_ADHERENS_JUNCTION	4	NA	NA	NA	NA	NA	NA
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	4	NA	NA	NA	NA	NA	NA
KEGG_PYRIMIDINE_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_POTENTIATION	4	NA	NA	NA	NA	NA	NA
KEGG_MELANOMA	5	0.2	0.6000000000000001	0.4	0.6340625	0.5243603242529157	3.8180480183799927
KEGG_FOCAL_ADHESION	5	0.8	0.8842105263157896	1.0	1.0	0.15957075683282038	3.872870310727979
KEGG_OOCYTE_MEIOSIS	5	0.0039	0.0273	0.0103	0.064375	0.8579881301604612	9.761938537231229
KEGG_LEISHMANIA_INFECTION	5	0.5287	0.7905882352941177	0.4058	0.6340625	0.4077949132949029	15.046176045604518
KEGG_CELL_CYCLE	5	0.8437	0.885885	0.802	0.8717391304347826	0.16389276398228964	10.733907204115914
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	5	0.6991	0.8156166666666668	0.9016	0.9391666666666667	0.08195968953780798	20.676696638559385
KEGG_PROSTATE_CANCER	5	0.64	0.7905882352941177	0.6166	0.7340476190476192	0.16103574860112252	16.12673642519155
KEGG_GLIOMA	5	0.263	0.6302099999999999	0.4335	0.6375	0.49333531055724994	9.03240017167256
KEGG_LYSOSOME	5	0.3001	0.6302099999999999	0.0685	0.21406250000000002	0.7813551601974484	15.323638059485983
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	5	0.6234	0.7905882352941177	0.6149	0.7340476190476192	0.1619636168670328	18.075251903484524
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	5	0.3701	0.7000000000000001	0.236	0.49166666666666664	0.5124777786711208	15.667327949449838
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	6	0.6	0.7905882352941177	0.4	0.6340625	0.407401694181036	13.924596301072864
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	6	0.5	0.7905882352941177	0.3	0.5769230769230769	0.3265977284129684	15.870759146588028
KEGG_INSULIN_SIGNALING_PATHWAY	6	0.6	0.7905882352941177	0.4	0.6340625	0.4307900560829428	14.840587458716026
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	6	0.0059	0.030975000000000003	0.0012	0.01	0.8970412400157566	16.381508744790466
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	7	0.2	0.6000000000000001	0.0423	0.17625	0.7125279876023468	15.290498586239853
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	7	0.0326	0.13692	0.0903	0.25083333333333335	0.5085424709683312	8.004907921199356
KEGG_PURINE_METABOLISM	8	0.6	0.7905882352941177	0.3	0.5769230769230769	0.4582726932408301	11.397397145308965
KEGG_AXON_GUIDANCE	8	0.1	0.35000000000000003	0.3	0.5769230769230769	0.45359574288893517	0.24809270874085715
KEGG_JAK_STAT_SIGNALING_PATHWAY	8	0.1	0.35000000000000003	0.03	0.15	0.6382590183790811	18.959835634533007
KEGG_CHEMOKINE_SIGNALING_PATHWAY	8	0.6	0.7905882352941177	0.543	0.7144736842105264	0.0932234903988967	14.59135181039843
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	9	0.2	0.6000000000000001	0.0548	0.1957142857142857	0.496651428255755	17.91281249191242
KEGG_CALCIUM_SIGNALING_PATHWAY	9	0.4	0.7000000000000001	0.343	0.6125	0.23049941350616934	4.190160602220304
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	10	0.3	0.6302099999999999	0.2	0.4545454545454546	0.2060444667403939	20.144784457560338
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	10	0.2	0.6000000000000001	0.1623	0.40575	0.3611727937610242	2.004341496094815
KEGG_CARDIAC_MUSCLE_CONTRACTION	12	0.0	0.0	0.0	0.0	0.8367867737242191	10.848040441480421
KEGG_MAPK_SIGNALING_PATHWAY	13	0.1	0.35000000000000003	0.5	0.6944444444444444	0.30074253852843613	1.0737853862685012
KEGG_PATHWAYS_IN_CANCER	15	0.5	0.7905882352941177	0.8	0.8717391304347826	0.07046087921793766	21.571870219878043
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	17	1.0	1.0	1.0	1.0	0.05496187505636024	16.49971298694925
KEGG_PARKINSONS_DISEASE	24	0.0	0.0	0.0	0.0	0.9110609403626607	11.236102973958118
KEGG_ALZHEIMERS_DISEASE	25	0.0	0.0	0.0	0.0	0.9145985417284986	10.90616698608606
KEGG_OXIDATIVE_PHOSPHORYLATION	25	0.0	0.0	0.0	0.0	0.9378703301730711	11.37135153698087
KEGG_HUNTINGTONS_DISEASE	26	0.0	0.0	0.0	0.0	0.8480945568625589	10.862771587188876
KEGG_RIBOSOME	55	0.0	0.0	0.0	0.0	0.9799253896964031	12.370287194363328
