Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
KEGG_DNA_REPLICATION	0	NA	NA	NA	NA	NA	NA
KEGG_AUTOIMMUNE_THYROID_DISEASE	0	NA	NA	NA	NA	NA	NA
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0	NA	NA	NA	NA	NA	NA
KEGG_SPHINGOLIPID_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_RNA_DEGRADATION	0	NA	NA	NA	NA	NA	NA
KEGG_PANCREATIC_CANCER	0	NA	NA	NA	NA	NA	NA
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_SULFUR_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_BUTANOATE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_REGULATION_OF_AUTOPHAGY	0	NA	NA	NA	NA	NA	NA
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_POTENTIATION	0	NA	NA	NA	NA	NA	NA
KEGG_OLFACTORY_TRANSDUCTION	0	NA	NA	NA	NA	NA	NA
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0	NA	NA	NA	NA	NA	NA
KEGG_LYSINE_DEGRADATION	0	NA	NA	NA	NA	NA	NA
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0	NA	NA	NA	NA	NA	NA
KEGG_ALZHEIMERS_DISEASE	0	NA	NA	NA	NA	NA	NA
KEGG_GRAFT_VERSUS_HOST_DISEASE	0	NA	NA	NA	NA	NA	NA
KEGG_RETINOL_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0	NA	NA	NA	NA	NA	NA
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_PHENYLALANINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0	NA	NA	NA	NA	NA	NA
KEGG_NITROGEN_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
KEGG_MISMATCH_REPAIR	0	NA	NA	NA	NA	NA	NA
KEGG_OTHER_GLYCAN_DEGRADATION	0	NA	NA	NA	NA	NA	NA
KEGG_HISTIDINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0	NA	NA	NA	NA	NA	NA
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0	NA	NA	NA	NA	NA	NA
KEGG_BASAL_CELL_CARCINOMA	0	NA	NA	NA	NA	NA	NA
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0	NA	NA	NA	NA	NA	NA
KEGG_CHRONIC_MYELOID_LEUKEMIA	0	NA	NA	NA	NA	NA	NA
KEGG_THYROID_CANCER	0	NA	NA	NA	NA	NA	NA
KEGG_PROTEIN_EXPORT	1	NA	NA	NA	NA	NA	NA
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	1	NA	NA	NA	NA	NA	NA
KEGG_ENDOMETRIAL_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_VIBRIO_CHOLERAE_INFECTION	1	NA	NA	NA	NA	NA	NA
KEGG_PEROXISOME	1	NA	NA	NA	NA	NA	NA
KEGG_VIRAL_MYOCARDITIS	1	NA	NA	NA	NA	NA	NA
KEGG_ASTHMA	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROLIPID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_NOTCH_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1	NA	NA	NA	NA	NA	NA
KEGG_ECM_RECEPTOR_INTERACTION	1	NA	NA	NA	NA	NA	NA
KEGG_PROSTATE_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_ARACHIDONIC_ACID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_BLADDER_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1	NA	NA	NA	NA	NA	NA
KEGG_APOPTOSIS	1	NA	NA	NA	NA	NA	NA
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_MELANOMA	1	NA	NA	NA	NA	NA	NA
KEGG_CELL_ADHESION_MOLECULES_CAMS	1	NA	NA	NA	NA	NA	NA
KEGG_RENAL_CELL_CARCINOMA	1	NA	NA	NA	NA	NA	NA
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1	NA	NA	NA	NA	NA	NA
KEGG_COLORECTAL_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_HUNTINGTONS_DISEASE	1	NA	NA	NA	NA	NA	NA
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_GLIOMA	1	NA	NA	NA	NA	NA	NA
KEGG_TASTE_TRANSDUCTION	1	NA	NA	NA	NA	NA	NA
KEGG_GNRH_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_DEPRESSION	1	NA	NA	NA	NA	NA	NA
KEGG_FATTY_ACID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	NA	NA	NA	NA	NA	NA
KEGG_OOCYTE_MEIOSIS	1	NA	NA	NA	NA	NA	NA
KEGG_ACUTE_MYELOID_LEUKEMIA	1	NA	NA	NA	NA	NA	NA
KEGG_GLUTATHIONE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	NA	NA	NA	NA	NA	NA
KEGG_VEGF_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_RIBOFLAVIN_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_CARDIAC_MUSCLE_CONTRACTION	1	NA	NA	NA	NA	NA	NA
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	NA	NA	NA	NA	NA	NA
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	NA	NA	NA	NA	NA	NA
KEGG_BETA_ALANINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_OXIDATIVE_PHOSPHORYLATION	1	NA	NA	NA	NA	NA	NA
KEGG_PRIMARY_IMMUNODEFICIENCY	1	NA	NA	NA	NA	NA	NA
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	2	NA	NA	NA	NA	NA	NA
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	2	NA	NA	NA	NA	NA	NA
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	2	NA	NA	NA	NA	NA	NA
KEGG_DILATED_CARDIOMYOPATHY	2	NA	NA	NA	NA	NA	NA
KEGG_INSULIN_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_MTOR_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_P53_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	2	NA	NA	NA	NA	NA	NA
KEGG_LEISHMANIA_INFECTION	2	NA	NA	NA	NA	NA	NA
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	2	NA	NA	NA	NA	NA	NA
KEGG_PURINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_ARGININE_AND_PROLINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_PPAR_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_PYRIMIDINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_TIGHT_JUNCTION	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	2	NA	NA	NA	NA	NA	NA
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2	NA	NA	NA	NA	NA	NA
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_STARCH_AND_SUCROSE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_FOCAL_ADHESION	3	NA	NA	NA	NA	NA	NA
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	3	NA	NA	NA	NA	NA	NA
KEGG_ADHERENS_JUNCTION	3	NA	NA	NA	NA	NA	NA
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	3	NA	NA	NA	NA	NA	NA
KEGG_SPLICEOSOME	3	NA	NA	NA	NA	NA	NA
KEGG_ENDOCYTOSIS	3	NA	NA	NA	NA	NA	NA
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	3	NA	NA	NA	NA	NA	NA
KEGG_HEMATOPOIETIC_CELL_LINEAGE	3	NA	NA	NA	NA	NA	NA
KEGG_MAPK_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_PRION_DISEASES	4	NA	NA	NA	NA	NA	NA
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	4	NA	NA	NA	NA	NA	NA
KEGG_PATHWAYS_IN_CANCER	4	NA	NA	NA	NA	NA	NA
KEGG_CALCIUM_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	4	NA	NA	NA	NA	NA	NA
KEGG_LYSOSOME	4	NA	NA	NA	NA	NA	NA
KEGG_AXON_GUIDANCE	4	NA	NA	NA	NA	NA	NA
KEGG_JAK_STAT_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_CHEMOKINE_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	5	0.9	1.0	0.2	0.4	0.1945656537902605	17.097258258484413
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	5	1.0	1.0	0.7	0.7	0.1932243258418057	18.24906551735554
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	5	0.6	1.0	0.4	0.48	0.2381530033018104	2.1118943172667404
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	6	0.6	1.0	0.0428	0.12840000000000001	0.62601782238606	17.431543052236748
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6	1.0	1.0	0.3832	0.48	0.2866646494123128	18.081899475779814
