Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
KEGG_LINOLEIC_ACID_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_MISMATCH_REPAIR	0	NA	NA	NA	NA	NA	NA
KEGG_ABC_TRANSPORTERS	0	NA	NA	NA	NA	NA	NA
KEGG_OTHER_GLYCAN_DEGRADATION	0	NA	NA	NA	NA	NA	NA
KEGG_RNA_POLYMERASE	0	NA	NA	NA	NA	NA	NA
KEGG_PROPANOATE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_HISTIDINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0	NA	NA	NA	NA	NA	NA
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0	NA	NA	NA	NA	NA	NA
KEGG_PROTEASOME	0	NA	NA	NA	NA	NA	NA
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0	NA	NA	NA	NA	NA	NA
KEGG_SELENOAMINO_ACID_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_ONE_CARBON_POOL_BY_FOLATE	0	NA	NA	NA	NA	NA	NA
KEGG_THYROID_CANCER	0	NA	NA	NA	NA	NA	NA
KEGG_N_GLYCAN_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_BASE_EXCISION_REPAIR	1	NA	NA	NA	NA	NA	NA
KEGG_CITRATE_CYCLE_TCA_CYCLE	1	NA	NA	NA	NA	NA	NA
KEGG_HEDGEHOG_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_ENDOMETRIAL_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_RENIN_ANGIOTENSIN_SYSTEM	1	NA	NA	NA	NA	NA	NA
KEGG_BASAL_TRANSCRIPTION_FACTORS	1	NA	NA	NA	NA	NA	NA
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	NA	NA	NA	NA	NA	NA
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_RNA_DEGRADATION	1	NA	NA	NA	NA	NA	NA
KEGG_ASTHMA	1	NA	NA	NA	NA	NA	NA
KEGG_ECM_RECEPTOR_INTERACTION	1	NA	NA	NA	NA	NA	NA
KEGG_BUTANOATE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_REGULATION_OF_AUTOPHAGY	1	NA	NA	NA	NA	NA	NA
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	1	NA	NA	NA	NA	NA	NA
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	NA	NA	NA	NA	NA	NA
KEGG_PHENYLALANINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_TYROSINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_FATTY_ACID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	1	NA	NA	NA	NA	NA	NA
KEGG_GALACTOSE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_BASAL_CELL_CARCINOMA	1	NA	NA	NA	NA	NA	NA
KEGG_VEGF_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	NA	NA	NA	NA	NA	NA
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_PRIMARY_IMMUNODEFICIENCY	1	NA	NA	NA	NA	NA	NA
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_PROTEIN_EXPORT	2	NA	NA	NA	NA	NA	NA
KEGG_SMALL_CELL_LUNG_CANCER	2	NA	NA	NA	NA	NA	NA
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	2	NA	NA	NA	NA	NA	NA
KEGG_ETHER_LIPID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_PANCREATIC_CANCER	2	NA	NA	NA	NA	NA	NA
KEGG_NOTCH_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_ARACHIDONIC_ACID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_OLFACTORY_TRANSDUCTION	2	NA	NA	NA	NA	NA	NA
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	2	NA	NA	NA	NA	NA	NA
KEGG_COLORECTAL_CANCER	2	NA	NA	NA	NA	NA	NA
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	2	NA	NA	NA	NA	NA	NA
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	2	NA	NA	NA	NA	NA	NA
KEGG_O_GLYCAN_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	2	NA	NA	NA	NA	NA	NA
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_INOSITOL_PHOSPHATE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_RIBOFLAVIN_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_BETA_ALANINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_CELL_ADHESION_MOLECULES_CAMS	3	NA	NA	NA	NA	NA	NA
KEGG_RENAL_CELL_CARCINOMA	3	NA	NA	NA	NA	NA	NA
KEGG_CIRCADIAN_RHYTHM_MAMMAL	3	NA	NA	NA	NA	NA	NA
KEGG_MELANOGENESIS	3	NA	NA	NA	NA	NA	NA
KEGG_ERBB_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	3	NA	NA	NA	NA	NA	NA
KEGG_MTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_WNT_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_PEROXISOME	3	NA	NA	NA	NA	NA	NA
KEGG_VIRAL_MYOCARDITIS	3	NA	NA	NA	NA	NA	NA
KEGG_SPHINGOLIPID_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	3	NA	NA	NA	NA	NA	NA
KEGG_GLUTATHIONE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	3	NA	NA	NA	NA	NA	NA
KEGG_PYRIMIDINE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	3	NA	NA	NA	NA	NA	NA
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_CHRONIC_MYELOID_LEUKEMIA	3	NA	NA	NA	NA	NA	NA
KEGG_STARCH_AND_SUCROSE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	4	NA	NA	NA	NA	NA	NA
KEGG_TASTE_TRANSDUCTION	4	NA	NA	NA	NA	NA	NA
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	4	NA	NA	NA	NA	NA	NA
KEGG_ENDOCYTOSIS	4	NA	NA	NA	NA	NA	NA
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	4	NA	NA	NA	NA	NA	NA
KEGG_GNRH_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_DEPRESSION	4	NA	NA	NA	NA	NA	NA
KEGG_VIBRIO_CHOLERAE_INFECTION	4	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROLIPID_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_TIGHT_JUNCTION	4	NA	NA	NA	NA	NA	NA
KEGG_GAP_JUNCTION	4	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	4	NA	NA	NA	NA	NA	NA
KEGG_BLADDER_CANCER	4	NA	NA	NA	NA	NA	NA
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_TYPE_II_DIABETES_MELLITUS	4	NA	NA	NA	NA	NA	NA
KEGG_APOPTOSIS	4	NA	NA	NA	NA	NA	NA
KEGG_LEISHMANIA_INFECTION	5	0.8	0.9085	0.0	0.0	0.9068190743437251	0.6560060156686539
KEGG_ACUTE_MYELOID_LEUKEMIA	5	0.1	0.2090909090909091	0.0	0.0	0.9912358765177456	0.2517689887665545
KEGG_ARGININE_AND_PROLINE_METABOLISM	5	0.6	0.8117647058823529	0.0	0.0	0.9632581241345697	0.43383291120548784
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	5	0.9	0.9085	0.0	0.0	0.828391232876929	1.2921588509798723
KEGG_SPLICEOSOME	5	0.1	0.2090909090909091	0.0	0.0	0.9883719195315744	23.84192687947329
KEGG_INSULIN_SIGNALING_PATHWAY	5	0.5	0.71875	0.0	0.0	0.970806181507248	23.587007765713746
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	5	0.5	0.71875	0.0	0.0	0.8944893543549015	0.6350414409090699
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	5	0.8	0.9085	0.0	0.0	0.9664650497031193	0.2971281225509558
KEGG_HEMATOPOIETIC_CELL_LINEAGE	5	0.9	0.9085	0.0	0.0	0.8767455885088716	1.3414267102747792
KEGG_LONG_TERM_POTENTIATION	5	0.5	0.71875	0.0	0.0	0.9367469622665964	0.3307481088061878
KEGG_MELANOMA	6	0.5	0.71875	0.0	0.0	0.9725586056154077	0.9956269986200041
KEGG_P53_SIGNALING_PATHWAY	6	0.5	0.71875	0.0	0.0	0.9780183987989206	0.9566436480370203
KEGG_OOCYTE_MEIOSIS	6	0.1	0.2090909090909091	0.0	0.0	0.9664558327098456	23.386061507118974
KEGG_PURINE_METABOLISM	6	0.5	0.71875	0.0	0.0	0.8741440709218492	23.047049353538128
KEGG_CELL_CYCLE	6	0.8	0.9085	0.0	0.0	0.9557019457180758	0.1340508971063606
KEGG_ADHERENS_JUNCTION	6	0.4	0.6133333333333334	0.0	0.0	0.9897539036398442	0.052353360474588564
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	6	0.9	0.9085	0.0	0.0	0.9128018715500972	0.9130812499436392
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	6	0.1	0.2090909090909091	0.0	0.0	0.9865439430328969	0.7345409020308298
KEGG_DILATED_CARDIOMYOPATHY	6	0.1	0.2090909090909091	0.0	0.0	0.9865439430328969	0.7345409020308298
KEGG_PROSTATE_CANCER	6	0.4	0.6133333333333334	0.0	0.0	0.8347340641187969	2.2969480995796756
KEGG_GLIOMA	6	0.8	0.9085	0.0	0.0	0.9510119043355573	0.23785714321318324
KEGG_LYSOSOME	6	0.4	0.6133333333333334	0.0	0.0	0.9728042422541591	23.795707697362626
KEGG_FOCAL_ADHESION	7	0.1	0.2090909090909091	0.0	0.0	0.9528254421119702	1.770064527340316
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	7	0.0458	0.11704444444444444	0.0	0.0	0.9895349823545074	0.6971881710570969
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	7	0.741	0.897	0.0	0.0	0.885337591689579	0.2304243341646161
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	7	0.9085	0.9085	0.0	0.0	0.8628901879292411	0.7415001445156268
KEGG_PPAR_SIGNALING_PATHWAY	7	0.8548	0.9085	0.0	0.0	0.898556267542875	23.660318213278423
KEGG_PRION_DISEASES	7	0.0442	0.11704444444444444	0.0	0.0	0.9762889338777577	1.4196365732369096
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	7	0.0302	0.11204285714285712	0.0	0.0	0.9756469308141786	1.5115698823066261
KEGG_CHEMOKINE_SIGNALING_PATHWAY	7	0.3154	0.5181571428571429	0.0	0.0	0.964725893591725	0.34287885362859605
KEGG_AXON_GUIDANCE	8	0.0165	0.07590000000000001	0.0	0.0	0.9901137253319608	0.9718936021008799
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	8	0.0782	0.17986000000000002	0.0	0.0	0.9434610249852248	23.829242217617143
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	9	0.6	0.8117647058823529	0.0	0.0	0.9665007832957986	0.7337267242892558
KEGG_JAK_STAT_SIGNALING_PATHWAY	9	0.4	0.6133333333333334	0.0	0.0	0.9440436013568924	23.95254507112916
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	10	0.4	0.6133333333333334	0.0	0.0	0.9137948904316049	1.2517723531553073
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	10	0.3	0.5181571428571429	0.0	0.0	0.9736217240747862	0.7956436349513039
KEGG_CALCIUM_SIGNALING_PATHWAY	11	0.3	0.5181571428571429	0.0	0.0	0.9442338499442281	0.4008672585690761
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	13	0.6	0.8117647058823529	0.0	0.0	0.870400400455156	0.45405798573843104
KEGG_CARDIAC_MUSCLE_CONTRACTION	14	0.2	0.38333333333333336	0.0	0.0	0.9583811225784654	23.546637447903876
KEGG_MAPK_SIGNALING_PATHWAY	17	0.3	0.5181571428571429	0.0	0.0	0.8899273009867358	0.8565706022309676
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	17	0.7	0.8944444444444444	0.0	0.0	0.8949827059060582	0.8998415014902316
KEGG_PATHWAYS_IN_CANCER	18	0.2	0.38333333333333336	0.0	0.0	0.9556234736548863	0.8674544050225121
KEGG_PARKINSONS_DISEASE	23	0.003	0.023	0.0	0.0	0.9386146389184405	23.084507871234287
KEGG_ALZHEIMERS_DISEASE	24	0.0341	0.11204285714285712	0.0	0.0	0.9264939300802596	23.298304786127453
KEGG_OXIDATIVE_PHOSPHORYLATION	24	0.0084	0.048299999999999996	0.0	0.0	0.932324535566328	23.141676781752327
KEGG_HUNTINGTONS_DISEASE	26	0.2	0.38333333333333336	0.0	0.0	0.821816760125448	23.372443086173732
KEGG_RIBOSOME	29	0.0015	0.01725	0.0	0.0	0.9240287356423001	1.6151433644970625
