Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0	NA	NA	NA	NA	NA	NA
KEGG_LYSINE_DEGRADATION	0	NA	NA	NA	NA	NA	NA
KEGG_CELL_ADHESION_MOLECULES_CAMS	0	NA	NA	NA	NA	NA	NA
KEGG_GRAFT_VERSUS_HOST_DISEASE	0	NA	NA	NA	NA	NA	NA
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0	NA	NA	NA	NA	NA	NA
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0	NA	NA	NA	NA	NA	NA
KEGG_NITROGEN_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0	NA	NA	NA	NA	NA	NA
KEGG_MISMATCH_REPAIR	0	NA	NA	NA	NA	NA	NA
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0	NA	NA	NA	NA	NA	NA
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0	NA	NA	NA	NA	NA	NA
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	0	NA	NA	NA	NA	NA	NA
KEGG_VEGF_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0	NA	NA	NA	NA	NA	NA
KEGG_THYROID_CANCER	0	NA	NA	NA	NA	NA	NA
KEGG_BASE_EXCISION_REPAIR	0	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0	NA	NA	NA	NA	NA	NA
KEGG_SMALL_CELL_LUNG_CANCER	0	NA	NA	NA	NA	NA	NA
KEGG_STEROID_HORMONE_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0	NA	NA	NA	NA	NA	NA
KEGG_RENIN_ANGIOTENSIN_SYSTEM	0	NA	NA	NA	NA	NA	NA
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0	NA	NA	NA	NA	NA	NA
KEGG_TGF_BETA_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
KEGG_ALLOGRAFT_REJECTION	0	NA	NA	NA	NA	NA	NA
KEGG_ETHER_LIPID_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_ARGININE_AND_PROLINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROLIPID_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_NOTCH_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
KEGG_ADHERENS_JUNCTION	0	NA	NA	NA	NA	NA	NA
KEGG_ECM_RECEPTOR_INTERACTION	0	NA	NA	NA	NA	NA	NA
KEGG_ARACHIDONIC_ACID_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0	NA	NA	NA	NA	NA	NA
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_RENAL_CELL_CARCINOMA	0	NA	NA	NA	NA	NA	NA
KEGG_CIRCADIAN_RHYTHM_MAMMAL	0	NA	NA	NA	NA	NA	NA
KEGG_TRYPTOPHAN_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0	NA	NA	NA	NA	NA	NA
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0	NA	NA	NA	NA	NA	NA
KEGG_TYROSINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_DEPRESSION	0	NA	NA	NA	NA	NA	NA
KEGG_NON_SMALL_CELL_LUNG_CANCER	0	NA	NA	NA	NA	NA	NA
KEGG_LEISHMANIA_INFECTION	0	NA	NA	NA	NA	NA	NA
KEGG_ABC_TRANSPORTERS	0	NA	NA	NA	NA	NA	NA
KEGG_PROPANOATE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0	NA	NA	NA	NA	NA	NA
KEGG_PROTEASOME	0	NA	NA	NA	NA	NA	NA
KEGG_RIBOFLAVIN_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_SELENOAMINO_ACID_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_DORSO_VENTRAL_AXIS_FORMATION	0	NA	NA	NA	NA	NA	NA
KEGG_TYPE_II_DIABETES_MELLITUS	0	NA	NA	NA	NA	NA	NA
KEGG_BETA_ALANINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0	NA	NA	NA	NA	NA	NA
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0	NA	NA	NA	NA	NA	NA
KEGG_PRIMARY_IMMUNODEFICIENCY	0	NA	NA	NA	NA	NA	NA
KEGG_HOMOLOGOUS_RECOMBINATION	0	NA	NA	NA	NA	NA	NA
KEGG_ENDOMETRIAL_CANCER	0	NA	NA	NA	NA	NA	NA
KEGG_DNA_REPLICATION	0	NA	NA	NA	NA	NA	NA
KEGG_PANCREATIC_CANCER	0	NA	NA	NA	NA	NA	NA
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_REGULATION_OF_AUTOPHAGY	0	NA	NA	NA	NA	NA	NA
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_POTENTIATION	0	NA	NA	NA	NA	NA	NA
KEGG_OLFACTORY_TRANSDUCTION	0	NA	NA	NA	NA	NA	NA
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0	NA	NA	NA	NA	NA	NA
KEGG_RETINOL_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_COLORECTAL_CANCER	0	NA	NA	NA	NA	NA	NA
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0	NA	NA	NA	NA	NA	NA
KEGG_PHENYLALANINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0	NA	NA	NA	NA	NA	NA
KEGG_OTHER_GLYCAN_DEGRADATION	0	NA	NA	NA	NA	NA	NA
KEGG_HISTIDINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_BASAL_CELL_CARCINOMA	0	NA	NA	NA	NA	NA	NA
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_FOCAL_ADHESION	1	NA	NA	NA	NA	NA	NA
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	1	NA	NA	NA	NA	NA	NA
KEGG_INSULIN_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_VIBRIO_CHOLERAE_INFECTION	1	NA	NA	NA	NA	NA	NA
KEGG_WNT_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_SPHINGOLIPID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1	NA	NA	NA	NA	NA	NA
KEGG_PRION_DISEASES	1	NA	NA	NA	NA	NA	NA
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	1	NA	NA	NA	NA	NA	NA
KEGG_PROSTATE_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_CALCIUM_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_BLADDER_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_APOPTOSIS	1	NA	NA	NA	NA	NA	NA
KEGG_STARCH_AND_SUCROSE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_MELANOMA	1	NA	NA	NA	NA	NA	NA
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_GLIOMA	1	NA	NA	NA	NA	NA	NA
KEGG_TASTE_TRANSDUCTION	1	NA	NA	NA	NA	NA	NA
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	1	NA	NA	NA	NA	NA	NA
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1	NA	NA	NA	NA	NA	NA
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	NA	NA	NA	NA	NA	NA
KEGG_PYRIMIDINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_TIGHT_JUNCTION	1	NA	NA	NA	NA	NA	NA
KEGG_LYSOSOME	1	NA	NA	NA	NA	NA	NA
KEGG_AXON_GUIDANCE	1	NA	NA	NA	NA	NA	NA
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	1	NA	NA	NA	NA	NA	NA
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_P53_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_OOCYTE_MEIOSIS	2	NA	NA	NA	NA	NA	NA
KEGG_MAPK_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_PURINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2	NA	NA	NA	NA	NA	NA
KEGG_ERBB_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_SPLICEOSOME	2	NA	NA	NA	NA	NA	NA
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_ENDOCYTOSIS	2	NA	NA	NA	NA	NA	NA
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	2	NA	NA	NA	NA	NA	NA
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2	NA	NA	NA	NA	NA	NA
KEGG_CHRONIC_MYELOID_LEUKEMIA	2	NA	NA	NA	NA	NA	NA
KEGG_ACUTE_MYELOID_LEUKEMIA	3	NA	NA	NA	NA	NA	NA
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	3	NA	NA	NA	NA	NA	NA
KEGG_PATHWAYS_IN_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_JAK_STAT_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_CELL_CYCLE	4	NA	NA	NA	NA	NA	NA
KEGG_CARDIAC_MUSCLE_CONTRACTION	4	NA	NA	NA	NA	NA	NA
KEGG_ALZHEIMERS_DISEASE	6	0.1	0.15000000000000002	0.0	0.0	0.9805375616883895	22.790039676218598
KEGG_HUNTINGTONS_DISEASE	7	0.6	0.6	0.0	0.0	0.9084324377708094	23.339789378264427
KEGG_PARKINSONS_DISEASE	7	0.6	0.6	0.0	0.0	0.9084324377708094	23.339789378264427
KEGG_OXIDATIVE_PHOSPHORYLATION	7	0.1	0.15000000000000002	0.0	0.0	0.9817930103022631	22.877577703519048
KEGG_RIBOSOME	25	0.1	0.15000000000000002	0.0	0.0	0.9785505569153785	23.834959384914253
