"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"RELA (mouse)",0.0465514742390241,1.33459064806293,4.09345190580335,"['NECAB2', 'TOMM40', 'RBM8A', 'NDUFA11', 'CCDC148', 'COX4I1', 'POP4', 'DCTN3', 'AK1', 'GPS2', 'MRPL14', 'FGF1', 'RPL10A', 'COX6A1', 'SEZ6L2', 'NOL3', 'UQCRH', 'ZMPSTE24', 'PARD6A', 'MAP1LC3A', 'TCEAL5', 'SUMO1', 'RPS18', 'RPL36AL', 'TDG', 'RPL15', 'RANBP1', 'RPL21', 'GPX4', 'BUD31', 'TRAPPC5', 'RFX3', 'NME3', 'NAP1L5', 'TMEM198', 'BCKDK', 'MYL6', 'HIST3H2A', 'ALDH5A1', 'RPL27A', 'CDH11', 'SNRPG', 'TOMM7', 'CYCS', 'PHPT1', 'PFDN4', 'CBLN4', 'TPT1']",0.435106979706508,0,0,48,"RELA",0.435106979706508,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"SREBF1 (human)",0.0469539906158102,1.27704111117754,3.90594144301857,"['HDDC2', 'DCLRE1C', 'RPL32', 'CELF1', 'MPG', 'RPL34', 'RPL9', 'USE1', 'RPL7', 'TXN2', 'EEF1B2', 'AP4M1', 'MAP1LC3A', 'SUMO1', 'RPL36AL', 'C9ORF16', 'TMED2', 'ACP2', 'CTSF', 'BUD31', 'RPL23', 'AP1B1', 'URB2', 'RNF41', 'COX6B1', 'CORT', 'IRF3', 'PALLD', 'NDUFS6', 'RPL24', 'PFDN4', 'UBA52', 'CUL7', 'SET', 'RPL10', 'BRI3', 'TIMM13', 'GPS2', 'TIMM10', 'SEZ6L2', 'MRPL20', 'C7ORF50', 'PARD6A', 'PHKG1', 'OS9', 'DDT', 'CAMK2N2', 'TDG', 'NHS', 'RPS27A', 'SERF2', 'NOP56', 'GDF11', 'RANBP1', 'SURF1', 'TRAPPC5', 'RPL35A', 'EIF2S1', 'SH3YL1', 'RPS28', 'SPCS1', 'NACA', 'ARPC3', 'UBE2S', 'C18ORF32', 'FAU', 'CBLN4', 'AARS']",0.435106979706508,0,0,68,"SREBF1",0.435106979706508,0.000851165208160392,0.0610422429759088,0.970502389423044,0.969564483519823,0.135667752983109,0.677073128593759,0.772025355353577
"NR1H2 (human)",0.0493523755939751,1.63051686217009,4.90584920291428,"['DAZAP2', 'NDUFA12', 'IDH1', 'RPL11', 'NDUFC1', 'MYL6B', 'RPL9', 'MANBAL', 'RPS25', 'PHKG1', 'PIK3IP1', 'TCEAL4', 'ARPC3', 'CAMK2N2', 'RPS3', 'SERF2', 'RPL19']",0.442579368229841,0,0,17,"NR1H2",0.442579368229841,0.062027700849731,0.0571317980524257,NA,NA,NA,0.0431438947974769,0.120517758841279
"PLAU (human)",0.0614407476941268,1.32281060324539,3.69022095668615,"['COX7B', 'RPL3', 'UQCRB', 'CEP120', 'NDUFB2', 'RNF7', 'CLCN3', 'SEZ6L2', 'RPL9', 'TSPAN31', 'RPS14', 'CHCHD2', 'PARD6A', 'TMEM147', 'MAP1LC3A', 'TDG', 'RPLP2', 'RPL13', 'RPL18', 'HES4', 'RANBP1', 'GABARAPL1', 'RPL41', 'RPS9', 'SF3A1', 'RPL21', 'IDH3G', 'ADAT1', 'RPS3A', 'GLRX2', 'CWC15', 'TMEM198', 'TMEM59', 'RPS27', 'SST', 'RPS29', 'UBE2S', 'C18ORF32', 'CRH', 'CYCS', 'LAP3', 'PTMA', 'TPT1']",0.515672703166506,0,0,43,"PLAU",0.515672703166506,NA,NA,NA,NA,NA,NA,NA
"TFAP2D (human)",0.0619092662482093,1.33544417947536,3.71531977217096,"['RPL5', 'DAZAP2', 'RBM25', 'SET', 'URM1', 'COX4I1', 'FGF1', 'RPL8', 'SRP14', 'NOL3', 'RPL9', 'COX7A1', 'SNAPC5', 'MRPL20', 'RPS14', 'RPL18A', 'SEC61G', 'TDG', 'RPL13', 'RPL38', 'SNRNP35', 'SERF2', 'RPS12', 'ATP6V1F', 'RPS7', 'GPX4', 'IDH1', 'EIF2AK1', 'RPL23', 'NDUFA1', 'MRPL47', 'DOHH', 'RPS25', 'RPS27', 'PIK3IP1', 'NACA', 'PPT1', 'TMEM219', 'MAPRE1', 'GRINA']",0.515672703166506,0,0,40,"TFAP2D",0.515672703166506,NA,NA,NA,NA,NA,NA,NA
"ARID3A (mouse)",0.0630678845599324,1.32839786902287,3.67108542921162,"['RPL30', 'SET', 'RPS19BP1', 'NDUFB5', 'CEP120', 'AK1', 'COX7A2', 'COX7C', 'RPL6', 'TSPAN31', 'UBL5', 'PARD6A', 'MRPL40', 'B3GALT2', 'RPS3', 'TMED2', 'RPL15', 'CTSF', 'RABAC1', 'RPL39', 'RANBP1', 'GABARAPL1', 'RPL21', 'RPS8', 'GSTO1', 'RPS6', 'TNFRSF19', 'PAM16', 'ADAT1', 'RFX3', 'GLRX2', 'MRPS18C', 'MYL6', 'RPS29', 'RPL27A', 'SCG5', 'PIN1', 'FAU', 'SLU7', 'TMEM9B', 'OTUB1']",0.515672703166506,0,0,41,"ARID3A",0.515672703166506,7.64957817957641e-06,0.000142893235041388,0.591002718422171,0.592274884821176,0.14185432327516,0.0659971358932698,0.255653320632196
"TP63 (human)",0.0661248995786793,1.3180470573393,3.58009247564845,"['SLC25A3', 'COX7B', 'SET', 'RBM8A', 'RPL32', 'BRI3', 'NDUFB3', 'NDUFB1', 'MRPL14', 'TMEM160', 'UQCR10', 'COX6A1', 'RND2', 'PSMB10', 'UXT', 'SEC61A1', 'C7ORF50', 'PSMB5', 'MAP1LC3A', 'OS9', 'TDG', 'SUMO2', 'CTSF', 'HMGN2', 'RPS27A', 'GADD45GIP1', 'RPL41', 'ENDOG', 'NDUFA5', 'GPX4', 'TAF13', 'PAM16', 'TBCC', 'RPS27', 'NACA', 'JTB', 'RPL24', 'RPL27', 'FAU', 'RPL29', 'UBA52', 'RPS24']",0.525220630939224,0,0,42,"TP63",0.525220630939224,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"CEBPD (human)",0.069109433969445,1.30067844192303,3.4754960808156,"['DAZAP2', 'SET', 'NDUFB7', 'RPL3', 'RPL11', 'RPS27L', 'USE1', 'TXN2', 'OS9', 'RPL18A', 'DDT', 'TMED2', 'RPL37', 'RABAC1', 'RPL19', 'GPX4', 'TAF13', 'YIPF3', 'VBP1', 'GSS', 'PAM16', 'ADAT1', 'MRPL47', 'NDUFC1', 'RPL23A', 'OSGIN2', 'SYP', 'COMMD6', 'GFER', 'LARP6', 'RNF41', 'MZT2B', 'HIST3H2A', 'NACA', 'NDUFS5', 'RPL27A', 'SNRPG', 'RPL24', 'TMEM219', 'NAA16', 'RPL29', 'EIF3D', 'TOMM5', 'TPT1', 'AARS']",0.533678406764048,0,0,45,"CEBPD",0.533678406764048,0.10110278929104,0.316887461151997,NA,NA,NA,0.494139213549341,0.493316185961682
"JUN (human)",0.0718970032032625,1.2268949833155,3.22982643440244,"['RBM25', 'NDUFA13', 'DCLRE1C', 'RPLP1', 'SLC35B1', 'CEP120', 'ARHGDIG', 'PARK7', 'FGF1', 'SEC61A1', 'CHCHD2', 'SOX15', 'CTSF', 'SEC62', 'RPS10', 'SLC22A10', 'PRKCG', 'GABARAPL1', 'GPX4', 'H2AFZ', 'BUD31', 'RPL23', 'NME3', 'NDUFC1', 'EDF1', 'COMMD6', 'GTPBP4', 'C1ORF122', 'MZT2B', 'ALDH5A1', 'IRF3', 'PALLD', 'BOLA3', 'CDH11', 'ERH', 'SCG3', 'LAP3', 'TLN1', 'PHPT1', 'MAPRE1', 'SQSTM1', 'UBA52', 'CHMP5', 'NDUFB9', 'SET', 'NDUFB11', 'DCTN3', 'MRPS34', 'FAM149A', 'C12ORF57', 'C7ORF50', 'TCEAL7', 'DDT', 'CEP70', 'AP2S1', 'CD59', 'RPL15', 'SCAND1', 'POLR2I', 'RPL18', 'SERF2', 'RWDD1', 'IDH1', 'ADAT1', 'RPL23A', 'TTC9B', 'OSGIN2', 'POLE4', 'SPCS2', 'PIK3IP1', 'EIF3I', 'PSMG3', 'NAA16', 'TMEM9B', 'AARS']",0.536398642815942,0,0,75,"JUN",0.536398642815942,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"ZFHX3 (human)",0.0743276071043304,1.3119148516803,3.41002463400614,"['DAZAP2', 'RPL3', 'NDUFB5', 'NDUFA12', 'POP4', 'RPS27L', 'UQCR11', 'PARK7', 'UQCR10', 'COX5A', 'COX7A1', 'TXN2', 'APH1A', 'C7ORF50', 'PSMB5', 'PHKG1', 'C9ORF16', 'AP2S1', 'TMED2', 'RPL37', 'RPL18', 'RPS10', 'NDUFA5', 'PCP4L1', 'GSS', 'TRAPPC5', 'RPL35A', 'MRPL47', 'NDUFC1', 'COMMD6', 'BTBD8', 'BCKDK', 'CORT', 'MYL6', 'HIST3H2A', 'OSTC', 'TMEM219', 'LAP3', 'OTUB1', 'AARS']",0.536398642815942,0,0,40,"ZFHX3",0.536398642815942,0.0216602593489875,0.0428021478861636,NA,NA,NA,0.634279974919577,0.212269330153304
"CBFB (human)",0.0752501693159055,1.42180552204336,3.67812148994535,"['SURF1', 'MRPS26', 'RBM8A', 'RPLP1', 'AK1', 'URB2', 'PARK7', 'GLRX2', 'TPD52L1', 'COX5A', 'GFER', 'COX7A1', 'RNF41', 'MRPL20', 'RPS14', 'SPCS2', 'TCEAL6', 'RPL18A', 'NACA', 'TOMM7', 'NHS', 'SNRNP35', 'RPS24', 'RPL19']",0.536398642815942,0,0,24,"CBFB",0.536398642815942,0.336395728400923,0.0843165895772951,NA,NA,NA,0.705646777174372,0.673322010895091
"HIVEP1 (human)",0.0957923156249408,1.74414519906323,4.09101955545049,"['CPSF6', 'TCEAL3', 'GSTP1', 'ODC1', 'OCIAD2', 'FGF1', 'MCHR1', 'TPT1', 'TSPAN31']",0.665756593593339,0,0,9,"HIVEP1",0.665756593593339,0.000236317664614441,0.376828005227385,NA,NA,NA,0.0588948750141347,0.397801202303981
"HNF1B (mouse)",0.0994169731908118,4.70505494505495,10.8613013892787,"['CTSF', 'OSGIN2']",0.674095574318188,0,0,2,"HNF1B",0.674095574318188,NA,NA,NA,NA,NA,NA,NA
"GATA3 (human)",0.104964341155798,1.21624013538483,2.74156896444443,"['IFI27L2', 'OTUD5', 'SLC35B4', 'NDUFA11', 'RPL34', 'RPLP1', 'FGF1', 'COX7C', 'RPS4X', 'RPL18A', 'RPL37', 'ACAD10', 'RPL39', 'GABARAPL1', 'MRPS26', 'GSTO1', 'TNFRSF19', 'MRPS23', 'NDUFC1', 'GLRX2', 'SYP', 'C1ORF122', 'RNF41', 'MZT2B', 'PPP1R3F', 'SCG5', 'OTUB1', 'SET', 'RPL10', 'GSTP1', 'ODC1', 'POMP', 'COX7A2', 'COPS7A', 'APH1A', 'TCEAL8', 'OS9', 'BLOC1S1', 'TMEM208', 'RPS27A', 'RPL17', 'YIPF3', 'SETDB2', 'ADAT1', 'SNHG6', 'OSGIN2', 'DOHH', 'GTF2H5', 'MANBAL', 'FER', 'PSMC5', 'LSM7', 'SST', 'RPS29', 'OSTC', 'TOMM7', 'FAU', 'EIF3D', 'AARS']",0.694763972412188,0,0,59,"GATA3",0.694763972412188,NA,NA,NA,NA,NA,NA,NA
"APEX1 (human)",0.111823595558111,1.26121289921033,2.76310644741087,"['NECAB2', 'CUL7', 'RPL30', 'NDUFB7', 'POP4', 'UQCR10', 'RND2', 'RPS4X', 'SEC61A1', 'RPS14', 'PHKG1', 'RPL18A', 'RPS3', 'CD59', 'RPL37', 'POLR2I', 'RPS10', 'RPL17', 'RPL41', 'RPS9', 'PAM16', 'TRAPPC5', 'AP1B1', 'PDAP1', 'MRPL47', 'RPL23A', 'COMMD6', 'MRPL46', 'COX6B1', 'TMEM59', 'SPCS2', 'PALLD', 'NDUFS5', 'RPL37A', 'PPT1', 'TMEM219', 'RPL27', 'UBA52', 'RPS23']",0.722952548026854,0,0,39,"APEX1",0.722952548026854,7.12652703663737e-20,6.18699538731409e-08,0.246618066393257,0.248181434597896,-0.349553956175,3.74858772899016e-05,0.0104794878923909
"ELK1 (human)",0.115773383208844,1.25279304115763,2.70117287312179,"['BEX4', 'MPG', 'ODC1', 'MYL6B', 'COX7C', 'UQCRH', 'RPS15', 'RPL7A', 'MRPL40', 'TCEAL4', 'CCDC85B', 'TDG', 'PDGFC', 'SUMO2', 'SEC62', 'ABCF3', 'CHCHD1', 'RPS12', 'TMEM184C', 'RPS9', 'RPS7', 'TRPC3', 'CYHR1', 'PDAP1', 'NDUFC1', 'C4ORF48', 'MRPL46', 'GFER', 'LSM3', 'ATOX1', 'MRPS18C', 'RPS26', 'BCKDK', 'PSMC5', 'RPS27', 'MRPL51', 'PALLD', 'UQCRQ', 'DDIT3', 'SCG3']",0.731477284819514,0,0,40,"ELK1",0.731477284819514,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"NFYB (human)",0.125876612541199,3.92014652014652,8.12431987622662,"['DDIT3', 'EDF1']",0.777637739698962,0,0,2,"NFYB",0.777637739698962,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"SMARCA2 (human)",0.130288233068301,1.22724383422324,2.50113042694786,"['COX7B', 'TOMM40', 'RBM8A', 'RPL32', 'NDUFB11', 'RPLP1', 'CEP120', 'FGF1', 'SEZ6L2', 'COX7A1', 'C12ORF57', 'UXT', 'RPL7A', 'MRPL40', 'OS9', 'DDT', 'B3GALT2', 'ACP2', 'FAM192A', 'RPS2', 'HMGN2', 'CCT7', 'RABAC1', 'HES4', 'RPS9', 'PCP4L1', 'H2AFZ', 'VBP1', 'HLA-B', 'GLRX2', 'MRPL46', 'PPP1R3F', 'SPCS2', 'HIST3H2A', 'PIK3IP1', 'SST', 'CDH11', 'TOMM7', 'PIN1', 'OCIAD2', 'FAU', 'RBM23', 'MAPRE1']",0.787394104195383,0,0,43,"SMARCA2",0.787394104195383,4.43133340850862e-05,0.0331749126432471,NA,NA,NA,0.193382431727696,0.670281512731891
"FOXA1 (mouse)",0.158778336730407,1.20829224944917,2.2235551698495,"['RBM8A', 'UQCRB', 'NDUFB10', 'RPS19BP1', 'BRI3', 'RPL11', 'ENDOD1', 'MYL6B', 'RNF7', 'TIMM10', 'RPL9', 'UBL5', 'PSMB5', 'RPLP2', 'DCAF11', 'RPL17', 'POLR2K', 'BTF3', 'RPS9', 'TRPC3', 'MRPS24', 'RPS8', 'BUD31', 'RPL23', 'RPS5', 'SETDB2', 'NDUFC1', 'EDF1', 'RPL23A', 'ATOX1', 'COX6B1', 'RPS28', 'NAA16', 'SCG3', 'SLC25A5', 'UBA52', 'RPL28', 'TOMM5', 'TPT1', 'RPS23']",0.915891387244901,0,0,40,"FOXA1",0.915891387244901,NA,NA,NA,NA,NA,NA,NA
"XBP1 (human)",0.16340201023106,1.31557584982243,2.38322063528332,"['RPS9', 'MRPS24', 'TAF13', 'BUD31', 'SSNA1', 'RPL11', 'ODC1', 'PDAP1', 'TIMM10', 'CWC15', 'RPL9', 'HDDC3', 'TXN2', 'MRPL20', 'RPS27', 'PARD6A', 'B3GALT2', 'DCAF11', 'HES4']",0.915891387244901,0,0,19,"XBP1",0.915891387244901,1.33486826411049e-12,1.21843141259669e-10,0.81913064341924,0.819017255921375,0.0527234351059098,2.53995180385837e-05,0.00252645425989178
"Esrrb (mouse)",0.163724559691241,2.35330396475771,4.25846773119207,"['GPX4', 'TRPC3', 'MRPL47']",0.915891387244901,0,0,3,"Esrrb",0.915891387244901,NA,NA,NA,NA,NA,NA,NA
"CREB1 (mouse)",0.169894936160199,1.25333408786524,2.22162874045004,"['NDUFA12', 'URM1', 'RPLP1', 'POP4', 'ODC1', 'NDUFB2', 'RPL9', 'TXN2', 'AP4M1', 'TCEAL8', 'RPL7A', 'PARD6A', 'SAP30L', 'RPS3', 'RPL35', 'TMED2', 'ABCF3', 'CHGB', 'SLC32A1', 'DUSP28', 'LARP6', 'POLE4', 'EIF3I', 'RPL37A', 'SLU7', 'TMEM9B']",0.915891387244901,0,0,26,"CREB1",0.915891387244901,0.176459503872099,0.00182583329249674,NA,NA,NA,0.222946314484912,0.739674091175694
"E2F4 (human)",0.171994831644609,1.54689838986454,2.72299108341148,"['AP4M1', 'ARL4C', 'RPS18', 'C18ORF32', 'SHISA5', 'RPLP2', 'COX7C', 'MANBAL']",0.915891387244901,0,0,8,"E2F4",0.915891387244901,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"MEF2A (human)",0.172464079896063,1.14461145696811,2.01173051956175,"['SLC25A3', 'NDUFA12', 'RPL34', 'RPLP1', 'CEP120', 'FGF1', 'HDDC3', 'EEF1B2', 'UXT', 'SEC61A1', 'MAP1LC3A', 'RPS19', 'B3GALT2', 'TMED2', 'SNRNP35', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'TRPC3', 'RPS8', 'RPS6', 'TCF12', 'RPS3A', 'COMMD6', 'COX6B1', 'PALLD', 'DNAJC8', 'LAP3', 'SLC25A5', 'PFDN6', 'OTUB1', 'NDUFB7', 'RBM8A', 'NDUFB5', 'BRI3', 'GMPR2', 'RPS27L', 'COPS7A', 'COX5A', 'COX7A1', 'C7ORF50', 'RPS15A', 'OS9', 'TCEAL4', 'TCEAL2', 'RPS3', 'AP2S1', 'NHS', 'CD59', 'SCAND1', 'DCAF11', 'POLR2K', 'SERF2', 'BTF3', 'GADD45GIP1', 'NDUFA5', 'EIF2AK1', 'OSGIN2', 'DOHH', 'LSM4', 'POLE4', 'RPS26', 'FER', 'LYRM2', 'SPCS2', 'RPS27', 'OSTC', 'PIN1', 'CNTN3', 'GALNTL6', 'EIF3D', 'AARS']",0.915891387244901,0,0,73,"MEF2A",0.915891387244901,0.000358361179017049,0.0521875265445215,NA,NA,NA,0.0349301484581637,0.410865004334382
"REPIN1 (human)",0.174612386776906,1.18468769515629,2.06750120255117,"['NECAB2', 'RPL3', 'CCDC148', 'RPLP1', 'ODC1', 'NDUFB1', 'RPS27L', 'RND2', 'HDDC3', 'SERP2', 'PRDX5', 'TCEAL6', 'RPS16', 'MAP1LC3A', 'MRPL40', 'PDGFC', 'RPS3', 'CD59', 'SERF2', 'DUSP4', 'RANBP1', 'SURF1', 'GABARAPL1', 'IDH1', 'BUD31', 'RPS5', 'GSS', 'RPL22', 'NDUFA1', 'PDAP1', 'URB2', 'C4ORF48', 'GFER', 'SYT6', 'TMEM198', 'RPS28', 'IRF3', 'RPS29', 'DDIT3', 'RPL26', 'PFDN4', 'CBLN4', 'PTMA', 'RPL28']",0.915891387244901,0,0,44,"REPIN1",0.915891387244901,0.00107432999297858,0.00135366853808782,0.542543481328828,0.545195073101807,0.405500653781955,0.104740101878295,0.271449837533264
"CBX5 (human)",0.18264243353326,2.93901098901099,4.99697981960509,"['RPS15', 'RPS27L']",0.940270305967524,0,0,2,"CBX5",0.940270305967524,1.31797098629811e-05,2.17630689714824e-05,0.880181816781182,0.88057948832584,0.0909584151813801,0.00250033979519012,0.0141880253691715
"STAT1 (human)",0.197302412763569,1.16739450017295,1.89470186325786,"['RPL5', 'SLC25A3', 'SET', 'DCLRE1C', 'RPL32', 'RPS19BP1', 'CELF1', 'RPL34', 'POP4', 'CEP120', 'COX5B', 'CELSR2', 'UQCRH', 'HDDC3', 'TXN2', 'RPS15A', 'RPS19', 'CD59', 'ACP2', 'RPL39', 'SLC22A10', 'HES4', 'DNAJC19', 'RWDD1', 'RANBP1', 'TMEM184C', 'CPSF6', 'TAF13', 'TCF12', 'RPL35A', 'MRPL47', 'CWC15', 'TPD52L1', 'EIF2S1', 'TMEM59', 'HAX1', 'NEIL2', 'NDUFS5', 'PSMG3', 'LAP3', 'SLC25A5', 'PFDN6', 'TMEM9B', 'TPT1']",0.99727401360495,0,0,44,"STAT1",0.99727401360495,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"TBX5 (human)",0.212232146504265,2.61196581196581,4.04874178999022,"['TNFRSF19', 'SETDB2']",0.999932719530014,0,0,2,"TBX5",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"THRB (human)",0.22215087913482,1.13264457902862,1.70394879690639,"['COX7B', 'NDUFA11', 'RPL8', 'RND2', 'CELSR2', 'COX7C', 'RPL7', 'EEF1B2', 'RPS4X', 'MRPL40', 'SUMO2', 'AP2M1', 'RPS13', 'RPS7', 'RPL21', 'RPL23', 'RPS5', 'TNFRSF19', 'NME3', 'MZT2B', 'CORT', 'HAX1', 'SNRPG', 'PHPT1', 'SLC25A5', 'RPL28', 'PFDN6', 'OTUB1', 'TOMM40', 'NDUFB11', 'GPS2', 'COPS7A', 'COX5B', 'BLOC1S1', 'DDT', 'CAMK2N2', 'CD59', 'RPS2', 'RPL17', 'DNAJC19', 'RWDD1', 'GDF11', 'SURF1', 'PCP4L1', 'EIF2AK1', 'ADAT1', 'RPL23A', 'OSGIN2', 'DOHH', 'TPD52L1', 'RPS25', 'LSM7', 'NACA', 'RPL27A', 'RPS24', 'TMEM9B']",0.999932719530014,0,0,56,"THRB",0.999932719530014,0.0212607867330875,0.54816952053287,NA,NA,NA,0.484306763894514,0.886270496976538
"GATA2 (human)",0.233429347136175,1.07978865703585,1.57095841810941,"['RPL5', 'HDDC2', 'OTUD5', 'RPL30', 'SLC35B4', 'DCLRE1C', 'RPL32', 'NDUFA11', 'NDUFA12', 'RPL34', 'SLC35B1', 'FGF1', 'RPL10A', 'COX6A1', 'SRP14', 'CELSR2', 'RPL9', 'RPL6', 'TXN2', 'EEF1B2', 'RPS14', 'TMEM147', 'RPL18A', 'RPS18', 'SOX15', 'RPL38', 'SEC62', 'ACAD10', 'RPL39', 'CHGB', 'RPS8', 'RPS5', 'PAM16', 'AP1B1', 'RFX3', 'GTPBP4', 'C1ORF122', 'RNF41', 'COX6B1', 'PPP1R3F', 'FNDC4', 'SNRPG', 'JTB', 'RPL24', 'ERH', 'RPL27', 'RPL29', 'TLN1', 'SQSTM1', 'RPL28', 'CUL7', 'SET', 'BEX1', 'UQCRB', 'ENDOD1', 'MRPL14', 'COX7A2', 'COPS7A', 'FAM149A', 'APH1A', 'MRPL20', 'PRDX5', 'BLOC1S1', 'CEP70', 'PDGFC', 'FAM192A', 'SERF2', 'ATP6V1F', 'DNAJC19', 'BTF3', 'CPSF6', 'IDH1', 'EIF2AK1', 'SETDB2', 'TRAPPC5', 'SNHG8', 'SNHG6', 'OSGIN2', 'MANBAL', 'SYT6', 'MANF', 'RPS25', 'DLG1', 'FER', 'LSM7', 'NACA', 'RPS29', 'OSTC', 'PSMG3', 'CNTN3', 'TRMT11', 'RPS23', 'AARS', 'DAZAP2', 'COX4I1', 'COX7C', 'AP4M1', 'RPS4X', 'MAP1LC3A', 'MRPL40', 'B3GALT2', 'SEC61G', 'EIF2B1', 'SLC22A10', 'MRPS26', 'TRPC3', 'MRPS24', 'GPX4', 'H2AFZ', 'GSTO1', 'VBP1', 'TNFRSF19', 'TCF12', 'URB2', 'EDF1', 'C4ORF48', 'SYP', 'MRPL46', 'ARL4C', 'MRPL51', 'PALLD', 'GORASP1', 'NDUFS3', 'DNAJC8', 'RBM23', 'MAPRE1', 'SLU7', 'PFDN6', 'CHMP5', 'OTUB1', 'NDUFB9', 'RNASEK', 'NDUFB7', 'TOMM40', 'RPL10', 'GSTP1', 'GMPR2', 'RPL11', 'ODC1', 'NDUFB3', 'POMP', 'MRPS34', 'NDUFB2', 'NDUFB1', 'RPS27L', 'NEDD8', 'TMEM160', 'RNF7', 'TIMM10', 'CLCN3', 'NOL3', 'TSPAN31', 'TCEAL7', 'TCEAL6', 'PSMB5', 'RPS15A', 'OS9', 'DDT', 'TCEAL3', 'SAP30L', 'TCEAL2', 'RPL14', 'NHS', 'RPL13', 'CD59', 'SNRPB2', 'RPS2', 'RPS27A', 'ABCF3', 'RPL17', 'POLR2K', 'HES4', 'RPL19', 'NOP56', 'PCP4L1', 'CYHR1', 'RPL35A', 'TTC9B', 'DOHH', 'GFER', 'NAP1L5', 'GTF2H5', 'SH3YL1', 'LYRM2', 'PSMC5', 'HIST3H2A', 'OCIAD2', 'EIF3D', 'TPT1', 'TOMM6']",0.999932719530014,0,0,190,"GATA2",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"EIF4EBP1 (human)",0.235387140704577,1.44639376218324,2.09224287543646,"['SLC35B4', 'RPL10', 'BRI3', 'SETDB2', 'ADAT1', 'C4ORF48', 'LSM4']",0.999932719530014,0,0,7,"EIF4EBP1",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (human)",0.23804664659778,1.15812571156239,1.66224466638715,"['BRI3', 'MPG', 'SSNA1', 'SLC35B1', 'TIMM13', 'NEDD8', 'FGF1', 'USE1', 'HDDC3', 'EEF1B2', 'TMEM208', 'ACP2', 'SNRPB2', 'RPL37', 'CCT7', 'AP2M1', 'ATP6V1F', 'CPSF6', 'RPS5', 'DOHH', 'LSM4', 'ATOX1', 'MANBAL', 'BCKDK', 'DLG1', 'HAX1', 'PALLD', 'GORASP1', 'RPL27A', 'CRH', 'SCG3', 'RPL29', 'SQSTM1', 'TPT1', 'PCYOX1']",0.999932719530014,0,0,35,"NR3C1",0.999932719530014,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"MYCN (human)",0.242228764960837,2.35032967032967,3.33246825110247,"['LSM7', 'URB2']",0.999932719530014,0,0,2,"MYCN",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
"PPARA (human)",0.247473908646489,1.4211877394636,1.98461779235864,"['UBL5', 'PALLD', 'EIF3I', 'TIMM13', 'CD59', 'RPS3A', 'FGF1']",0.999932719530014,0,0,7,"PPARA",0.999932719530014,1.72255081629245e-08,0.0722117241859155,0.229933470943346,0.231356286619108,-0.308604521683373,0.0206591316100465,0.363479716947581
"GTF2I (human)",0.247473908646489,1.4211877394636,1.98461779235864,"['OTUD5', 'FER', 'TCEAL5', 'CPSF6', 'BRI3', 'NDUFC1', 'GTF2H5']",0.999932719530014,0,0,7,"GTF2I",0.999932719530014,0.00059402492507788,1.05567678193773e-05,NA,NA,NA,0.262716707531307,0.99449886802842
"SMAD3 (mouse)",0.272386126558202,2.13626373626374,2.77828498151091,"['TCEAL7', 'RPS27L']",0.999932719530014,0,0,2,"SMAD3",0.999932719530014,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"HNRNPK (human)",0.272386126558202,2.13626373626374,2.77828498151091,"['RANBP1', 'SHISA5']",0.999932719530014,0,0,2,"HNRNPK",0.999932719530014,3.95566113020592e-09,1.84560593564931e-06,0.647035851161291,0.648328649604509,-0.0353523968803808,0.0301595028360305,0.116332915417401
"FOXM1 (human)",0.272386126558202,2.13626373626374,2.77828498151091,"['LAP3', 'PPIL6']",0.999932719530014,0,0,2,"FOXM1",0.999932719530014,NA,NA,NA,NA,NA,NA,NA
