pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HALLMARK_KRAS_SIGNALING_UP,0.00027212206814565,0.00531874951375589,0.49849310876659,0.490492362306479,1.8937010158848,64,MAP4K1|IKZF1|SERPINA3|EMP1|TMEM176B|TMEM176A|FCER1G|ID2|TNFRSF1B|CFH|JUP|PPP1R15A|ARG1|NGF|CSF2RA|ANO1|IGFBP3|GADD45G|USH1C|G0S2|IL1RL2|ALDH1A2|ABCB1|MALL|BTBD3|GNG11|TRIB1|DOCK2
KEGG_PATHWAYS_IN_CANCER,0.000577082093889002,0.0103393875155113,0.477270815362862,0.409047052918536,1.71546261130368,98,FGF7|IGF1|VEGFC|LAMC3|FGF8|WNT4|PIK3R5|PAX8|WNT2|KIT|JUP|FLT3LG|HGF|FZD1|CSF3R|LAMA3|PLCG2|AR|MITF|CSF2RA|DAPK2|CDKN2A|CDKN1A|NFKBIA|VEGFA|PDGFB|LAMA4
KEGG_MELANOMA,0.000649044975406311,0.010734205362489,0.477270815362862,0.637835430199208,1.9516960385541,22,FGF7|IGF1|FGF8|PIK3R5|HGF|MITF|CDKN2A|CDKN1A|PDGFB|FGF10|EGFR|CDH1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.000737195449362178,0.0113212158294906,0.477270815362862,0.456468793236754,1.77552089335441,66,SERPINE2|MYL9|CD44|VEGFC|ID2|FBLN1|POSTN|PCOLCE2|CCN1|LAMA3|MGP|VIM|VEGFA|IGFBP3|CDH6|IL15|LOXL1|ABI3BP|FAP|JUN|PLOD2|TGM2
HALLMARK_ADIPOGENESIS,0.000872605269852214,0.0125073422012151,0.477270815362862,-0.445739128341428,-1.73294363150771,69,ANGPTL4|COX8A|UQCRQ|VEGFB|ACADL|NDUFB7|NDUFAB1|UQCR10|DDT|UQCR11|ETFB|CHCHD10|NDUFA5|COX7B|LEP|COX6A1|SNCG|SPARCL1|GPX4|ATP5PO|GADD45A|ALDOA|HIBCH
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.00112546279049877,0.0151234062473272,0.45505986738723,0.41579209270603,1.68759686835114,82,FOSB|CD44|ATF3|ID2|EGR2|FOSL2|CCN1|CEBPD|NFIL3|PPP1R15A|KLF10|BTG2|CDKN1A|NFKBIA|VEGFA|JUNB|EFNA1|G0S2|TNFSF9|TNFAIP8|IER3|DUSP5|JUN|PDLIM5|EGR3|TAP1|IL6ST|TRIB1|NFKBIE|TNFAIP3|CD83|PLK2|HES1|SERPINE1|DUSP1
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.0028251267005173,0.0345478002790841,0.431707695803346,0.454818740317273,1.72692797586563,58,FGF7|MYL9|ITGA8|FGF8|GNG12|PIK3R5|F2R|IQGAP3|SCIN|ITGAM|ITGA10|CHRM2|PDGFB|IQGAP2|VAV2|FGF10|EGFR|ITGA11|ITGB4|ACTB
HALLMARK_APOPTOSIS,0.00289237397685355,0.0345478002790841,0.431707695803346,0.458012658299228,1.73649996452574,57,CD44|ATF3|BIK|EMP1|BMF|F2R|HGF|IFITM3|TXNIP|BTG2|CDKN1A|CASP7|CASP6|IER3|NEFH|JUN|EGR3|MGMT|LGALS3|TAP1
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,0.00373708507364256,0.0422880679385869,0.354819512103747,0.583794518268851,1.85089304534821,26,FCGR3A|PIK3R5|PLA2G4D|SYK|PLCG2|SCIN|HCK|NCF1|PLA2G4E|INPP5D|LYN|PRKCD|VAV2
KEGG_RNA_DEGRADATION,0.00413743479042993,0.0444774239971218,0.303779434551183,-0.698113759716646,-1.78574746622183,12,LSM7|LSM3|LSM2|LSM5|EXOSC5|LSM1|LSM4|EXOSC4
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,0.00474361870341089,0.0485656200587305,0.318279675040437,0.693099021849051,1.84441306843704,13,IGF1|KCNJ1|PIK3R5|HSD11B2
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.00772115596735054,0.0754567514991076,0.245188063659135,0.525292127919603,1.7392661662499,31,GBP2|CD74|PSMB9|NMI|PARP9|IFITM3|IFITM2|TXNIP
HALLMARK_XENOBIOTIC_METABOLISM,0.00850302081002461,0.0769887615689731,0.235141995561108,0.42432941777873,1.61697234040529,60,AKR1C3|TNFRSF1A|SERTAD1|IGF1|PTGES|TMEM176B|ID2|AOX1|FBLN1|APOE|JUP|ARG1|ABCC3
HALLMARK_INFLAMMATORY_RESPONSE,0.00859409431467607,0.0769887615689731,0.232056818075608,0.436108888925665,1.62736709255507,53,RGS1|NMI|AXL|PIK3R5|TNFRSF1B|GPR132|CSF3R|APLNR|BTG2|NPFFR2|GPC3|CDKN1A|NFKBIA|ADM|IL15|LYN|TNFSF9
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.0091743119266055,0.0788990825688074,0.22623238004642,0.612433537605576,1.75463433189727,17,FCER1G|PIK3R5|SYK|PLCG2|PLA2G4E|INPP5D|LYN|PRKCD|VAV2
KEGG_GLIOMA,0.0140971134481987,0.116572284283182,0.181914998907505,0.597703076381825,1.71243126593043,17,IGF1|PIK3R5|PLCG2|CDKN2A|CDKN1A|CALML6|PDGFB|EGFR
HALLMARK_APICAL_JUNCTION,0.015161502966381,0.120730486584145,0.173713219262156,0.413396395670904,1.5605240841422,56,MYL9|FYB1|CD86|SYK|JUP|LAMA3|CDH6|ITGA10|KRT31|AMIGO2|CLDN9|VAV2|EGFR|ITGB4|CD99|ACTB|CDH1|CLDN4
KEGG_FOCAL_ADHESION,0.0167032967032967,0.126408784093339,0.165406383146814,0.412810577446848,1.54814394529709,54,MYL9|IGF1|VEGFC|ITGA8|LAMC3|PIK3R5|HGF|LAMA3|CHAD|VEGFA|ITGA10|PDGFB|LAMA4|JUN|VAV2|EGFR|ITGA11|ITGB4|ACTB|THBS1|ELK1|THBS4
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.0170504871567759,0.126408784093339,0.164313492356652,0.430502953207472,1.57488971334454,49,TNFRSF1A|VEGFC|CXCL16|KIT|TNFRSF1B|FLT3LG|HGF|CSF3R|CSF2RA|PLEKHO2|VEGFA|PDGFB|TNFRSF19|IL15|TNFSF9
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.0178343949044586,0.127813163481953,0.145392780236481,-0.545703486969185,-1.62366340815647,21,NHLRC1|ANAPC11|UBE2U|ELOB|UBE2M|ELOC|SKP2|NEDD4|RNF7|ANAPC13|UBE2S|STUB1
HALLMARK_COMPLEMENT,0.0205219718938211,0.14232980507005,0.150129441088022,0.391406545530971,1.50248533008536,62,S100A9|PSMB9|C1QA|C1QC|FCER1G|PIM1|PIK3R5|CFH|C3|GNB4|ITGAM|PDGFB|CASP7|LYN|CTSV|C2|PRKCD|DUSP5|DGKG|DOCK10|LGALS3|TNFAIP3|PHEX|CDK5R1|SERPINE1|JAK2|PLG|VCPIP1
KEGG_STARCH_AND_SUCROSE_METABOLISM,0.0231224233733644,0.153517113437836,0.126448470699906,-0.659848559401432,-1.60014918822901,10,HK2|PYGM|GCK|MGAM
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,0.0235630918299934,0.153517113437836,0.139050712469267,0.808635356335536,1.62247233174272,5,HPSE2|HS3ST3B1|IDS|HS3ST3A1
HALLMARK_MYC_TARGETS_V2,0.0262915977201692,0.161821705426357,0.119991298354729,-0.485549797045008,-1.56209404112494,29,HK2|PA2G4|DCTPP1|EXOSC5|PLK4|HSPE1|NOP16|PHB1|NPM1|IMP4|IPO4|RRP9|AIMP2
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0275249722530522,0.161821705426357,0.129015392724128,0.509973913222759,1.58848138934718,24,S100A11|ATF3|CXCL16|NFIL3
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.0287821550638604,0.161821705426357,0.113318868985054,-0.619625993991955,-1.58497885677747,12,GTF2H5|RPA2|POLD4|POLD2|RAD23A|POLE4|POLE3|RPA3|POLE2
KEGG_PYRIMIDINE_METABOLISM,0.0289006767880007,0.161821705426357,0.114047666631429,-0.453772059100998,-1.52794304215585,35,POLR2J2|POLR2L|NME1|POLR2I|NME2|NT5C|POLD4|NME3|POLR2K|POLD2|POLR2J|POLR1H|POLE4|POLR3K|POLE3|DPYD|TK1|ENTPD1|POLR3H
KEGG_TRYPTOPHAN_METABOLISM,0.0296896086369771,0.161821705426357,0.124978791119589,0.640965608602515,1.62482760654388,11,AANAT|AOX1|CYP1B1|KMO|ALDH1B1|TPH1|ECHS1|HAAO
KEGG_RETINOL_METABOLISM,0.0298809256346888,0.161821705426357,0.124499976253388,0.60051111447254,1.6287358440811,14,RDH16|LRAT|CYP2A6|ALDH1A1|ALDH1A2|CYP3A7|CYP2C18|CYP2C19
KEGG_ALLOGRAFT_REJECTION,0.0301063638002524,0.161821705426357,0.110871775183071,-0.685543689641972,-1.5523316693975,8,HLA-DRB1|HLA-B
KEGG_PROTEIN_EXPORT,0.031317494600432,0.164225886319338,0.108573492628993,-0.628993285221849,-1.56886377946172,11,SEC61G|SEC61B|SEC11C|SPCS1|SEC62|SRP14|SPCS2
HALLMARK_ALLOGRAFT_REJECTION,0.0325005527304886,0.166371877072739,0.11831785640414,0.399905245933441,1.47153861896432,50,GBP2|CD74|MAP4K1|SRGN|FYB1|ZAP70|CD86|HLA-DRA|F2R
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.0346348996249724,0.173174498124862,0.114417265153214,0.464599607912103,1.53831046753886,31,PPP1R14A|MYL9|RAMP2|PRKX|PLA2G4E|CALML6|ADRA1A|KCNMB3|PRKCD
KEGG_RNA_POLYMERASE,0.0386760208670624,0.188985101964055,0.0974433570168394,-0.605917956856874,-1.54991423838236,12,POLR2J2|POLR2L|POLR2I|POLR2K|POLR2J|POLR1H|POLR3K|POLR3H|POLR2E|POLR1E
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0413277643438118,0.197454874087101,0.104367053045525,0.481348012744544,1.52609122097095,26,PIK3R5|SYK|PLCG2|NFKBIA|NFATC1|INPP5D|LYN|JUN|LILRB3|VAV2
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.047713717693837,0.219918400621417,0.0972120409994456,0.438592886336778,1.47027316728189,33,MYL9|PIK3R5|RHOH|PLCG2|NCF1|NCF2|ITGAM|CYBA|CLDN9|VAV2|CD99|ACTB|CLDN4
KEGG_PPAR_SIGNALING_PATHWAY,0.0480751852521236,0.219918400621417,0.0873572860780536,-0.533140433778519,-1.49984295969606,17,FABP6|ANGPTL4|ACADL|FABP7|FABP5|UCP1
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.0501435829467639,0.22460146528238,0.0947688008055759,0.436625303874301,1.46367733823606,33,FCGR3A|KLRC1|ZAP70|FCER1G|PIK3R5|SYK|PLCG2|NFATC1|RAET1E|VAV2
KEGG_AUTOIMMUNE_THYROID_DISEASE,0.0519877675840979,0.226811461945611,0.0837037443963104,-0.58512492364921,-1.49672647944071,12,HLA-DRB1|HLA-B
KEGG_PURINE_METABOLISM,0.0527468516152583,0.226811461945611,0.0837037443963104,-0.385318575275654,-1.40789519930071,50,POLR2J2|POLR2L|ENTPD2|NME1|POLR2I|NME2|APRT|NT5C|POLD4|NME3|POLR2K|PDE6H|POLD2|POLR2J|POLR1H|GMPR2|POLE4|POLR3K|GUK1|POLE3
KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.0547824166114425,0.229446929369547,0.0905617673660515,0.432037251445744,1.44829703776623,33,CXCL16|GNG12|PIK3R5|HCK|NCF1|GNB4|PRKX|NFKBIA|LYN|PRKCD|VAV2|GNG11|DOCK2
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0554941410568207,0.229446929369547,0.0900040036985574,0.498802907663607,1.4882386154489,20,TNFRSF1A|CD44|PIM1|PIK3R5|TNFRSF1B|CSF3R|CSF2RA
KEGG_VIRAL_MYOCARDITIS,0.0576644974692697,0.233922018035717,0.0795410497699044,-0.51501069334829,-1.47099522076081,18,HLA-DRB1|HLA-B
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0597850425436632,0.235377026074701,0.087188756630299,0.355067482463607,1.36727219054204,63,CD44|MYOF|PTGES|CA12|KLF10|AR|GFRA1|DLC1|ELF3|RAB17|SLC24A3|MLPH|TGM2|RAB31|EGR3|IL6ST|PDLIM3|FKBP5|TPBG|SLC7A2|OVOL2|HES1|WFS1|SLC2A1|JAK2|FOS|SLC39A6|MYC|NXT1
KEGG_TYPE_I_DIABETES_MELLITUS,0.0602127276005048,0.235377026074701,0.0776714573195423,-0.648354433025578,-1.46812104696857,8,HLA-DRB1|HLA-B
KEGG_GRAFT_VERSUS_HOST_DISEASE,0.0642613534374439,0.246717696233044,0.0749258356507951,-0.62080240829054,-1.46202574678712,9,HLA-DRB1|HLA-B
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.065490267418592,0.247024692894689,0.0747093797274478,-0.464310800877211,-1.43122211477777,24,HK2|FBP2|GCK|ALDOA|BPGM|GAPDH|ACSS1|PFKM|PGK1|ALDOB|LDHB|LDHA|TPI1
KEGG_ACUTE_MYELOID_LEUKEMIA,0.0671759155246012,0.249014169617056,0.0822473549270266,0.544576149883134,1.47702627606721,14,PIM1|PIK3R5|KIT|JUP
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.0700857820770214,0.250092118287106,0.0722438159950612,-0.486767752264535,-1.42877554140799,20,HLA-DRB1|HLA-B|CD4
HALLMARK_PANCREAS_BETA_CELLS,0.0707706133453157,0.250092118287106,0.0800618093065621,0.540342994322437,1.46554490290172,14,SCGN|INSM1|SST|NEUROD1|CHGA
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0709563684442486,0.250092118287106,0.0791568051442498,0.359513526795029,1.35187259854604,55,CD74|NLRC5|PSMB9|NMI|CD86|PIM1|CFH|IFITM3|IFITM2|MX2|TXNIP|CDKN1A|NFKBIA|IL15|CASP7
KEGG_GALACTOSE_METABOLISM,0.0736784938450398,0.252022180683231,0.0700863026681222,-0.683570536605721,-1.41744862743441,6,HK2|GCK|GALK1|MGAM|PFKM
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,0.0738483599211328,0.252022180683231,0.0696410499154017,-0.597782890690799,-1.44963839603406,10,HK2|GCK|GALK1|PMM1|NANS
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.0756321324681137,0.254076695010069,0.0771938352436617,0.316567859199787,1.29756717369214,87,CHRNB3|NPFFR1|GPR156|RXFP2|LPAR2|CHRNA2|F2R|CHRNA5|APLNR|EDNRB|NPFFR2|ADRA2C|ADRB1|ADRA1A|CHRM2|HTR2B|PTGER3|GNRHR|NMUR2|HTR7|CHRM5|EDNRA|GPR83|GRIK3
KEGG_P53_SIGNALING_PATHWAY,0.0845442536327609,0.277317118113138,0.0722438159950612,0.449340330309504,1.41326552797185,25,IGF1|RPRM|CDKN2A|CDKN1A|CHEK2|IGFBP3|RRM2|GADD45G|THBS1|SESN1|CCNB2|SERPINE1
KEGG_BASE_EXCISION_REPAIR,0.0854931605471562,0.277317118113138,0.0646399151525937,-0.567280081626714,-1.41493588848145,11,POLD4|POLD2|APEX1|POLE4|POLE3|MPG|POLE2|NEIL2|FEN1
HALLMARK_TGF_BETA_SIGNALING,0.0864197530864198,0.277317118113138,0.0721460585392845,0.518692302634081,1.433758450191,15,ID2|PPP1R15A|KLF10|ID3|JUNB|FURIN|RAB31|THBS1|CDH1|SERPINE1
KEGG_WNT_SIGNALING_PATHWAY,0.0899025686448184,0.281631891138597,0.0701763259905319,0.395354500094754,1.35282407314997,36,SFRP2|WNT4|WNT2|FZD1|NKD1|PRKX|NFATC1|JUN|DKK2|PPP2CA|CXXC4|FZD5|WNT6|WNT5A
HALLMARK_UV_RESPONSE_UP,0.0903841883188985,0.281631891138597,0.0700863026681222,0.345834406592397,1.31623634145872,59,FOSB|ATF3|CHRNA5|BTG2|EPCAM|NFKBIA|JUNB|ONECUT1|LYN|CTSV|FURIN|PRKCD|ABCB1|TAP1|IL6ST|AMD1|HTR7|PDLIM3
KEGG_BLADDER_CANCER,0.100917431192661,0.309960681520315,0.06642290670214,0.487713450572733,1.39730878855647,17,VEGFC|DAPK2|CDKN2A|CDKN1A|VEGFA|EGFR|TYMP|THBS1|CDH1
KEGG_BETA_ALANINE_METABOLISM,0.11033235360615,0.334105014441157,0.063728697179177,0.573433362538298,1.41251606622576,10,GAD2|CNDP1|AOC2|AOC3
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.113369963369963,0.338535307285307,0.0561877308987032,-0.42902650228105,-1.33443853329066,25,ATOX1|TXN|NDUFA6|GPX4|LAMTOR5|GLRX2|SELENOS|PRDX1|FTL|NDUFB4|MPO|CDKN2D|SOD1|MSRA
HALLMARK_NOTCH_SIGNALING,0.115687598469503,0.340723748917028,0.0620094437915393,0.536327481348167,1.39344417356881,12,WNT2|FZD1|FZD5|APH1A|HES1|WNT5A|NOTCH1|NOTCH3|MAML2
KEGG_DILATED_CARDIOMYOPATHY,0.120211360634082,0.3492627369774,0.0600616151238803,0.424005522680403,1.33358247291346,25,IGF1|ITGA8|PRKX|ADRB1|ITGA10|MYH7|ITGA11|ITGB4|ACTB|ACTC1|EMD|ATP2A2
KEGG_MTOR_SIGNALING_PATHWAY,0.123897806918381,0.353825964062185,0.0599454721514683,0.562642739213843,1.38593594409455,10,IGF1|VEGFC|PIK3R5|VEGFA
KEGG_PROSTATE_CANCER,0.125848106806741,0.353825964062185,0.058436248184976,0.407023494215966,1.31619520316069,28,IGF1|PIK3R5|AR|CDKN1A|NFKBIA|CREB3L2|PDGFB|EGFR
KEGG_ARACHIDONIC_ACID_METABOLISM,0.12748643761302,0.353825964062185,0.0590382721694151,0.482248630968963,1.35448357046505,16,AKR1C3|TBXAS1|PTGES|PLA2G4E
KEGG_MISMATCH_REPAIR,0.128364768357444,0.353825964062185,0.0525655298882517,-0.679720534889857,-1.33030955618554,5,RPA2|POLD4|POLD2|RPA3
KEGG_LYSOSOME,0.132344865458539,0.359997807648566,0.0516977810497724,-0.382257519303216,-1.27810399347208,34,AP1M2|CD68|CD63|LAPTM4B|AP4M1|AP1S2|DNASE2|GM2A|AP1S1|CLN5|PPT1|CTSZ|GLA
HALLMARK_ANDROGEN_RESPONSE,0.134754891184876,0.359997807648566,0.0564803168541392,0.411247823809532,1.30384187104187,26,MAF|SLC38A2|AZGP1|IQGAP2|TNFAIP8|PDLIM5|HMGCR|FKBP5|INPP4B|STEAP4|H1-0|NKX3-1|ADAMTS1
KEGG_ECM_RECEPTOR_INTERACTION,0.135627081021088,0.359997807648566,0.0565787817675287,0.421579791604937,1.31314884100118,24,CD44|ITGA8|LAMC3|HMMR|LAMA3|CHAD|ITGA10|LAMA4|ITGA11|ITGB4|THBS1|THBS4
KEGG_GNRH_SIGNALING_PATHWAY,0.13895015438906,0.364320526751805,0.0556619907567076,0.426247136002902,1.31617141059271,23,GNRH1|PRKX|PLA2G4E|CALML6|PRKCD|GNRHR|JUN|EGFR|ELK1
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,0.153640017865118,0.397983178807234,0.0530972576051429,0.633199771907299,1.34827814496896,6,CHST4|B3GNT2|CHST6|B4GAT1
KEGG_O_GLYCAN_BIOSYNTHESIS,0.156502968159741,0.400573073266004,0.0467506909493571,-0.597713216085702,-1.3024408374656,7,GALNTL6|GALNT18
KEGG_PRION_DISEASES,0.172920433996383,0.432703128516768,0.0501437564723626,0.455272656280832,1.27871660677469,16,C1QA|C1QC|C1QB|PRKX|ELK1|PRNP|C6|NOTCH1|EGR1
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.173081251406707,0.432703128516768,0.050002257314372,0.593801727970154,1.3152798164228,7,AOC2|AOC3|SHMT2|GLYCTK|DAO
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.17669256381798,0.436654037021445,0.0490744516137842,0.402613212134362,1.25407119462082,24,FCGR3A|H2BC5|C1QA|C1QC|CD86|HLA-DRA|C1QB|C3
KEGG_PHENYLALANINE_METABOLISM,0.186980920314254,0.453689049664632,0.0478750052522856,0.561916434953028,1.2940618461833,8,PAH|AOC2|AOC3
