pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.262973702629737,0.999500049995001,0.0241540686554305,0.628622753931845,1.21266862395144,5,FGF1|ACTG1|CHRM5|FN1
HALLMARK_ADIPOGENESIS,0.283071692830717,0.999500049995001,0.0229610464423423,0.54795784944909,1.14447299833168,11,UQCRQ|UQCR10|COX7B|DDT|VEGFB|DNAJB9
KEGG_VIRAL_MYOCARDITIS,0.353664633536646,0.999500049995001,0.0195041721898337,0.559335121740533,1.11515229451452,7,HLA-B|CYCS
KEGG_PYRIMIDINE_METABOLISM,0.42055794420558,0.999500049995001,0.0169348588702831,0.534708430329557,1.06605380174011,7,POLE4|POLR2K|POLR2I|POLE2|NT5C|POLE3
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.433056694330567,0.999500049995001,0.0165076855781743,0.529898987091199,1.0564651643488,7,SPCS1|DNAJB9|HSPA5|EIF4A2|HERPUD1|YIF1A
KEGG_PATHWAYS_IN_CANCER,0.481751824817518,0.999500049995001,0.0149638526590247,0.477990399264766,1.01525945006863,13,ELOB|FGF1|CYCS|BAX|VEGFB|CDKN2A|TGFB1|RUNX1
KEGG_PURINE_METABOLISM,0.485951404859514,0.999500049995001,0.0148385576811433,0.472908965733429,1.01128115753248,14,GMPR2|POLE4|POLR2K|POLR2I
HALLMARK_G2M_CHECKPOINT,0.490650934906509,0.999500049995001,0.0146996586312416,0.48960133834386,1.01359865081455,10,HMGN2|UBE2S|H2AZ1|TGFB1
KEGG_CALCIUM_SIGNALING_PATHWAY,0.497650234976502,0.999500049995001,0.0144952760906589,0.48728490982139,1.00880305766313,10,SLC25A5|PHKG1|HTR5A
KEGG_MAPK_SIGNALING_PATHWAY,0.497850214978502,0.999500049995001,0.0144894793094405,0.487254837396618,1.00874080013484,10,FGF1|DDIT3|DUSP4|GADD45G|TGFB1
HALLMARK_E2F_TARGETS,0.523447655234477,0.999500049995001,0.0137658520498963,0.509145334439106,0.998104029892208,6,UBE2S|POLE4|H2AZ1|CDKN2A
KEGG_P53_SIGNALING_PATHWAY,0.546445355464454,0.999500049995001,0.0131439224642551,0.499842753013566,0.979867696607409,6,CYCS|BAX|CDKN2A|GADD45G
HALLMARK_INFLAMMATORY_RESPONSE,0.546945305469453,0.999500049995001,0.0131306703544044,0.510113473663367,0.984053791081054,5,VIP|RGS16
HALLMARK_KRAS_SIGNALING_DN,0.562543745625438,0.999500049995001,0.0127224907842853,0.503241207664968,0.970796585070643,5,ENTPD7|NRIP2|TEX15
KEGG_GRAFT_VERSUS_HOST_DISEASE,0.576842315768423,0.999500049995001,0.0123567728096595,0.496369227811603,0.957539931059189,5,HLA-B|HLA-A|KLRD1
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.582741725827417,0.999500049995001,0.0122080621650141,0.485322738400407,0.951403358197133,6,HAX1|TGFB1|CD36|IL6ST|LEPR
HALLMARK_APOPTOSIS,0.59024097590241,0.999500049995001,0.0120207526281527,0.463224471142869,0.94823071089019,9,DDIT3|IFITM3|BAX|DCN
HALLMARK_COMPLEMENT,0.601939806019398,0.999500049995001,0.0117322027675436,0.470448948351236,0.937938999026754,7,ATOX1|PRKCD|CDK5R1|HSPA5|CD36|TIMP2
KEGG_TYPE_I_DIABETES_MELLITUS,0.607839216078392,0.999500049995001,0.0115882875996984,0.48429656388618,0.934250699706519,5,HLA-B|HLA-A|GAD1
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.63043695630437,0.999500049995001,0.0110459821653642,0.466100658101633,0.913721316329355,6,BEX3|BAX|PRKCD|SHC3|RPS6KA5
HALLMARK_HYPOXIA,0.63983601639836,0.999500049995001,0.0108242159482691,0.442079604801827,0.915216638286747,10,DDIT3|PHKG1|ALDOC|LDHA|COL5A1|AMPD3|DCN|NFIL3
HALLMARK_P53_PATHWAY,0.646435356464354,0.999500049995001,0.0106697032112521,0.425450897886416,0.922976510216747,16,RPS12|RPL18|DDIT3|H2AC25|TPD52L1|BAX|RGS16|CD81|CDKN2A|TGFB1|PMM1|IER5
KEGG_VIBRIO_CHOLERAE_INFECTION,0.683931606839316,0.999500049995001,0.00980762274188223,0.447560225897717,0.863383070180156,5,SEC61G|ATP6V0E2|ATP6AP1
HALLMARK_XENOBIOTIC_METABOLISM,0.719528047195281,0.999500049995001,0.00900740364668832,0.414008166131157,0.857101657516351,10,ACP2|DDT|PSMB10|PMM1|PGRMC1
KEGG_TIGHT_JUNCTION,0.726527347265273,0.999500049995001,0.00885135160837569,0.423942658986186,0.817822704780477,5,PARD6A|PRKCD|ACTG1|PRKCH
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.745425457454255,0.999500049995001,0.00843108797928665,0.408059497810851,0.824646900603071,8,HLA-B|IFITM3|PSMB10|P2RY14|UBE2L6|IFIT3|HLA-A
HALLMARK_UV_RESPONSE_UP,0.808219178082192,0.999500049995001,0.00702773093977148,0.378827502695433,0.775468254730555,9,GRINA|CYB5R1|PRKCD|CCK
HALLMARK_SPERMATOGENESIS,0.824617538246175,0.999500049995001,0.00665340015624178,0.369757398685364,0.724854623517051,6,HTR5A|CLGN|ART3|CFTR|GAD1
HALLMARK_MYOGENESIS,0.83021697830217,0.999500049995001,0.00652421226002619,0.366683310290555,0.79548564538946,16,TPD52L1|COX7A1|ATP6AP1|CKMT2|APOD|TGFB1|OCEL1|PVALB
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.83031696830317,0.999500049995001,0.00652189807566237,0.366906356458635,0.731505048357415,7,HLA-B|HLA-A|SHC3|KLRD1|PTK2B|HLA-C|CD247
KEGG_ENDOCYTOSIS,0.836616338366163,0.999500049995001,0.00637555210776112,0.365656132572935,0.748506169537085,9,HLA-B|PARD6A|ARF6|HLA-A|HSPA1B
KEGG_WNT_SIGNALING_PATHWAY,0.836716328367163,0.999500049995001,0.00637322003991711,0.353796640656039,0.682504861142074,5,SFRP4|TCF7|CXXC4|TBL1Y|SFRP1
KEGG_DNA_REPLICATION,0.842915708429157,0.999500049995001,0.00622803244317852,0.349393835970217,0.674011463366558,5,POLE4|POLE2|POLE3|RPA3
HALLMARK_FATTY_ACID_METABOLISM,0.852514748525148,0.999500049995001,0.00600067025034494,0.356482732119698,0.757175171567272,13,H2AZ1|LDHA|APEX1|PCBD1|UBE2L6|CBR3|NSDHL|ERP29|SERINC1|XIST|CD36
HALLMARK_GLYCOLYSIS,0.863413658634137,0.999500049995001,0.00573813067144982,0.352161402208045,0.729063207536288,10,HAX1|LDHA|PGAM1|COL5A1|DCN|NSDHL|HSPA5
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.865513448655135,0.999500049995001,0.00568694126742093,0.351051223344905,0.745638557818917,13,ABI3BP|COL5A1|SFRP1|SCG2|TGFB1|DCN
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.871012898710129,0.999500049995001,0.00555184066815781,0.336399104676694,0.659460628073567,6,IFITM3|UBE2L6|IFIT3
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.879412058794121,0.999500049995001,0.00534234288295307,0.338465977033368,0.684005446307576,8,TPD52L1|DHCR7|IL6ST|CALB2|FDFT1|XBP1|PAPSS2
HALLMARK_MTORC1_SIGNALING,0.888911108889111,0.999500049995001,0.00510013936399068,0.339354533051221,0.731051781070722,15,DDIT3|ATP5MC1|LDHA|IGFBP5
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.891110888911109,0.999500049995001,0.00504315382863115,0.322467176594783,0.642906189703039,7,HLA-B|HSPA5|HLA-A|HSPA1B
HALLMARK_APICAL_JUNCTION,0.935106489351065,0.999500049995001,0.00380054072477479,0.252195769829983,0.48650783837083,5,INSIG1|CALB2|ACTG1|THY1|ADAMTS5
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.941505849415059,0.999500049995001,0.0035960019658088,0.285845035694442,0.585131093640721,9,DUSP4|NFIL3|IER5|YRDC|IER2|SLC16A6
HALLMARK_HEME_METABOLISM,0.949205079492051,0.999500049995001,0.00333737673803041,0.248311832055081,0.486778574760239,6,RHD|CA1|H1-0|GLRX5|BACH1|ACKR1
HALLMARK_KRAS_SIGNALING_UP,0.956304369563044,0.999500049995001,0.0030838693362301,0.285331865722242,0.60604956402013,13,ABCB1|MAFB|ITGBL1|TNNT2|RELN|ETV4|ETV5|TRIB2|GALNT3|YRDC|APOD|GADD45G|RGS16
KEGG_FOCAL_ADHESION,0.962103789621038,0.999500049995001,0.00286326730500894,0.255655708272528,0.523332874449169,9,MYLK|COL6A6|RELN|FN1|ACTG1|COL5A2|SHC3|COL5A1|VEGFB
HALLMARK_IL2_STAT5_SIGNALING,0.965803419658034,0.999500049995001,0.00271470030831154,0.268683529208059,0.565788444770615,12,IFITM3|RGS16|CD81|NFIL3|SPRY4
HALLMARK_ESTROGEN_RESPONSE_LATE,0.969403059694031,0.999500049995001,0.00256307719826044,0.251567172845032,0.520807700092252,10,TPD52L1|CXCL14|DHCR7|IL6ST|ASCL1|FDFT1|XBP1|GFUS|PAPSS2
HALLMARK_MITOTIC_SPINDLE,0.971902809719028,0.999500049995001,0.00245298492489879,0.190469358372488,0.367432157486812,5,CENPJ|KIF15|ANLN|SAC3D1|ARF6
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.972302769723028,0.999500049995001,0.00243496238441424,0.207774722812309,0.407311575146143,6,MYLK|MYH11|IRAG1|PRKCH|ADRA1D|PRKCD
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.976802319768023,0.999500049995001,0.00222327780956454,0.197986808160409,0.388123817943056,6,IL7|LEPR|IL6ST|CXCL14|TGFB1|VEGFB
HALLMARK_UV_RESPONSE_DN,0.977202279772023,0.999500049995001,0.00220357717511632,0.2181476638308,0.440854325942577,8,RND3|RBPMS|INSIG1|LDLR|CITED2|COL5A2|RUNX1|IGFBP5
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.97980201979802,0.999500049995001,0.0020713789931967,0.253369261535228,0.541811593043314,14,MCHR1|HTR5A|GABRD|P2RY14|ADRA1D|HCRTR2
KEGG_STEROID_BIOSYNTHESIS,0.983901609839016,0.999500049995001,0.00184539824942969,0.155098273787428,0.299198221945743,5,SQLE|FDFT1|MSMO1|DHCR7|NSDHL
HALLMARK_ANDROGEN_RESPONSE,0.985101489851015,0.999500049995001,0.00177421249996121,0.198717133596031,0.401587193033926,8,FKBP5|INSIG1|HMGCS1|PTK2B|MAK|HMGCR|H1-0|DNAJB9
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.990900909909009,0.999500049995001,0.00138247888358148,0.152661533911685,0.299270329904206,6,IL7|LEPR|IL6ST|SPRED2|SPRED1|SPRY4
KEGG_ECM_RECEPTOR_INTERACTION,0.994000599940006,0.999500049995001,0.00112081824443615,0.131230161000797,0.257257297039936,6,COL6A6|RELN|FN1|COL5A2|CD36|COL5A1
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.999500049995001,0.999500049995001,0.000322660960096746,0.130147488830836,0.278310864651662,14,SQLE|ATF5|HMGCS1|ACAT2|TMEM97|FDFT1|LDLR|HMGCR|STARD4|ACTG1|DHCR7|NSDHL|NFIL3|ALDOC
