Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
KEGG_CELL_ADHESION_MOLECULES_CAMS	3	NA	NA	NA	NA	NA	NA
KEGG_TRYPTOPHAN_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_PHENYLALANINE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_TYROSINE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_MTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_PPAR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	3	NA	NA	NA	NA	NA	NA
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_MELANOMA	4	NA	NA	NA	NA	NA	NA
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_SMALL_CELL_LUNG_CANCER	4	NA	NA	NA	NA	NA	NA
KEGG_HUNTINGTONS_DISEASE	4	NA	NA	NA	NA	NA	NA
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	4	NA	NA	NA	NA	NA	NA
KEGG_DILATED_CARDIOMYOPATHY	4	NA	NA	NA	NA	NA	NA
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	4	NA	NA	NA	NA	NA	NA
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	4	NA	NA	NA	NA	NA	NA
KEGG_NON_SMALL_CELL_LUNG_CANCER	4	NA	NA	NA	NA	NA	NA
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	4	NA	NA	NA	NA	NA	NA
KEGG_PURINE_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_ADHERENS_JUNCTION	4	NA	NA	NA	NA	NA	NA
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	4	NA	NA	NA	NA	NA	NA
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	4	NA	NA	NA	NA	NA	NA
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	4	NA	NA	NA	NA	NA	NA
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_RENAL_CELL_CARCINOMA	5	0.1	0.3307692307692308	0.0443	0.10432222222222222	0.6076603986501814	18.561537644030082
KEGG_ALZHEIMERS_DISEASE	5	0.1	0.3307692307692308	0.0458	0.10432222222222222	0.7516041096143279	15.749455391054926
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5	0.8	0.9297297297297298	0.2082	0.3161555555555555	0.562505685370025	18.086175692632853
KEGG_SPLICEOSOME	5	0.4	0.6479178571428571	0.2358	0.34527857142857143	0.36742169697084714	15.001729128388725
KEGG_GLIOMA	5	0.0728	0.2608666666666667	0.0173	0.05910833333333333	0.8560394826191454	17.712468378349424
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	5	0.8893	0.963415	0.9512	0.9512	0.07214602508493818	6.322069877690284
KEGG_GNRH_SIGNALING_PATHWAY	5	0.8798	0.963415	0.7406	0.7591150000000001	0.26097517201677445	8.676294961437911
KEGG_OOCYTE_MEIOSIS	5	0.7248	0.8675249999999999	0.5448	0.6569647058823529	0.338337489158003	13.435978448141634
KEGG_ABC_TRANSPORTERS	5	0.7263	0.8675249999999999	0.1418	0.2236076923076923	0.5320472744666082	17.210423328361543
KEGG_NOTCH_SIGNALING_PATHWAY	5	0.4013	0.6479178571428571	0.2803	0.3830766666666667	0.2132395193956222	6.489397032033599
KEGG_BASAL_CELL_CARCINOMA	5	0.9549	0.9776357142857143	0.7164	0.7531384615384616	0.2703072970956113	15.89789312036304
KEGG_INOSITOL_PHOSPHATE_METABOLISM	5	0.4822	0.6911533333333333	0.0698	0.15062105263157893	0.5681534399226843	18.229896765592983
KEGG_ECM_RECEPTOR_INTERACTION	5	0.9475	0.9776357142857143	0.6901	0.7445815789473684	0.20365957077396146	17.96643624280836
KEGG_PROSTATE_CANCER	5	0.0232	0.23435	2.0E-4	0.00205	0.9769491818977785	17.845771762226136
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	5	0.1157	0.34228000000000003	0.0246	0.07024666666666667	0.5992452341297702	17.271116752578944
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	5	0.0327	0.23435	8.0E-4	0.005466666666666667	0.9622090803805372	17.015496944337567
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	6	0.0705	0.2608666666666667	0.0136	0.050690909090909085	0.6431997849464767	17.704757446177496
KEGG_ARGININE_AND_PROLINE_METABOLISM	6	0.1764	0.4214	0.1411	0.2236076923076923	0.5071400665184237	9.57761207810195
KEGG_MELANOGENESIS	6	0.8962	0.963415	0.2756	0.3830766666666667	0.41751210542492306	16.03608157443785
KEGG_ERBB_SIGNALING_PATHWAY	6	0.1465	0.3705588235294118	0.1	0.19430434782608694	0.7050167422854977	18.683747850827032
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	6	0.1194	0.34228000000000003	0.0091	0.04145555555555556	0.6524017051796993	18.316597511810663
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6	0.2882	0.5608695652173913	0.0257	0.07024666666666667	0.7474603360026141	17.47213167175285
KEGG_CELL_CYCLE	7	0.0468	0.25155	0.1	0.19430434782608694	0.5300204855145414	13.763062672727068
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	7	0.0422	0.25155	0.0067	0.0343375	0.828883035099197	18.407261715059875
KEGG_TIGHT_JUNCTION	7	0.4076	0.6479178571428571	0.611	0.695861111111111	0.12986154684907847	19.208731226036207
KEGG_VEGF_SIGNALING_PATHWAY	7	0.4091	0.6479178571428571	0.1202	0.20534166666666667	0.39237244339983557	18.84748400548471
KEGG_TYPE_II_DIABETES_MELLITUS	7	0.5333	0.716621875	0.0402	0.10301249999999999	0.6213651854639497	16.790324395435913
KEGG_JAK_STAT_SIGNALING_PATHWAY	7	0.0087	0.12469999999999999	1.0E-4	0.0013666666666666669	0.943869835264874	16.860759284502635
KEGG_HEMATOPOIETIC_CELL_LINEAGE	7	0.44	0.6524137931034483	0.3146	0.40308124999999995	0.4345405076918772	14.36577386983445
KEGG_P53_SIGNALING_PATHWAY	8	0.1393	0.3705588235294118	0.0056	0.032799999999999996	0.8163643080920907	16.85169131285648
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	8	0.2958	0.5608695652173913	0.108	0.19430434782608694	0.4468455345071392	15.519761656560853
KEGG_CALCIUM_SIGNALING_PATHWAY	8	0.2991	0.5608695652173913	0.109	0.19430434782608694	0.25611187861207285	18.258941175932847
KEGG_AXON_GUIDANCE	8	0.7108	0.8675249999999999	0.6546	0.7253675675675675	0.15157645115459076	18.700040506702074
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	8	0.9859	0.9859	0.5653	0.6622085714285715	0.33253476463167747	16.254947128072256
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	8	0.068	0.2608666666666667	0.312	0.40308124999999995	0.4199256399225858	3.4546877413540997
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	9	0.6	0.7818181818181817	0.1	0.19430434782608694	0.5061310976481866	17.648550117040458
KEGG_APOPTOSIS	11	0.0029	0.062349999999999996	0.0	0.0	0.910354636760127	16.760844688434506
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	11	0.4219	0.6479178571428571	0.1015	0.19430434782608694	0.4047045441754958	16.142710247774495
KEGG_ENDOCYTOSIS	12	0.2	0.45263157894736844	0.1	0.19430434782608694	0.532093944232385	16.886118662829233
KEGG_WNT_SIGNALING_PATHWAY	12	0.5	0.6935483870967742	0.4	0.49696969696969695	0.2540541117012344	16.621905796969926
KEGG_INSULIN_SIGNALING_PATHWAY	13	0.6	0.7818181818181817	0.02	0.06307692307692307	0.5319525320408357	15.622323763914236
KEGG_FOCAL_ADHESION	14	0.4	0.6479178571428571	0.0107	0.04387	0.5234768673576974	16.96639731175782
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	18	0.0303	0.23435	0.0	0.0	0.6655887545504494	16.933477875695324
KEGG_PATHWAYS_IN_CANCER	20	0.3	0.5608695652173913	7.0E-4	0.005466666666666667	0.5075171032063913	17.35295306110005
KEGG_MAPK_SIGNALING_PATHWAY	24	0.0701	0.2608666666666667	0.0	0.0	0.44197876582038514	16.908037076043016
