Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
KEGG_PROPANOATE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_GALACTOSE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_PROTEASOME	0	NA	NA	NA	NA	NA	NA
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0	NA	NA	NA	NA	NA	NA
KEGG_CARDIAC_MUSCLE_CONTRACTION	0	NA	NA	NA	NA	NA	NA
KEGG_BETA_ALANINE_METABOLISM	0	NA	NA	NA	NA	NA	NA
KEGG_ONE_CARBON_POOL_BY_FOLATE	0	NA	NA	NA	NA	NA	NA
KEGG_OXIDATIVE_PHOSPHORYLATION	0	NA	NA	NA	NA	NA	NA
KEGG_PRIMARY_IMMUNODEFICIENCY	0	NA	NA	NA	NA	NA	NA
KEGG_LIMONENE_AND_PINENE_DEGRADATION	1	NA	NA	NA	NA	NA	NA
KEGG_BASE_EXCISION_REPAIR	1	NA	NA	NA	NA	NA	NA
KEGG_RIBOSOME	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	1	NA	NA	NA	NA	NA	NA
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1	NA	NA	NA	NA	NA	NA
KEGG_ALLOGRAFT_REJECTION	1	NA	NA	NA	NA	NA	NA
KEGG_AUTOIMMUNE_THYROID_DISEASE	1	NA	NA	NA	NA	NA	NA
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_VIRAL_MYOCARDITIS	1	NA	NA	NA	NA	NA	NA
KEGG_ETHER_LIPID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_TYPE_I_DIABETES_MELLITUS	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROLIPID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_STEROID_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1	NA	NA	NA	NA	NA	NA
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_OLFACTORY_TRANSDUCTION	1	NA	NA	NA	NA	NA	NA
KEGG_STARCH_AND_SUCROSE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	1	NA	NA	NA	NA	NA	NA
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1	NA	NA	NA	NA	NA	NA
KEGG_GRAFT_VERSUS_HOST_DISEASE	1	NA	NA	NA	NA	NA	NA
KEGG_COLORECTAL_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1	NA	NA	NA	NA	NA	NA
KEGG_TASTE_TRANSDUCTION	1	NA	NA	NA	NA	NA	NA
KEGG_O_GLYCAN_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_FATTY_ACID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	1	NA	NA	NA	NA	NA	NA
KEGG_LEISHMANIA_INFECTION	1	NA	NA	NA	NA	NA	NA
KEGG_ACUTE_MYELOID_LEUKEMIA	1	NA	NA	NA	NA	NA	NA
KEGG_GLUTATHIONE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_HISTIDINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	1	NA	NA	NA	NA	NA	NA
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1	NA	NA	NA	NA	NA	NA
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	1	NA	NA	NA	NA	NA	NA
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	1	NA	NA	NA	NA	NA	NA
KEGG_RIBOFLAVIN_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_SELENOAMINO_ACID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_LYSOSOME	1	NA	NA	NA	NA	NA	NA
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_CHRONIC_MYELOID_LEUKEMIA	1	NA	NA	NA	NA	NA	NA
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_THYROID_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_LYSINE_DEGRADATION	2	NA	NA	NA	NA	NA	NA
KEGG_N_GLYCAN_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_RETINOL_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_STEROID_HORMONE_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_ENDOMETRIAL_CANCER	2	NA	NA	NA	NA	NA	NA
KEGG_PHENYLALANINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_TYROSINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	2	NA	NA	NA	NA	NA	NA
KEGG_NITROGEN_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_VIBRIO_CHOLERAE_INFECTION	2	NA	NA	NA	NA	NA	NA
KEGG_LINOLEIC_ACID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_SPHINGOLIPID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	2	NA	NA	NA	NA	NA	NA
KEGG_P53_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	2	NA	NA	NA	NA	NA	NA
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_PYRIMIDINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_ECM_RECEPTOR_INTERACTION	2	NA	NA	NA	NA	NA	NA
KEGG_ARACHIDONIC_ACID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	2	NA	NA	NA	NA	NA	NA
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2	NA	NA	NA	NA	NA	NA
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	2	NA	NA	NA	NA	NA	NA
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_SMALL_CELL_LUNG_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	3	NA	NA	NA	NA	NA	NA
KEGG_DILATED_CARDIOMYOPATHY	3	NA	NA	NA	NA	NA	NA
KEGG_SPLICEOSOME	3	NA	NA	NA	NA	NA	NA
KEGG_TGF_BETA_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	3	NA	NA	NA	NA	NA	NA
KEGG_PANCREATIC_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_PRION_DISEASES	3	NA	NA	NA	NA	NA	NA
KEGG_ADHERENS_JUNCTION	3	NA	NA	NA	NA	NA	NA
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	3	NA	NA	NA	NA	NA	NA
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	3	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_POTENTIATION	3	NA	NA	NA	NA	NA	NA
KEGG_CELL_ADHESION_MOLECULES_CAMS	3	NA	NA	NA	NA	NA	NA
KEGG_ALZHEIMERS_DISEASE	3	NA	NA	NA	NA	NA	NA
KEGG_TRYPTOPHAN_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_MTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_GNRH_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	3	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_DEPRESSION	3	NA	NA	NA	NA	NA	NA
KEGG_OOCYTE_MEIOSIS	3	NA	NA	NA	NA	NA	NA
KEGG_BASAL_CELL_CARCINOMA	3	NA	NA	NA	NA	NA	NA
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	3	NA	NA	NA	NA	NA	NA
KEGG_DORSO_VENTRAL_AXIS_FORMATION	3	NA	NA	NA	NA	NA	NA
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_HEDGEHOG_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_ERBB_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	4	NA	NA	NA	NA	NA	NA
KEGG_GLIOMA	4	NA	NA	NA	NA	NA	NA
KEGG_NON_SMALL_CELL_LUNG_CANCER	4	NA	NA	NA	NA	NA	NA
KEGG_PEROXISOME	4	NA	NA	NA	NA	NA	NA
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	4	NA	NA	NA	NA	NA	NA
KEGG_PPAR_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_INOSITOL_PHOSPHATE_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_PROSTATE_CANCER	4	NA	NA	NA	NA	NA	NA
KEGG_GAP_JUNCTION	4	NA	NA	NA	NA	NA	NA
KEGG_BLADDER_CANCER	4	NA	NA	NA	NA	NA	NA
KEGG_TYPE_II_DIABETES_MELLITUS	4	NA	NA	NA	NA	NA	NA
KEGG_MELANOMA	5	0.2	0.34666666666666673	0.0266	0.06287272727272727	0.6300977810189892	17.523273244652433
KEGG_RENAL_CELL_CARCINOMA	5	0.6	0.7090909090909091	0.1336	0.23157333333333335	0.5860716715986359	17.14273654340404
KEGG_ABC_TRANSPORTERS	5	0.1	0.2034	0.1036	0.19240000000000002	0.7720966001611957	15.159515753325389
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	5	0.0068	0.035359999999999996	1.0E-4	8.666666666666666E-4	0.9872317715630052	18.17770966733668
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	5	0.0652	0.15623636363636365	0.0078	0.04056	0.8832694345001503	19.52089978867667
KEGG_MELANOGENESIS	5	0.0486	0.15484444444444445	0.2511	0.36269999999999997	0.2290133821009881	4.08353089402138
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	5	0.2281	0.37066249999999995	0.2031	0.3106235294117647	0.535877458899036	17.581778586303543
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	5	0.0536	0.15484444444444445	0.015	0.05148	0.6047090279415865	17.267581173879364
KEGG_HEMATOPOIETIC_CELL_LINEAGE	5	0.8187	0.886925	0.4309	0.48710434782608697	0.40338217555654365	15.522440805298016
KEGG_CHEMOKINE_SIGNALING_PATHWAY	5	0.0357	0.1547	9.0E-4	0.005849999999999999	0.969897152882395	18.780007240562117
KEGG_PURINE_METABOLISM	6	0.7	0.7913043478260869	0.4	0.4727272727272728	0.054970878189986555	18.35233399239813
KEGG_ARGININE_AND_PROLINE_METABOLISM	6	0.2	0.34666666666666673	0.1	0.19240000000000002	0.6369987350034765	8.782927728786
KEGG_NOTCH_SIGNALING_PATHWAY	6	0.1	0.2034	0.1	0.19240000000000002	0.33996335629260616	6.636180312559462
KEGG_VEGF_SIGNALING_PATHWAY	6	0.9	0.9359999999999999	0.1	0.19240000000000002	0.2405780573133349	19.81039848267106
KEGG_JAK_STAT_SIGNALING_PATHWAY	6	0.1017	0.2034	0.01	0.043333333333333335	0.6537118097602753	17.938222404495768
KEGG_WNT_SIGNALING_PATHWAY	6	0.1574	0.29231428571428575	0.388	0.4727272727272728	0.17468181933802934	1.3993948102874167
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	7	0.5	0.6842105263157895	0.6	0.6	0.059480037805889376	15.214593289829084
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	7	1.0	1.0	0.4	0.4727272727272728	0.2975922927972058	18.85526312828106
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	7	0.0661	0.15623636363636365	0.2	0.3106235294117647	0.46029482875930383	20.83052957617271
KEGG_INSULIN_SIGNALING_PATHWAY	8	0.1	0.2034	0.0198	0.05148	0.497287155569437	18.832304963658764
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	8	0.1	0.2034	0.0184	0.05148	0.5118653161150208	17.17453877908589
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	8	0.1	0.2034	0.0946	0.19240000000000002	0.55012785628748	6.32409120556948
KEGG_FOCAL_ADHESION	9	0.0451	0.15484444444444445	9.0E-4	0.005849999999999999	0.5791263393750624	17.087910215620678
KEGG_TIGHT_JUNCTION	9	0.5755	0.7090909090909091	0.317	0.41209999999999997	0.24602181069888743	15.295672840775847
KEGG_AXON_GUIDANCE	9	0.5394	0.70122	0.5073	0.527592	0.13623450480592952	19.098244246239688
KEGG_APOPTOSIS	9	0.0	0.0	0.0	0.0	0.987913193550607	17.687383759634603
KEGG_ENDOCYTOSIS	10	0.5	0.6842105263157895	0.0174	0.05148	0.49296434689927887	17.04734040967592
KEGG_CALCIUM_SIGNALING_PATHWAY	11	0.4	0.5777777777777778	0.3	0.4105263157894737	0.08477759351021702	18.264672273640954
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	14	0.0012	0.007799999999999999	0.0	0.0	0.7071704182789283	18.040362741065604
KEGG_MAPK_SIGNALING_PATHWAY	17	6.0E-4	0.005199999999999999	0.0	0.0	0.6483329590468169	17.43035572823895
KEGG_PATHWAYS_IN_CANCER	18	0.3	0.4588235294117647	0.5	0.527592	0.041800356213753324	20.005255714088637
