Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	6	0.3	0.4918032786885246	7.0E-4	0.006999999999999999	0.9326388234855374	11.74978399250354
KEGG_NITROGEN_METABOLISM	6	0.4	0.5882352941176471	0.2578	0.3124848484848485	0.38807701243973897	20.620878115872735
KEGG_AUTOIMMUNE_THYROID_DISEASE	6	0.4	0.5882352941176471	0.0156	0.03372972972972973	0.8382060266464858	11.928879980860515
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	6	0.5	0.6766666666666666	0.1113	0.1543448275862069	0.3312782738154552	23.58517164049051
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	7	0.9	0.9090909090909092	0.4	0.41838961038961037	0.3070547927089861	9.651391640961718
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	7	0.4	0.5882352941176471	1.0E-4	0.002666666666666667	0.7035521223633392	11.957825276180287
KEGG_TRYPTOPHAN_METABOLISM	7	0.7	0.8235294117647058	0.0399	0.06791489361702127	0.6077804376426004	10.104739929515038
KEGG_STEROID_HORMONE_BIOSYNTHESIS	7	0.7	0.8235294117647058	0.0322	0.05831111111111112	0.5718627907474424	12.8653329591319
KEGG_PHENYLALANINE_METABOLISM	7	0.6	0.7499999999999999	0.0062	0.020666666666666667	0.8094218634661062	12.714380193902095
KEGG_ETHER_LIPID_METABOLISM	7	0.3	0.4918032786885246	0.1119	0.1543448275862069	0.4399567690745719	13.514316855123504
KEGG_MISMATCH_REPAIR	7	0.5	0.6766666666666666	4.0E-4	0.005333333333333334	0.7182691851663696	12.09250575348662
KEGG_TYPE_I_DIABETES_MELLITUS	7	1.0	1.0	0.0076	0.020999999999999998	0.672542968822998	12.020842600764434
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	7	0.4	0.5882352941176471	0.3876	0.41344	0.1471542839579486	22.359183664755957
KEGG_GALACTOSE_METABOLISM	7	0.7	0.8235294117647058	0.0238	0.04643902439024391	0.4515812072496765	12.254315865032257
KEGG_RIBOFLAVIN_METABOLISM	7	0.9	0.9090909090909092	0.0643	0.10180392156862746	0.40872433041722006	11.45463556345297
KEGG_SELENOAMINO_ACID_METABOLISM	7	0.3	0.4918032786885246	0.0068	0.020923076923076923	0.45745543003801353	11.215777225266073
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	7	0.012	0.06666666666666667	0.2706	0.3166857142857143	0.2825159887323335	7.373234494462021
KEGG_BETA_ALANINE_METABOLISM	7	0.838	0.8961702127659575	0.4027	0.41838961038961037	0.23209318507208243	16.838916371107103
KEGG_PRIMARY_IMMUNODEFICIENCY	7	0.763	0.8785869565217391	0.0125	0.02777777777777778	0.6583261171207538	12.460592868163626
KEGG_CITRATE_CYCLE_TCA_CYCLE	8	0.1462	0.3045833333333333	1.0E-4	0.002666666666666667	0.7685183695302608	11.48271373451291
KEGG_STEROID_BIOSYNTHESIS	8	6.0E-4	0.01	0.0067	0.020923076923076923	0.6502724771579095	14.310989686728924
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	8	0.2387	0.4187719298245614	0.1404	0.1903728813559322	0.407669335088935	13.358783519586527
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	8	0.5235	0.6798701298701298	0.561	0.5681012658227849	0.0928574065664791	1.8513887316994346
KEGG_O_GLYCAN_BIOSYNTHESIS	8	0.2161	0.3929090909090909	0.3456	0.3787397260273973	0.053442724072893945	7.682984433056543
KEGG_FATTY_ACID_METABOLISM	8	0.7943	0.8785869565217391	0.0076	0.020999999999999998	0.5368144928092907	12.301782922597912
KEGG_STARCH_AND_SUCROSE_METABOLISM	8	0.0559	0.16085714285714287	0.0217	0.04451282051282052	0.48409593570678705	22.318611370806785
KEGG_SPHINGOLIPID_METABOLISM	8	0.8519	0.8967368421052632	0.0072	0.020999999999999998	0.5262082508824568	12.13031611175213
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	9	0.5	0.6766666666666666	0.4	0.41838961038961037	0.18510451858063642	14.915376495448854
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	9	0.4	0.5882352941176471	0.2	0.25	0.3867380822503916	11.343210151958043
KEGG_DORSO_VENTRAL_AXIS_FORMATION	9	0.6	0.7499999999999999	0.0328	0.05831111111111112	0.33052536010282024	12.361128280058796
KEGG_HEMATOPOIETIC_CELL_LINEAGE	9	0.4	0.5882352941176471	0.1107	0.1543448275862069	0.4034375345629722	8.754682553252701
KEGG_PENTOSE_PHOSPHATE_PATHWAY	9	0.1	0.2272727272727273	1.0E-4	0.002666666666666667	0.7711768897462217	11.92329572754558
KEGG_THYROID_CANCER	9	0.2	0.37037037037037035	1.0E-4	0.002666666666666667	0.7738522100454547	12.03236709496602
KEGG_LYSINE_DEGRADATION	10	0.6	0.7499999999999999	0.0649	0.10180392156862746	0.22373320107767372	13.786972251620913
KEGG_HEDGEHOG_SIGNALING_PATHWAY	10	0.0849	0.21225	0.0842	0.12474074074074072	0.515200380697179	10.038227372812212
KEGG_HOMOLOGOUS_RECOMBINATION	10	0.3415	0.5253846153846154	0.2756	0.3166857142857143	0.19377586293542284	15.629753464252149
KEGG_ARACHIDONIC_ACID_METABOLISM	10	0.503	0.6766666666666666	1.0E-4	0.002666666666666667	0.7359950681710319	11.777239097348252
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	11	0.5	0.6766666666666666	0.1	0.14545454545454548	0.43820570558900657	13.157350884653262
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	11	0.1132	0.25155555555555553	0.0	0.0	0.8201812220190609	11.096760269569412
KEGG_PROPANOATE_METABOLISM	11	0.3833	0.5720895522388059	0.299	0.3369014084507042	0.12085792582863862	19.013169913809946
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	11	0.0992	0.2272727272727273	0.081	0.12226415094339624	0.1897939288158626	15.430130277036454
KEGG_TASTE_TRANSDUCTION	11	0.3399	0.5253846153846154	0.1492	0.19893333333333332	0.10982777929099936	9.312772595399867
KEGG_TYROSINE_METABOLISM	11	0.8923	0.9090909090909092	0.003	0.012	0.6545511617881542	11.408913345454328
KEGG_BASAL_TRANSCRIPTION_FACTORS	11	0.1639	0.329	0.0	0.0	0.7987615896567313	11.630337322039146
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	11	0.8424	0.8961702127659575	0.0606	0.09893877551020408	0.19341153541516673	10.12914728059369
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	11	0.4408	0.6288732394366198	0.2328	0.28652307692307694	0.1738161506133779	6.421117381616417
KEGG_RETINOL_METABOLISM	12	0.5	0.6766666666666666	0.0082	0.020999999999999998	0.5080697601133464	12.173142408556354
KEGG_RNA_POLYMERASE	12	0.0011	0.01375	0.0	0.0	0.987238334289627	11.449737942062008
KEGG_BASAL_CELL_CARCINOMA	12	0.3068	0.4948387096774194	0.0103	0.02423529411764706	0.5830686554692444	10.512445704885383
KEGG_PYRUVATE_METABOLISM	12	0.5745	0.7272151898734177	0.0025	0.011764705882352941	0.3595799205781451	12.536545008318516
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	12	0.2592	0.4393220338983051	3.0E-4	0.0048	0.6309369715955365	11.826975140856828
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	12	0.8819	0.9090909090909092	0.0079	0.020999999999999998	0.44610860360657334	11.459013907759832
KEGG_ABC_TRANSPORTERS	13	0.004	0.03333333333333333	0.2	0.25	0.4417151308513318	0.7541823536584795
KEGG_PRION_DISEASES	13	0.0329	0.11749999999999998	0.0	0.0	0.794614335830737	12.25730850243629
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	13	0.0306	0.11749999999999998	0.0	0.0	0.6238695819267368	13.216323210868286
KEGG_GLYCEROLIPID_METABOLISM	13	0.7856	0.8785869565217391	0.1602	0.21009836065573773	0.10997522576848577	10.89954776566555
KEGG_NOTCH_SIGNALING_PATHWAY	13	0.8083	0.8785869565217391	0.0802	0.12226415094339624	0.10009516730627524	12.894990748990608
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	13	0.0718	0.19405405405405407	0.0	0.0	0.6872395965786072	11.187755199910821
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	13	0.5075	0.6766666666666666	1.0E-4	0.002666666666666667	0.721381505163288	11.751255164941272
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	13	0.0841	0.21225	0.0017	0.010461538461538461	0.5125247963394409	10.403425383820831
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	13	0.0306	0.11749999999999998	0.0	0.0	0.6159617166745301	13.127864468257542
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	14	8.0E-4	0.011428571428571429	0.0	0.0	0.649067798436895	12.980655861213396
KEGG_MTOR_SIGNALING_PATHWAY	14	0.0133	0.06799999999999999	0.0013	0.009454545454545453	0.3872547391122367	14.16817496462426
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	14	0.6821	0.8120238095238096	0.0	0.0	0.6624672849926325	11.548768669064975
KEGG_PROTEIN_EXPORT	15	5.0E-4	0.01	0.0	0.0	0.8617728653347289	11.715923753467042
KEGG_RNA_DEGRADATION	15	0.0938	0.22333333333333333	0.0	0.0	0.7203615310168464	12.011033881613102
KEGG_BASE_EXCISION_REPAIR	15	0.0468	0.15096774193548387	0.0	0.0	0.7420000407599024	12.080533992684138
KEGG_GLUTATHIONE_METABOLISM	15	0.2533	0.43672413793103454	0.0	0.0	0.7827250860227464	11.541654221468859
KEGG_PROTEASOME	15	0.0113	0.06647058823529411	0.0	0.0	0.8684873793885237	11.758102183669953
KEGG_NUCLEOTIDE_EXCISION_REPAIR	15	0.0488	0.1525	0.0	0.0	0.7428729483944204	11.818545729981512
KEGG_BLADDER_CANCER	15	0.4136	0.5994202898550726	0.0034	0.012727272727272726	0.37393977501000875	12.703485012227663
KEGG_LEISHMANIA_INFECTION	16	0.6	0.7499999999999999	0.1	0.14545454545454548	0.5529346689417209	12.378232088397834
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	16	0.8	0.8785869565217391	0.1	0.14545454545454548	0.291032357089399	12.911221263830868
KEGG_TYPE_II_DIABETES_MELLITUS	16	0.7	0.8235294117647058	0.1	0.14545454545454548	0.03894943079487239	10.147170643306005
KEGG_PPAR_SIGNALING_PATHWAY	17	0.9	0.9090909090909092	5.0E-4	0.005714285714285715	0.4078753230287985	11.98431232813473
KEGG_TGF_BETA_SIGNALING_PATHWAY	17	0.0275	0.1116	0.0027	0.012	0.29100977545790385	13.561426613586892
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	17	0.7962	0.8785869565217391	0.0101	0.02423529411764706	0.3508530903833788	12.627504428119774
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	18	0.0181	0.07869565217391304	0.0	0.0	0.6643697100765699	11.778672477813704
KEGG_N_GLYCAN_BIOSYNTHESIS	18	0.5221	0.6798701298701298	0.0	0.0	0.447465065841956	12.085233805686038
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	18	0.502	0.6766666666666666	0.0	0.0	0.6754688575379116	11.570876712434956
KEGG_INOSITOL_PHOSPHATE_METABOLISM	18	0.0167	0.07590909090909091	5.0E-4	0.005714285714285715	0.28871900152414043	13.948615171012587
KEGG_DNA_REPLICATION	18	0.0088	0.05866666666666667	0.0	0.0	0.598883852026333	12.573145186852612
KEGG_OLFACTORY_TRANSDUCTION	18	0.0756	0.19894736842105262	0.2752	0.3166857142857143	0.16462132619954623	20.82382284869845
KEGG_ARGININE_AND_PROLINE_METABOLISM	19	0.5	0.6766666666666666	0.0	0.0	0.5118441468292042	10.85996839789843
KEGG_ENDOMETRIAL_CANCER	19	0.1	0.2272727272727273	2.0E-4	0.004	0.49265379070398024	12.681686488403784
KEGG_ECM_RECEPTOR_INTERACTION	19	0.0136	0.06799999999999999	0.0211	0.04442105263157895	0.25119453810010284	22.077950666479232
KEGG_PEROXISOME	19	0.5726	0.7272151898734177	0.0	0.0	0.5546592386854254	11.87750233751003
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	20	0.0094	0.058750000000000004	0.0	0.0	0.7917490766973924	11.43342930371401
KEGG_ADHERENS_JUNCTION	20	0.6139	0.756829268292683	0.0019	0.010857142857142859	0.1936474110083672	11.788206148541462
KEGG_VEGF_SIGNALING_PATHWAY	20	0.2311	0.4126785714285714	0.0	0.0	0.5373179604821472	12.284574821584796
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	20	0.7956	0.8785869565217391	0.0084	0.020999999999999998	0.13185201200242	12.205753165720862
KEGG_VIRAL_MYOCARDITIS	20	0.3596	0.5448484848484848	0.0	0.0	0.5582259774234122	12.204154323275187
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	21	0.0037	0.03333333333333333	0.0	0.0	0.6760408653731633	12.065746861100685
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	21	5.0E-4	0.01	0.0	0.0	0.9055318471945238	11.77998322292355
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	21	0.3243	0.5147619047619048	0.0035	0.012727272727272726	0.257749298185693	13.143492132211371
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	21	0.1868	0.3592307692307692	0.0226	0.0452	0.2693937467059855	14.407640283373684
KEGG_NON_SMALL_CELL_LUNG_CANCER	21	0.1988	0.37037037037037035	1.0E-4	0.002666666666666667	0.30063446102282015	13.217586571161682
KEGG_P53_SIGNALING_PATHWAY	23	0.2	0.37037037037037035	0.0	0.0	0.7489295688546908	11.811527027674302
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	23	0.4	0.5882352941176471	0.0013	0.009454545454545453	0.38614858125052476	12.986432751219894
KEGG_ACUTE_MYELOID_LEUKEMIA	23	0.1	0.2272727272727273	3.0E-4	0.0048	0.3837636461259006	13.180517243955595
KEGG_GLIOMA	23	0.1	0.2272727272727273	0.0	0.0	0.3929886045286793	12.80015452376165
KEGG_COLORECTAL_CANCER	24	0.6	0.7499999999999999	0.0	0.0	0.5294845965211034	11.59976909300141
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	24	2.0E-4	0.006666666666666667	0.0	0.0	0.7415714386146544	12.59873238967259
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	25	0.0324	0.11749999999999998	0.0021	0.0112	0.09968922108728756	22.186081961240774
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	25	0.2879	0.47983333333333333	0.0019	0.010857142857142859	0.2490910501138173	13.296329719890167
KEGG_APOPTOSIS	25	0.8756	0.9090909090909092	0.0	0.0	0.43681151779446725	12.049463975870786
KEGG_LONG_TERM_POTENTIATION	25	0.4465	0.6288732394366198	0.0	0.0	0.359881956830892	11.841145852498137
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	26	1.0	1.0	4.0E-4	0.005333333333333334	0.33925757726210654	11.575922400550738
KEGG_CELL_ADHESION_MOLECULES_CAMS	27	0.5	0.6766666666666666	0.008	0.020999999999999998	0.1756401007349927	12.472718822382557
KEGG_RENAL_CELL_CARCINOMA	27	0.2	0.37037037037037035	0.0	0.0	0.49294034333994385	12.294070666257616
KEGG_PANCREATIC_CANCER	27	0.2	0.37037037037037035	0.0	0.0	0.31313103268379994	13.229220784139866
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	27	0.0023	0.023	0.0	0.0	0.38456187464412206	13.285318677729883
KEGG_ERBB_SIGNALING_PATHWAY	27	0.0936	0.22333333333333333	0.0015	0.01	0.19201020285861112	13.80593808338349
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	27	0.1203	0.2615217391304348	0.0029	0.012	0.15829408188658978	14.735152567854799
KEGG_LONG_TERM_DEPRESSION	27	0.0368	0.12689655172413794	1.0E-4	0.002666666666666667	0.23801636757322978	14.051666610571774
KEGG_JAK_STAT_SIGNALING_PATHWAY	27	0.0454	0.15096774193548387	0.3385	0.3761111111111111	0.039277761461773544	8.359060491996425
KEGG_MELANOMA	28	0.0062	0.04428571428571428	0.0079	0.020999999999999998	0.26603798439562	14.909685247224175
KEGG_SMALL_CELL_LUNG_CANCER	28	0.6206	0.756829268292683	0.0109	0.024914285714285715	0.05092638718499296	16.581718442329937
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	28	0.0563	0.16085714285714287	0.0059	0.020521739130434785	0.07870200299566435	17.72940834510793
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	28	0.0675	0.18750000000000003	0.0279	0.053142857142857144	0.15699562408002685	15.030543471813562
KEGG_VIBRIO_CHOLERAE_INFECTION	29	0.0017	0.01888888888888889	0.0	0.0	0.7623617021565119	11.512799265254738
KEGG_CHRONIC_MYELOID_LEUKEMIA	29	0.0524	0.15878787878787878	0.0011	0.0088	0.21427405273422884	14.686230843551698
KEGG_GNRH_SIGNALING_PATHWAY	30	0.183	0.3588235294117647	1.0E-4	0.002666666666666667	0.28846207739793517	12.824441536597107
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	30	0.1645	0.329	0.0	0.0	0.4781614931415665	12.331359546146802
KEGG_DILATED_CARDIOMYOPATHY	32	0.3	0.4918032786885246	0.0062	0.020666666666666667	0.07891544985799917	13.398534275741632
KEGG_MELANOGENESIS	32	0.8	0.8785869565217391	0.0	0.0	0.49102630690079846	11.9706735365203
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	33	0.5	0.6766666666666666	1.0E-4	0.002666666666666667	0.1811120222747181	11.923765912219649
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	33	0.0162	0.07590909090909091	0.0067	0.020923076923076923	0.18193598508908917	22.798333095305445
KEGG_TIGHT_JUNCTION	34	0.4	0.5882352941176471	0.0	0.0	0.21662129038196112	12.869043694496252
KEGG_CARDIAC_MUSCLE_CONTRACTION	34	3.0E-4	0.007499999999999999	0.0	0.0	0.636993032317986	11.904248704617459
KEGG_PROSTATE_CANCER	35	0.1	0.2272727272727273	0.0	0.0	0.4555600249303838	12.758860868881747
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	38	0.2	0.37037037037037035	9.0E-4	0.008	0.11314538361923689	12.520558937660311
KEGG_WNT_SIGNALING_PATHWAY	38	0.6	0.7499999999999999	0.0	0.0	0.47825329075088474	11.82429315324719
KEGG_OOCYTE_MEIOSIS	39	0.1	0.2272727272727273	0.0	0.0	0.6267148605573137	12.129347650160202
KEGG_CHEMOKINE_SIGNALING_PATHWAY	40	0.9	0.9090909090909092	0.0	0.0	0.2596748757030343	11.696875110250481
KEGG_PYRIMIDINE_METABOLISM	41	0.1	0.2272727272727273	0.0	0.0	0.5298314725671879	11.405968744849066
KEGG_GAP_JUNCTION	41	0.4	0.5882352941176471	0.0	0.0	0.32648543941346536	12.484276206217679
KEGG_AXON_GUIDANCE	42	0.7	0.8235294117647058	0.0	0.0	0.23198669930509974	11.468120983665745
KEGG_CELL_CYCLE	43	0.1	0.2272727272727273	0.0	0.0	0.47504012473065016	12.30274320676276
KEGG_SPLICEOSOME	44	0.0	0.0	0.0	0.0	0.9809823608535099	11.687915595547082
KEGG_INSULIN_SIGNALING_PATHWAY	44	0.1302	0.2770212765957447	0.0	0.0	0.28817162640577404	12.590629207452032
KEGG_LYSOSOME	45	0.0059	0.04428571428571428	0.0	0.0	0.5744814452860227	10.943847004197606
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	45	0.6295	0.758433734939759	0.0	0.0	0.4111020971740116	11.658614254421858
KEGG_FOCAL_ADHESION	53	0.3	0.4918032786885246	1.0E-4	0.002666666666666667	0.1863766949790593	12.820135849846622
KEGG_CALCIUM_SIGNALING_PATHWAY	57	0.2	0.37037037037037035	3.0E-4	0.0048	0.09174858984680828	10.430177957110468
KEGG_PURINE_METABOLISM	62	0.1	0.2272727272727273	0.0	0.0	0.353737573378206	11.264230341911146
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	62	0.3	0.4918032786885246	0.0	0.0	0.26445468866110444	12.799644821762474
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	62	0.0094	0.058750000000000004	0.0024	0.011764705882352941	0.10010633529201644	8.788979589647782
KEGG_ENDOCYTOSIS	65	0.0279	0.1116	0.0	0.0	0.4469153301960857	12.400912061403986
KEGG_PARKINSONS_DISEASE	72	0.0	0.0	0.0	0.0	0.9619103782226005	11.704595883518605
KEGG_OXIDATIVE_PHOSPHORYLATION	75	0.0	0.0	0.0	0.0	0.9642551021208848	11.66739861815735
KEGG_RIBOSOME	83	0.0	0.0	0.0	0.0	0.9880743201814156	11.610907617272243
KEGG_ALZHEIMERS_DISEASE	85	0.0	0.0	0.0	0.0	0.8009424048275191	11.704184111822412
KEGG_MAPK_SIGNALING_PATHWAY	86	0.2	0.37037037037037035	0.0	0.0	0.32620637091944044	11.132271574997503
KEGG_HUNTINGTONS_DISEASE	98	0.0	0.0	0.0	0.0	0.7970937113335786	11.63766150749079
KEGG_PATHWAYS_IN_CANCER	106	0.2	0.37037037037037035	0.0	0.0	0.173298199779696	12.28066738670984
