Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
KEGG_GLYCEROLIPID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_BUTANOATE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_RIBOFLAVIN_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_SELENOAMINO_ACID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_LYSOSOME	1	NA	NA	NA	NA	NA	NA
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1	NA	NA	NA	NA	NA	NA
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	1	NA	NA	NA	NA	NA	NA
KEGG_THYROID_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_N_GLYCAN_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_BASE_EXCISION_REPAIR	2	NA	NA	NA	NA	NA	NA
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	2	NA	NA	NA	NA	NA	NA
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_ASTHMA	2	NA	NA	NA	NA	NA	NA
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	2	NA	NA	NA	NA	NA	NA
KEGG_OLFACTORY_TRANSDUCTION	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	2	NA	NA	NA	NA	NA	NA
KEGG_LYSINE_DEGRADATION	2	NA	NA	NA	NA	NA	NA
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	2	NA	NA	NA	NA	NA	NA
KEGG_TRYPTOPHAN_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_COLORECTAL_CANCER	2	NA	NA	NA	NA	NA	NA
KEGG_PHENYLALANINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	2	NA	NA	NA	NA	NA	NA
KEGG_LINOLEIC_ACID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	2	NA	NA	NA	NA	NA	NA
KEGG_MISMATCH_REPAIR	2	NA	NA	NA	NA	NA	NA
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	2	NA	NA	NA	NA	NA	NA
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	2	NA	NA	NA	NA	NA	NA
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_PROTEASOME	2	NA	NA	NA	NA	NA	NA
KEGG_DORSO_VENTRAL_AXIS_FORMATION	2	NA	NA	NA	NA	NA	NA
KEGG_PRIMARY_IMMUNODEFICIENCY	2	NA	NA	NA	NA	NA	NA
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_HEDGEHOG_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_HOMOLOGOUS_RECOMBINATION	3	NA	NA	NA	NA	NA	NA
KEGG_SPLICEOSOME	3	NA	NA	NA	NA	NA	NA
KEGG_SPHINGOLIPID_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	3	NA	NA	NA	NA	NA	NA
KEGG_ARGININE_AND_PROLINE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_PROSTATE_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	3	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_POTENTIATION	3	NA	NA	NA	NA	NA	NA
KEGG_MELANOMA	3	NA	NA	NA	NA	NA	NA
KEGG_RETINOL_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_TASTE_TRANSDUCTION	3	NA	NA	NA	NA	NA	NA
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	3	NA	NA	NA	NA	NA	NA
KEGG_NITROGEN_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_O_GLYCAN_BIOSYNTHESIS	3	NA	NA	NA	NA	NA	NA
KEGG_NON_SMALL_CELL_LUNG_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_RNA_POLYMERASE	3	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	3	NA	NA	NA	NA	NA	NA
KEGG_GALACTOSE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	3	NA	NA	NA	NA	NA	NA
KEGG_INOSITOL_PHOSPHATE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_NUCLEOTIDE_EXCISION_REPAIR	3	NA	NA	NA	NA	NA	NA
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_TYPE_II_DIABETES_MELLITUS	3	NA	NA	NA	NA	NA	NA
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_CHRONIC_MYELOID_LEUKEMIA	3	NA	NA	NA	NA	NA	NA
KEGG_RENAL_CELL_CARCINOMA	4	NA	NA	NA	NA	NA	NA
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	4	NA	NA	NA	NA	NA	NA
KEGG_PANCREATIC_CANCER	4	NA	NA	NA	NA	NA	NA
KEGG_ADHERENS_JUNCTION	4	NA	NA	NA	NA	NA	NA
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	4	NA	NA	NA	NA	NA	NA
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	4	NA	NA	NA	NA	NA	NA
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	4	NA	NA	NA	NA	NA	NA
KEGG_MTOR_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_BLADDER_CANCER	4	NA	NA	NA	NA	NA	NA
KEGG_TGF_BETA_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_VIBRIO_CHOLERAE_INFECTION	4	NA	NA	NA	NA	NA	NA
KEGG_STEROID_HORMONE_BIOSYNTHESIS	5	0.3	0.45	0.1	0.18275862068965518	0.7102940382088281	10.475309340753789
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	5	0.5	0.6176470588235294	0.8	0.8358711538461538	0.3086213231548002	17.082079636126927
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5	0.3	0.45	0.3	0.4297297297297297	0.5336922115944019	19.65943269910688
KEGG_ERBB_SIGNALING_PATHWAY	5	0.3	0.45	0.2	0.3212121212121212	0.5992421694881538	19.191703939950038
KEGG_GLIOMA	5	0.7	0.8399999999999999	0.2	0.3212121212121212	0.6065223565509644	16.615211310547643
KEGG_GNRH_SIGNALING_PATHWAY	5	0.5	0.6176470588235294	0.9	0.9	0.05891341803492849	23.568997914537977
KEGG_DNA_REPLICATION	5	0.7	0.8399999999999999	0.3	0.4297297297297297	0.28946030768259606	14.12310828692922
KEGG_PEROXISOME	5	0.7	0.8399999999999999	0.1	0.18275862068965518	0.5251262666956578	11.167903427551913
KEGG_LEISHMANIA_INFECTION	5	0.1	0.18717391304347822	0.0173	0.05393529411764706	0.8836227524325538	15.025194677963412
KEGG_ACUTE_MYELOID_LEUKEMIA	5	0.1	0.18717391304347822	0.0258	0.06215454545454545	0.7713498149654447	18.073693356972264
KEGG_ABC_TRANSPORTERS	5	0.7	0.8399999999999999	0.234	0.35392222222222225	0.6196178200543847	15.632152258491372
KEGG_GLUTATHIONE_METABOLISM	5	0.3	0.45	0.0849	0.16665555555555556	0.718808677285478	14.300651846084207
KEGG_PPAR_SIGNALING_PATHWAY	5	0.7	0.8399999999999999	0.3736	0.49501999999999996	0.42807609632206495	14.29452121483676
KEGG_PRION_DISEASES	5	0.7	0.8399999999999999	0.8201	0.8358711538461538	0.16368317972960358	13.58199631082295
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	5	0.3	0.45	0.0569	0.120628	0.6398149699399636	14.202530734049137
KEGG_BASAL_CELL_CARCINOMA	5	0.7	0.8399999999999999	0.8075	0.8358711538461538	0.11518012725224137	10.469384366969647
KEGG_ARACHIDONIC_ACID_METABOLISM	5	0.3	0.45	0.0423	0.0934125	0.7519889921615611	10.71487691912074
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	5	0.3	0.45	0.3723	0.49501999999999996	0.5449907095445129	8.09941625039255
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	5	0.7	0.8399999999999999	0.5024	0.6141977272727273	0.4777968305838079	16.521179777535608
KEGG_STARCH_AND_SUCROSE_METABOLISM	5	0.3	0.45	0.662	0.7465106382978723	0.1838471479617206	21.156645738573914
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	6	0.7	0.8399999999999999	0.0698	0.1422846153846154	0.6707736542268538	14.737583391660605
KEGG_SMALL_CELL_LUNG_CANCER	6	1.0	1.0	0.542	0.6383555555555556	0.3074816845058629	13.967986690940261
KEGG_TYPE_I_DIABETES_MELLITUS	6	0.0016	0.01344	2.0E-4	0.00265	0.9605386154556115	14.299252798753535
KEGG_NOTCH_SIGNALING_PATHWAY	6	0.1225	0.2058	0.1584	0.2708129032258065	0.4625036253205729	8.917269133176854
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	6	0.0162	0.052338461538461535	0.0305	0.07028260869565217	0.7121229903545355	19.295559814314544
KEGG_STEROID_BIOSYNTHESIS	6	0.1106	0.19355000000000003	0.0244	0.06215454545454545	0.8445217044200746	11.531600829466509
KEGG_VEGF_SIGNALING_PATHWAY	6	0.1025	0.18717391304347822	0.3595	0.49501999999999996	0.30131362398060585	21.312981464243407
KEGG_GAP_JUNCTION	6	0.0661	0.14091000000000004	0.0228	0.06215454545454545	0.7653086004035856	18.474334234832007
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	6	0.0629	0.14091000000000004	0.0248	0.06215454545454545	0.6836112550992122	17.020181429365884
KEGG_ALLOGRAFT_REJECTION	6	0.0016	0.01344	2.0E-4	0.00265	0.9605386154556115	14.299252798753535
KEGG_AUTOIMMUNE_THYROID_DISEASE	6	0.0016	0.01344	2.0E-4	0.00265	0.9605386154556115	14.299252798753535
KEGG_HEMATOPOIETIC_CELL_LINEAGE	6	0.7313	0.8531833333333333	0.5099	0.6141977272727273	0.4064086363453348	14.558467639330527
KEGG_OOCYTE_MEIOSIS	7	0.5	0.6176470588235294	0.2	0.3212121212121212	0.3240139155970613	14.220869468856726
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	7	0.5	0.6176470588235294	0.1	0.18275862068965518	0.5254616502209616	17.43577121110979
KEGG_GRAFT_VERSUS_HOST_DISEASE	7	0.0121	0.04235	0.0044	0.01793846153846154	0.721236556714929	14.794975737807238
KEGG_DILATED_CARDIOMYOPATHY	7	0.3798	0.48338181818181825	0.4812	0.6072285714285715	0.2661862095877465	17.960274043901705
KEGG_ECM_RECEPTOR_INTERACTION	7	0.765	0.8561368421052631	0.7545	0.8160918367346938	0.22969084845383736	15.234232534864413
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	7	0.3789	0.48338181818181825	0.2404	0.35392222222222225	0.39238397898598765	14.046608966198546
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	7	0.7746	0.8561368421052631	0.1833	0.303590625	0.4985104895673881	14.923185794217884
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	7	0.0011	0.01344	0.0	0.0	0.9560050424705818	15.010141455905663
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	8	0.8	0.8615384615384616	0.3	0.4297297297297297	0.4051984945104602	16.09421178322943
KEGG_P53_SIGNALING_PATHWAY	9	0.0029	0.018000000000000002	0.0011	0.009422222222222222	0.8268364781510699	15.638479671512385
KEGG_MELANOGENESIS	9	0.3112	0.45070344827586206	0.6772	0.7477416666666666	0.23307022828693058	18.315902275143312
KEGG_CHEMOKINE_SIGNALING_PATHWAY	9	0.2654	0.41284444444444446	0.0898	0.16997857142857145	0.4694730456806618	17.192359262741835
KEGG_CELL_CYCLE	10	0.3	0.45	0.3	0.4297297297297297	0.668731956065988	14.95853729866854
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	10	0.2	0.3230769230769231	0.1	0.18275862068965518	0.61212921464857	14.683262578638892
KEGG_AXON_GUIDANCE	10	0.0535	0.13217647058823528	0.6	0.691304347826087	0.20668328792762872	19.916192905547994
KEGG_JAK_STAT_SIGNALING_PATHWAY	10	0.0076	0.03546666666666667	2.0E-4	0.00265	0.8609300368961412	15.971167879719276
KEGG_APOPTOSIS	10	0.0108	0.041999999999999996	0.002	0.009716666666666667	0.8350590354699455	16.12167287193875
KEGG_VIRAL_MYOCARDITIS	10	0.023	0.06608	3.0E-4	0.0031799999999999997	0.7650400797467076	13.70644133614583
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	11	0.1	0.18717391304347822	0.0021	0.009716666666666667	0.6247468207413163	14.101966920412313
KEGG_PYRIMIDINE_METABOLISM	11	0.004	0.021	1.0E-4	0.0017666666666666666	0.7408211825931753	11.180571721252978
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	11	0.0269	0.07061250000000001	0.0015	0.009422222222222222	0.7413960747596543	15.872530649257202
KEGG_CARDIAC_MUSCLE_CONTRACTION	12	0.0015	0.01344	2.0E-4	0.00265	0.544660488437294	12.152045227161903
KEGG_OXIDATIVE_PHOSPHORYLATION	12	0.0	0.0	0.0	0.0	0.9925430491476416	11.550873477900359
KEGG_CELL_ADHESION_MOLECULES_CAMS	13	0.0671	0.14091000000000004	0.0016	0.009422222222222222	0.717728427692666	14.61385348892762
KEGG_PARKINSONS_DISEASE	13	0.0	0.0	0.0	0.0	0.9749258018757423	11.381563211064446
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	13	0.0236	0.06608	0.0078	0.02952857142857143	0.606894226648397	17.640206348714358
KEGG_INSULIN_SIGNALING_PATHWAY	13	0.8723	0.915915	0.1245	0.21995	0.4497403987894881	13.92965518240551
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	13	0.3611	0.48338181818181825	0.0144	0.0477	0.6274199148838802	15.117707453299143
KEGG_CALCIUM_SIGNALING_PATHWAY	13	0.3269	0.45766	0.5024	0.6141977272727273	0.2495012339943798	13.891689994694271
KEGG_TIGHT_JUNCTION	14	0.5	0.6176470588235294	0.0044	0.01793846153846154	0.5897320953604418	14.323697285289516
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	14	0.9	0.9219512195121952	0.4644	0.6003219512195122	0.1513414458258204	11.377388662746299
KEGG_ENDOCYTOSIS	15	0.3	0.45	0.1	0.18275862068965518	0.3464271985406921	16.132565354512085
KEGG_PURINE_METABOLISM	16	0.1	0.18717391304347822	0.0014	0.009422222222222222	0.5089816282356991	12.02288909001182
KEGG_ALZHEIMERS_DISEASE	16	0.0	0.0	0.0	0.0	0.8341697423374294	12.335476574355454
KEGG_WNT_SIGNALING_PATHWAY	16	0.0236	0.06608	0.2156	0.3360823529411765	0.20028105999019308	20.77757599943966
KEGG_FOCAL_ADHESION	18	0.0761	0.1522	0.0119	0.04204666666666667	0.5275362860552786	15.699845150714587
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	19	0.003	0.018000000000000002	1.0E-4	0.0017666666666666666	0.6585072842969195	16.275767710605564
KEGG_HUNTINGTONS_DISEASE	20	0.0	0.0	0.0	0.0	0.8698468425657313	12.030769068671535
KEGG_MAPK_SIGNALING_PATHWAY	25	0.011	0.041999999999999996	0.0022	0.009716666666666667	0.4641000494699018	17.840535316527863
KEGG_PATHWAYS_IN_CANCER	28	0.1	0.18717391304347822	0.0207	0.060950000000000004	0.3707831928423476	16.90507594551054
KEGG_RIBOSOME	67	0.0	0.0	0.0	0.0	0.995810218340861	12.25587367855137
