pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_ENDOMETRIAL_CANCER,0.661833816618338,0.999700029997,0.0103126599140311,0.453479862398997,0.899789108426078,10,HRAS|BAD|PIK3R5
KEGG_LYSOSOME,0.664233576642336,0.999700029997,0.0102574225241646,0.43893381308841,0.90856307354572,17,PPT1|LAPTM5|CD68|TCIRG1|AP1S1|SLC11A1
HALLMARK_COMPLEMENT,0.685131486851315,0.999700029997,0.00978041268655517,0.417369815845915,0.933973927716635,57,ATOX1|APOC1|SERPINA1|TNFAIP3|PRSS36|CD59|S100A9|PSMB9|F2|CPM|PIK3R5|ITGAM|CDA|CASP1|FCER1G|KCNIP3|C1QC|C1QA|CASP4|KYNU|F5
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,0.689031096890311,0.999700029997,0.00969211385042727,0.444151280755405,0.850139034657209,6,PMM1|HK2|GFUS|NPL|GCK
KEGG_MELANOGENESIS,0.699030096990301,0.999700029997,0.00946657344880088,0.423997178065261,0.895414952985442,22,POMC|HRAS|WNT9A|FZD9|CALM2|WNT10A|CREB3
KEGG_VEGF_SIGNALING_PATHWAY,0.701129887011299,0.999700029997,0.00941935509414149,0.433342412724787,0.877101938540936,13,HRAS|RAC3|BAD|PIK3R5
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,0.704829517048295,0.999700029997,0.00933627221021664,0.435584173458741,0.833740945441745,6,POLR3K|CASP1|IRF7|NFKBIA|IL33
KEGG_PANCREATIC_CANCER,0.708029197080292,0.999700029997,0.00926452469385156,0.434531267423953,0.85534157673376,9,RAC3|BAD|PIK3R5|TGFBR2|CDKN2A|EGFR
HALLMARK_PROTEIN_SECRETION,0.723127687231277,0.999700029997,0.00892711159304042,0.426694457067416,0.846641839979287,10,PPT1|TMED2|AP2M1|CAV2
KEGG_TYROSINE_METABOLISM,0.727827217278272,0.999700029997,0.00882240109557565,0.425044816021345,0.843368642712675,10,ALDH3B1|MIF|GOT1|ALDH1A3|ADH1B|AOC3
HALLMARK_ANGIOGENESIS,0.728627137286271,0.999700029997,0.00880458961458797,0.424751670462964,0.842786986938108,10,LRPAP1|S100A4|SPP1|LPL|COL3A1
KEGG_ERBB_SIGNALING_PATHWAY,0.737026297370263,0.999700029997,0.00861773390698709,0.418207441996331,0.855820760072309,15,HRAS|SHC3|BAD|PIK3R5|ERBB3
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,0.741625837416258,0.999700029997,0.00851550552858311,0.41848410570309,0.815727558232464,8,PHOSPHO1|CDIPT|PLPP3|PLA2G5|PLA2G4E|DGKG|PLA2G12B
KEGG_BETA_ALANINE_METABOLISM,0.745725427457254,0.999700029997,0.00842442426152836,0.412068641180575,0.788730443892792,6,UPB1|AOC3|CNDP1|HIBCH
KEGG_BASAL_TRANSCRIPTION_FACTORS,0.745825417458254,0.999700029997,0.00842220304267146,0.405094086147985,0.763455664551873,5,TAF7|TAF13|TAF9B|GTF2IRD1|TBPL2
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.747925207479252,0.999700029997,0.00837555935526237,0.416356444589194,0.842721676784315,13,CD14|ARPC5L|ACTG1|HCLS1|TLR5
KEGG_DRUG_METABOLISM_OTHER_ENZYMES,0.760823917608239,0.999700029997,0.00808899834042902,0.408028499483322,0.803172904378979,9,UPP2|CDA|CYP2A6|XDH|UPB1|CYP3A5|CYP3A7
KEGG_PRIMARY_IMMUNODEFICIENCY,0.763023697630237,0.999700029997,0.00804009824884286,0.406887958421175,0.793123839767964,8,ZAP70|DCLRE1C|IGLL1|BTK|PTPRC|BLNK
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,0.765123487651235,0.999700029997,0.00799340647994589,0.407061304835936,0.807685983266042,10,POMC|PRKAG2|NFKBIE|NFKBIA|LEP|TNFRSF1B
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.774622537746225,0.999700029997,0.00778193993541884,0.4002708692932,0.87804502364824,39,LY6E|PSMB9|PARP9|EPSTI1|SP110|IFIT3|CD74|BATF2|CASP1|IFITM3|GBP2|UBE2L6|OAS1|TENT5A|NMI|CSF1|IFI30|GMPR|IL15|MOV10|IRF7|IFI44|ELF1|TXNIP|SAMD9L|IFITM2|IL4R|IL7|IFI44L
KEGG_NOTCH_SIGNALING_PATHWAY,0.775122487751225,0.999700029997,0.00777079645144222,0.405308267009912,0.809238797753206,11,DLL3|DTX3L|MFNG|LFNG|HES1
KEGG_NITROGEN_METABOLISM,0.779222077792221,0.999700029997,0.00767935616099007,0.382120051085568,0.720157927542678,5,CA8|CA3|CA14|CA1|CA9
HALLMARK_HEME_METABOLISM,0.785021497850215,0.999700029997,0.00754977922891683,0.397085656035633,0.85565405791908,29,HBQ1|GLRX5|BPGM|DCAF11|GATA1|LRP10|GYPE
HALLMARK_ESTROGEN_RESPONSE_LATE,0.801519848015199,0.999700029997,0.00717924257186286,0.394998019230943,0.878488464280202,51,BAG1|PCP4|COX6C|ALDH3B1|SERPINA1|BATF|XBP1|S100A9|IL17RB|TPBG|PTPN6|PTGER3|PDZK1|MYOF|AFF1|TPD52L1|FKBP5|PLXNB1|LSR|CYP26B1|GFUS|LLGL2
KEGG_BASAL_CELL_CARCINOMA,0.808719128087191,0.999700029997,0.00701639482161752,0.388872972489873,0.791039735650836,14,WNT9A|FZD9|WNT10A|PTCH1|SMO
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.808819118088191,0.999700029997,0.00701412708315223,0.389477303742088,0.80619147035942,17,HLA-DOA|HLA-DRB5|HLA-DRA|CD74|HLA-DPA1|IFI30|HLA-E|HSPA1B
KEGG_STEROID_HORMONE_BIOSYNTHESIS,0.810918908109189,0.999700029997,0.0069664641499995,0.383731123662882,0.761394527662989,10,HSD11B2|HSD17B8|HSD11B1|HSD3B1|CYP3A5|CYP1B1|CYP3A7
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.816118388161184,0.999700029997,0.00684809148176734,0.388526580492422,0.838804224522573,30,NCF4|RHOH|ITGB2|CYBA|MYL12B|PIK3R5|ITGAM|CYBB|VAV1|CXCR4|CD99|CLDN9|ACTG1
