Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	1	NA	NA	NA	NA	NA	NA
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1	NA	NA	NA	NA	NA	NA
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	1	NA	NA	NA	NA	NA	NA
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	1	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_POTENTIATION	1	NA	NA	NA	NA	NA	NA
KEGG_OLFACTORY_TRANSDUCTION	1	NA	NA	NA	NA	NA	NA
KEGG_STARCH_AND_SUCROSE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	1	NA	NA	NA	NA	NA	NA
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1	NA	NA	NA	NA	NA	NA
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1	NA	NA	NA	NA	NA	NA
KEGG_PHENYLALANINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	NA	NA	NA	NA	NA	NA
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_GLIOMA	1	NA	NA	NA	NA	NA	NA
KEGG_TASTE_TRANSDUCTION	1	NA	NA	NA	NA	NA	NA
KEGG_TYROSINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_NITROGEN_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	NA	NA	NA	NA	NA	NA
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	NA	NA	NA	NA	NA	NA
KEGG_MISMATCH_REPAIR	1	NA	NA	NA	NA	NA	NA
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1	NA	NA	NA	NA	NA	NA
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1	NA	NA	NA	NA	NA	NA
KEGG_PPAR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_PROPANOATE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_GALACTOSE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	2	NA	NA	NA	NA	NA	NA
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	2	NA	NA	NA	NA	NA	NA
KEGG_ENDOMETRIAL_CANCER	2	NA	NA	NA	NA	NA	NA
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	2	NA	NA	NA	NA	NA	NA
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	2	NA	NA	NA	NA	NA	NA
KEGG_ALLOGRAFT_REJECTION	2	NA	NA	NA	NA	NA	NA
KEGG_AUTOIMMUNE_THYROID_DISEASE	2	NA	NA	NA	NA	NA	NA
KEGG_PANCREATIC_CANCER	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_PRION_DISEASES	2	NA	NA	NA	NA	NA	NA
KEGG_TYPE_I_DIABETES_MELLITUS	2	NA	NA	NA	NA	NA	NA
KEGG_ADHERENS_JUNCTION	2	NA	NA	NA	NA	NA	NA
KEGG_ARACHIDONIC_ACID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_REGULATION_OF_AUTOPHAGY	2	NA	NA	NA	NA	NA	NA
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_CELL_ADHESION_MOLECULES_CAMS	2	NA	NA	NA	NA	NA	NA
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_TRYPTOPHAN_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	2	NA	NA	NA	NA	NA	NA
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_MELANOGENESIS	2	NA	NA	NA	NA	NA	NA
KEGG_PYRUVATE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_MTOR_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	2	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_DEPRESSION	2	NA	NA	NA	NA	NA	NA
KEGG_OOCYTE_MEIOSIS	2	NA	NA	NA	NA	NA	NA
KEGG_LEISHMANIA_INFECTION	2	NA	NA	NA	NA	NA	NA
KEGG_ABC_TRANSPORTERS	2	NA	NA	NA	NA	NA	NA
KEGG_OTHER_GLYCAN_DEGRADATION	2	NA	NA	NA	NA	NA	NA
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	2	NA	NA	NA	NA	NA	NA
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	2	NA	NA	NA	NA	NA	NA
KEGG_BASAL_CELL_CARCINOMA	2	NA	NA	NA	NA	NA	NA
KEGG_VEGF_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_TYPE_II_DIABETES_MELLITUS	2	NA	NA	NA	NA	NA	NA
KEGG_BETA_ALANINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_PRIMARY_IMMUNODEFICIENCY	2	NA	NA	NA	NA	NA	NA
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_THYROID_CANCER	2	NA	NA	NA	NA	NA	NA
KEGG_MELANOMA	3	NA	NA	NA	NA	NA	NA
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_N_GLYCAN_BIOSYNTHESIS	3	NA	NA	NA	NA	NA	NA
KEGG_GRAFT_VERSUS_HOST_DISEASE	3	NA	NA	NA	NA	NA	NA
KEGG_SMALL_CELL_LUNG_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3	NA	NA	NA	NA	NA	NA
KEGG_DILATED_CARDIOMYOPATHY	3	NA	NA	NA	NA	NA	NA
KEGG_GNRH_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_BASAL_TRANSCRIPTION_FACTORS	3	NA	NA	NA	NA	NA	NA
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_WNT_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_HEMATOPOIETIC_CELL_LINEAGE	3	NA	NA	NA	NA	NA	NA
KEGG_PENTOSE_PHOSPHATE_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	3	NA	NA	NA	NA	NA	NA
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	3	NA	NA	NA	NA	NA	NA
KEGG_ACUTE_MYELOID_LEUKEMIA	3	NA	NA	NA	NA	NA	NA
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	3	NA	NA	NA	NA	NA	NA
KEGG_RIBOFLAVIN_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_GAP_JUNCTION	3	NA	NA	NA	NA	NA	NA
KEGG_SELENOAMINO_ACID_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	3	NA	NA	NA	NA	NA	NA
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	4	NA	NA	NA	NA	NA	NA
KEGG_ERBB_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_INSULIN_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	4	NA	NA	NA	NA	NA	NA
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_PEROXISOME	4	NA	NA	NA	NA	NA	NA
KEGG_VIRAL_MYOCARDITIS	4	NA	NA	NA	NA	NA	NA
KEGG_P53_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_RNA_DEGRADATION	4	NA	NA	NA	NA	NA	NA
KEGG_CELL_CYCLE	4	NA	NA	NA	NA	NA	NA
KEGG_GLUTATHIONE_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_STEROID_BIOSYNTHESIS	4	NA	NA	NA	NA	NA	NA
KEGG_PROSTATE_CANCER	4	NA	NA	NA	NA	NA	NA
KEGG_NUCLEOTIDE_EXCISION_REPAIR	4	NA	NA	NA	NA	NA	NA
KEGG_BLADDER_CANCER	4	NA	NA	NA	NA	NA	NA
KEGG_APOPTOSIS	4	NA	NA	NA	NA	NA	NA
KEGG_CHRONIC_MYELOID_LEUKEMIA	4	NA	NA	NA	NA	NA	NA
KEGG_BASE_EXCISION_REPAIR	5	0.3	0.49411764705882355	0.0	0.0	0.9974704549099889	0.6180573576658912
KEGG_ARGININE_AND_PROLINE_METABOLISM	5	0.6	0.7636363636363637	0.0	0.0	0.9880012841997081	1.0760216867875545
KEGG_RNA_POLYMERASE	5	0.6	0.7636363636363637	0.0	0.0	0.9953666936327744	0.7686736365543438
KEGG_COLORECTAL_CANCER	5	0.6	0.7636363636363637	0.0	0.0	0.9373878824512062	0.4838717762271373
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	5	0.3	0.49411764705882355	0.0	0.0	0.9839248834676413	1.1716916539340587
KEGG_PROTEASOME	5	0.9	0.9333333333333333	0.0	0.0	0.9827893339309673	0.5236268953581672
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	5	6.0E-4	0.0028	0.0	0.0	0.9997244608730473	1.0245534501964595
KEGG_AXON_GUIDANCE	5	0.2978	0.49411764705882355	0.0	0.0	0.8365144855015423	23.555724570785515
KEGG_DNA_REPLICATION	5	0.3552	0.5525333333333333	0.0	0.0	0.9965197889942287	0.6462241578109241
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	5	0.697	0.8166666666666667	0.0	0.0	0.9796336271219344	1.143919008698524
KEGG_RENAL_CELL_CARCINOMA	6	0.8	0.8615384615384616	0.0	0.0	0.948869824497931	0.46429965601714585
KEGG_TIGHT_JUNCTION	6	1.0	1.0	0.0	0.0	0.9770063384312297	1.1960569961704324
KEGG_ECM_RECEPTOR_INTERACTION	6	0.0046	0.0161	0.0	0.0	0.1490406660201048	20.153593058181826
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	6	0.0109	0.03391111111111111	0.0	0.0	0.9883731987670746	1.7666398867203112
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6	0.7963	0.8615384615384616	0.0	0.0	0.9755466802152367	1.0762821366696729
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	6	0.4669	0.6536599999999999	0.0	0.0	0.9949249153159746	0.8295890309273313
KEGG_JAK_STAT_SIGNALING_PATHWAY	6	0.0265	0.0742	0.0	0.0	0.9617700700630603	0.08096320397120538
KEGG_PROTEIN_EXPORT	7	0.7	0.8166666666666667	0.0	0.0	0.9933814885941916	0.9940058643524734
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	7	0.9	0.9333333333333333	0.0	0.0	0.9444533606803641	0.6973560249696295
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	8	0.4	0.5894736842105264	0.0	0.0	0.961442662323729	0.417120273108228
KEGG_ENDOCYTOSIS	8	0.2	0.37333333333333335	0.0	0.0	0.937338060745908	1.3138748668221645
KEGG_CALCIUM_SIGNALING_PATHWAY	8	0.6	0.7636363636363637	0.0	0.0	0.8988702989760821	23.585731506585766
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	9	0.1044	0.2192	0.0	0.0	0.7481208063547266	23.28585934663407
KEGG_LYSOSOME	9	0.0802	0.20414545454545455	0.0	0.0	0.996343469819804	0.8473772417484242
KEGG_FOCAL_ADHESION	10	0.1	0.2192	0.0	0.0	0.5917700460809565	0.07378848229124961
KEGG_MAPK_SIGNALING_PATHWAY	11	0.5	0.6666666666666666	0.0	0.0	0.9064928543114156	23.753785358157263
KEGG_PYRIMIDINE_METABOLISM	11	0.4	0.5894736842105264	0.0	0.0	0.9909519187989538	0.5623408162117534
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	12	0.1	0.2192	0.0	0.0	0.8479993283926178	0.06662306824503249
KEGG_VIBRIO_CHOLERAE_INFECTION	13	0.0025	0.01	0.0	0.0	0.9951329828294854	0.8003114067012191
KEGG_SPLICEOSOME	14	0.2	0.37333333333333335	0.0	0.0	0.9917390374151175	0.6507699066440114
KEGG_PATHWAYS_IN_CANCER	14	0.1096	0.2192	0.0	0.0	0.9638526862266039	0.3836657447809023
KEGG_CARDIAC_MUSCLE_CONTRACTION	15	0.0	0.0	0.0	0.0	0.998776717307645	0.6188787256655446
KEGG_PURINE_METABOLISM	20	0.9	0.9333333333333333	0.0	0.0	0.9055320318767257	0.2473160060467663
KEGG_ALZHEIMERS_DISEASE	35	0.0	0.0	0.0	0.0	0.9963199499847397	0.6709643180649207
KEGG_PARKINSONS_DISEASE	39	1.0E-4	9.333333333333334E-4	0.0	0.0	0.9957345895115659	0.7360079011493675
KEGG_HUNTINGTONS_DISEASE	42	5.0E-4	0.0028	0.0	0.0	0.9908532897192576	0.6572365512892799
KEGG_OXIDATIVE_PHOSPHORYLATION	42	3.0E-4	0.0021	0.0	0.0	0.995523303945493	0.6771964713939499
KEGG_RIBOSOME	69	0.0	0.0	0.0	0.0	0.9985462117503392	0.1306329224296974
