Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
HALLMARK_COMPLEMENT	51	0.3	0.3875	0.0	0.0	0.3787821177484772	12.133170254414214
HALLMARK_MYOGENESIS	53	0.4	0.49600000000000005	0.0	0.0	0.2039113690040705	11.666651304216273
HALLMARK_XENOBIOTIC_METABOLISM	54	0.3	0.3875	0.0	0.0	0.377926543726675	11.694027544149748
HALLMARK_IL2_STAT5_SIGNALING	54	0.8	0.8266666666666667	0.0	0.0	0.3578749199915623	11.289496329450415
HALLMARK_FATTY_ACID_METABOLISM	54	0.0051	0.014936363636363637	0.0	0.0	0.5191173652929632	11.633364920234282
HALLMARK_APICAL_JUNCTION	56	0.1	0.15500000000000003	1.0E-4	6.000000000000001E-4	0.03918521319088443	20.06725308439301
HALLMARK_UV_RESPONSE_DN	56	0.0	0.0	0.0	0.0	0.4731369524257805	23.015353894930087
HALLMARK_MITOTIC_SPINDLE	57	0.0074	0.017646153846153846	0.0	0.0	0.14841809980963652	21.748328260936972
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	58	0.7	0.7482758620689655	1.0E-4	6.000000000000001E-4	0.12927392273935967	11.507773420661106
HALLMARK_G2M_CHECKPOINT	59	0.0205	0.039718750000000004	0.0	0.0	0.4388243874464831	12.830100519524862
HALLMARK_ESTROGEN_RESPONSE_EARLY	60	0.21	0.2959090909090909	0.0	0.0	0.024441193224112926	8.563863801312973
HALLMARK_P53_PATHWAY	62	0.01	0.022142857142857145	0.0	0.0	0.5961270078902255	11.329229731092653
HALLMARK_HYPOXIA	62	0.065	0.11194444444444444	0.0	0.0	0.49761551032464646	11.564555683919854
HALLMARK_DNA_REPAIR	63	0.0	0.0	0.0	0.0	0.8596887227068105	11.29267578201419
HALLMARK_E2F_TARGETS	64	0.0	0.0	0.0	0.0	0.6602152256682018	12.152376408241313
HALLMARK_UV_RESPONSE_UP	64	0.001	0.005166666666666667	0.0	0.0	0.7370546768932675	11.3254331144996
HALLMARK_GLYCOLYSIS	65	6.0E-4	0.0037199999999999998	0.0	0.0	0.4371404620210566	11.445179121960312
HALLMARK_TNFA_SIGNALING_VIA_NFKB	72	0.0038	0.013088888888888888	0.0	0.0	0.5525549742878602	10.736485275744283
HALLMARK_ADIPOGENESIS	72	0.0053	0.014936363636363637	0.0	0.0	0.5992295321849128	11.275776919676392
HALLMARK_MTORC1_SIGNALING	80	5.0E-4	0.0037199999999999998	0.0	0.0	0.6500941011896064	11.383197434679104
HALLMARK_MYC_TARGETS_V1	104	0.0	0.0	0.0	0.0	0.9480746204179948	11.311375039386736
HALLMARK_OXIDATIVE_PHOSPHORYLATION	113	0.0	0.0	0.0	0.0	0.9742824681245149	11.03446328146789
