Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	17	0.0127	0.0381	0.0	0.0	0.9459325250727089	10.780902243233639
HALLMARK_APOPTOSIS	17	0.7457	0.8400000000000001	2.0E-4	0.0014000000000000002	0.5376581872214703	10.75813053128662
HALLMARK_GLYCOLYSIS	17	0.2926	0.48461538461538456	0.0	0.0	0.8728051914035965	10.508915501564278
HALLMARK_UV_RESPONSE_DN	17	0.0	0.0	0.4126	0.47095263157894734	0.1918597826462782	12.422767308395116
HALLMARK_FATTY_ACID_METABOLISM	17	0.1843	0.38181818181818183	0.0	0.0	0.876222989133537	11.10101304408407
HALLMARK_ALLOGRAFT_REJECTION	17	0.0015	0.0105	0.0	0.0	0.7444217310441082	11.488856436305223
HALLMARK_IL2_STAT5_SIGNALING	19	0.2	0.38181818181818183	0.0	0.0	0.7683660079127821	9.678414455319011
HALLMARK_CHOLESTEROL_HOMEOSTASIS	19	0.0	0.0	0.0	0.0	0.802804707037554	14.48099333534945
HALLMARK_KRAS_SIGNALING_UP	20	0.1354	0.31593333333333334	2.0E-4	0.0014000000000000002	0.582699481387764	9.632923621373228
HALLMARK_XENOBIOTIC_METABOLISM	20	0.7701	0.8400000000000001	0.0	0.0	0.5897779775885826	10.364852434077442
HALLMARK_ADIPOGENESIS	21	0.1	0.2625	0.0	0.0	0.9590452411682757	10.524669770815688
HALLMARK_P53_PATHWAY	22	0.2	0.38181818181818183	0.0	0.0	0.7461379162462539	10.630564144276258
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	22	0.8	0.8400000000000001	5.0E-4	0.0021000000000000003	0.39355006030602463	10.566132144903843
HALLMARK_DNA_REPAIR	22	0.0037	0.01855	0.0	0.0	0.9884188223769799	10.190241818662878
HALLMARK_MYOGENESIS	27	0.1	0.2625	5.0E-4	0.0021000000000000003	0.3182348909012496	8.762865694682745
HALLMARK_MTORC1_SIGNALING	30	0.0	0.0	0.0	0.0	0.7147930392459682	12.80066437914201
HALLMARK_MYC_TARGETS_V1	41	0.0053	0.01855	0.0	0.0	0.974155380387492	10.527791183286714
HALLMARK_OXIDATIVE_PHOSPHORYLATION	63	0.0	0.0	0.0	0.0	0.9893748035686195	10.241036245719645
