Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
KEGG_GALACTOSE_METABOLISM	6	0.51	0.7403225806451613	0.0631	0.09190652173913044	0.360767390901421	12.131621605673995
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	6	0.26	0.46799999999999997	0.2394	0.26733	0.4538623121259361	11.520375308702544
KEGG_RIBOFLAVIN_METABOLISM	6	0.67	0.8262972972972973	0.0176	0.03930666666666667	0.6408753768045308	11.250591682484242
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	6	0.36	0.6	0.2018	0.2331137931034483	0.31285710130448985	11.695623181416725
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	6	0.12	0.2634146341463415	0.3311	0.3578016129032258	0.24836614553719288	5.028103922993568
KEGG_SELENOAMINO_ACID_METABOLISM	6	0.04	0.13846153846153847	9.0E-4	0.006030000000000001	0.6674041185036202	11.85333701066155
KEGG_STARCH_AND_SUCROSE_METABOLISM	6	0.34	0.5773584905660377	0.2351	0.26697796610169494	0.31332908317905567	22.103348365562127
KEGG_TRYPTOPHAN_METABOLISM	7	0.9	0.9474827586206896	0.0395	0.06454878048780488	0.6077804376426004	10.104739929515038
KEGG_BASAL_CELL_CARCINOMA	7	0.1	0.2571428571428572	0.0213	0.04603548387096774	0.6634862896860501	9.697158426871372
KEGG_BASAL_TRANSCRIPTION_FACTORS	7	0.3	0.5261538461538462	0.0	0.0	0.98548832016219	11.68771591526622
KEGG_SPHINGOLIPID_METABOLISM	7	0.9	0.9474827586206896	0.0016	0.008246153846153846	0.7432356355419583	12.226836873052578
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	7	0.3	0.5261538461538462	0.0324	0.05566153846153846	0.4212566860745344	12.89039181213111
KEGG_LYSINE_DEGRADATION	8	0.6	0.8262972972972973	0.1	0.12884615384615386	0.2578145908905109	13.037187349441613
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	8	0.075	0.21093749999999997	0.0	0.0	0.7678878574673188	10.738296655276468
KEGG_ARACHIDONIC_ACID_METABOLISM	8	0.6703	0.8262972972972973	0.0	0.0	0.7586990642093482	12.211410296044672
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	8	0.1591	0.321	0.0036	0.012060000000000001	0.710031046691489	10.53752538069432
KEGG_THYROID_CANCER	8	0.6504	0.8262972972972973	0.0	0.0	0.745667476032757	12.010679214018538
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	9	0.9	0.9474827586206896	0.1	0.12884615384615386	0.3311200088230134	12.951071500287746
KEGG_ABC_TRANSPORTERS	9	0.0049	0.0459	0.1	0.12884615384615386	0.27279692887772733	2.360872048461645
KEGG_RETINOL_METABOLISM	9	0.6434	0.8262972972972973	0.0029	0.011823529411764705	0.5880399795512706	12.496155082897781
KEGG_NUCLEOTIDE_EXCISION_REPAIR	9	0.0718	0.2084516129032258	0.0	0.0	0.9856565411357026	11.643587497490628
KEGG_PYRUVATE_METABOLISM	9	0.6794	0.8262972972972973	0.0011	0.0067	0.556655147110586	12.047769995108357
KEGG_TYROSINE_METABOLISM	9	0.9373	0.9490449438202246	2.0E-4	0.00335	0.7295720001625798	11.314264316623724
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	9	0.879	0.9474827586206896	0.1088	0.13753962264150943	0.23411931719018805	10.212055442388875
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	9	0.7354	0.8708684210526316	0.1088	0.13753962264150943	0.1708852745336069	9.807192393690528
KEGG_TYPE_II_DIABETES_MELLITUS	9	0.7904	0.9230769230769231	0.0022	0.010528571428571429	0.5374061371263784	11.56595765351837
KEGG_PENTOSE_PHOSPHATE_PATHWAY	9	0.1166	0.2634146341463415	0.0	0.0	0.7711768897462217	11.92329572754558
KEGG_RNA_DEGRADATION	10	0.1	0.2571428571428572	0.0	0.0	0.9886439903615816	11.523830992575453
KEGG_BASE_EXCISION_REPAIR	10	0.0207	0.08871428571428572	0.0	0.0	0.9878107786573912	11.617816969183906
KEGG_RNA_POLYMERASE	10	0.0027	0.03471428571428572	0.0	0.0	0.9960682736236909	11.636943040851653
KEGG_GLYCEROLIPID_METABOLISM	10	0.9015	0.9474827586206896	0.0271	0.05187714285714286	0.41823522608161773	12.057100474430653
KEGG_NOTCH_SIGNALING_PATHWAY	10	0.648	0.8262972972972973	0.3003	0.3298377049180328	0.05539454841236219	16.00798262646045
KEGG_MTOR_SIGNALING_PATHWAY	10	0.0543	0.16851724137931035	0.0033	0.011989473684210526	0.42135419826354237	13.227797855642919
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	10	0.9109	0.9474827586206896	0.0139	0.03581923076923076	0.4899619081404704	11.517600871513507
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	10	0.13	0.2785714285714286	0.0	0.0	0.7951441870754904	11.381260869495492
KEGG_PPAR_SIGNALING_PATHWAY	11	0.7	0.8399999999999999	0.0012	0.0067	0.6311360256677823	11.95632380366768
KEGG_PRION_DISEASES	11	0.006	0.049090909090909095	0.0	0.0	0.9405510173865597	12.27116690351638
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	11	0.0206	0.08871428571428572	0.0	0.0	0.840647568402909	12.353462767558806
KEGG_ENDOMETRIAL_CANCER	11	0.6351	0.8262972972972973	1.0E-4	0.0022333333333333337	0.7699888710858732	11.963766630814714
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	11	0.0779	0.21245454545454545	0.0	0.0	0.8105532153711702	11.444270389661625
KEGG_INOSITOL_PHOSPHATE_METABOLISM	11	0.0858	0.22711764705882354	2.0E-4	0.00335	0.47444477495002313	12.43467589892667
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	11	0.6764	0.8262972972972973	0.0097	0.027079166666666668	0.328683445748465	13.268242845168048
KEGG_BLADDER_CANCER	11	0.4326	0.6830526315789474	0.0716	0.10206808510638297	0.33138289634732176	13.218061748574527
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	11	0.9385	0.9490449438202246	0.0159	0.038525000000000004	0.40001736043533065	11.220810355719852
KEGG_PROTEIN_EXPORT	12	0.0051	0.0459	0.0	0.0	0.992820990798993	11.695794653557043
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	12	0.0426	0.14200000000000002	0.0	0.0	0.6839483492693545	12.750067520895346
KEGG_PROTEASOME	12	0.0486	0.1562142857142857	0.0	0.0	0.9861720222531903	11.608251367327153
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	12	0.4543	0.7049482758620689	8.0E-4	0.005955555555555556	0.7016729155620158	11.874694116117858
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	12	0.9073	0.9474827586206896	8.0E-4	0.005955555555555556	0.4880960236183553	11.802250316744356
KEGG_TGF_BETA_SIGNALING_PATHWAY	12	0.0134	0.075375	0.017	0.03927586206896552	0.2152661162130765	14.394653889600711
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	12	0.0426	0.14200000000000002	0.0	0.0	0.6773477383225317	12.657563884588932
KEGG_OLFACTORY_TRANSDUCTION	12	0.0306	0.11973913043478261	0.093	0.12519803921568629	0.22805303045304762	20.053466700385737
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	13	0.1	0.2571428571428572	0.0	0.0	0.6891608732367069	11.633120951438126
KEGG_LEISHMANIA_INFECTION	13	0.4	0.6428571428571429	0.0034	0.011989473684210526	0.6131596623214693	12.70414920558678
KEGG_GLUTATHIONE_METABOLISM	13	0.5	0.7377049180327868	0.0	0.0	0.7547942369700298	11.675329340529242
KEGG_DNA_REPLICATION	13	0.1	0.2571428571428572	0.0	0.0	0.7109856550390434	12.12989977461986
KEGG_NON_SMALL_CELL_LUNG_CANCER	13	0.6	0.8262972972972973	0.0	0.0	0.5488326254161064	12.351737274860103
KEGG_COLORECTAL_CANCER	14	0.9	0.9474827586206896	0.0	0.0	0.6875200478497998	11.420138290327689
KEGG_VEGF_SIGNALING_PATHWAY	14	0.8	0.9230769230769231	0.0	0.0	0.7279198434503623	11.678126031877543
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	14	0.2	0.3829787234042553	0.0415	0.06559767441860465	0.25818226626990953	15.52469641352415
KEGG_ACUTE_MYELOID_LEUKEMIA	15	0.6	0.8262972972972973	0.0	0.0	0.6268058556910073	12.449876039412416
KEGG_ARGININE_AND_PROLINE_METABOLISM	15	0.8	0.9230769230769231	0.0	0.0	0.7076147965725746	11.070704124690252
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	15	0.7	0.8399999999999999	0.0	0.0	0.8379306709185022	11.960350012622715
KEGG_ECM_RECEPTOR_INTERACTION	15	0.0083	0.05335714285714286	0.06	0.08933333333333332	0.2763637344530566	22.849333281623863
KEGG_PEROXISOME	15	0.2374	0.43604081632653063	0.0	0.0	0.7267725092340115	11.389798009642572
KEGG_RENAL_CELL_CARCINOMA	16	0.6	0.8262972972972973	0.0	0.0	0.6034808556863602	11.83350282782398
KEGG_PANCREATIC_CANCER	16	0.1	0.2571428571428572	5.0E-4	0.005583333333333333	0.29794465082414756	13.448893831521893
KEGG_ADHERENS_JUNCTION	16	0.6	0.8262972972972973	5.0E-4	0.005583333333333333	0.35970952656395044	11.893034162809851
KEGG_GLIOMA	16	0.2	0.3829787234042553	0.0	0.0	0.5683915197763045	12.017070493812366
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	16	0.8	0.9230769230769231	0.003	0.011823529411764705	0.2478391811435239	11.379098711900344
KEGG_LONG_TERM_DEPRESSION	16	0.1	0.2571428571428572	7.0E-4	0.0058625	0.2683992255293613	12.963314800750393
KEGG_JAK_STAT_SIGNALING_PATHWAY	16	0.1	0.2571428571428572	0.144	0.1754181818181818	0.3253414239175736	9.917713851678318
KEGG_APOPTOSIS	16	0.7	0.8399999999999999	0.0	0.0	0.6752260482741899	11.929671572180734
KEGG_VIRAL_MYOCARDITIS	16	0.2	0.3829787234042553	0.0	0.0	0.7032392594192169	12.2020474838048
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	17	0.0022	0.033	1.0E-4	0.0022333333333333337	0.4453677320484174	13.155361322810318
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	17	0.1475	0.3087209302325581	1.0E-4	0.0022333333333333337	0.4542043777672193	12.8001089884234
KEGG_LONG_TERM_POTENTIATION	17	0.3829	0.6265636363636363	0.0	0.0	0.6371968621028229	11.871885459195704
KEGG_CELL_ADHESION_MOLECULES_CAMS	18	0.2	0.3829787234042553	0.0027	0.011823529411764705	0.40956561067218145	12.070456623625653
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	18	0.1054	0.2634146341463415	0.0237	0.047885294117647054	0.1660546247240397	14.091846560339388
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	18	0.0176	0.08871428571428572	0.0	0.0	0.7300356272203607	11.990193768188453
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	18	0.4725	0.70875	0.0075	0.02284090909090909	0.30839285996980387	11.606756466060343
KEGG_ERBB_SIGNALING_PATHWAY	18	0.1914	0.3744782608695652	0.0068	0.021695238095238094	0.26174055099934807	12.130083509183883
KEGG_P53_SIGNALING_PATHWAY	19	0.2	0.3829787234042553	0.0	0.0	0.8106236140301561	11.874263655812523
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	19	0.7	0.8399999999999999	2.0E-4	0.00335	0.4277913885269165	12.129835340578047
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	19	0.2	0.3829787234042553	0.0	0.0	0.7808517972938672	11.445647561927801
KEGG_MELANOGENESIS	19	0.7	0.8399999999999999	0.0	0.0	0.6626383680459319	11.528611320071414
KEGG_GNRH_SIGNALING_PATHWAY	19	0.8	0.9230769230769231	0.0	0.0	0.4870943906144564	12.303065352188725
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	19	0.0	0.0	0.0	0.0	0.7945274339307984	12.849569568309448
KEGG_CHRONIC_MYELOID_LEUKEMIA	19	0.1176	0.2634146341463415	0.0103	0.027604	0.22711907162796752	13.673518491954308
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	20	0.9	0.9474827586206896	2.0E-4	0.00335	0.4721214220687777	11.170226463328197
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	20	0.1	0.2571428571428572	0.0338	0.056615	0.04205913778263559	13.895985906371639
KEGG_SMALL_CELL_LUNG_CANCER	20	0.2	0.3829787234042553	0.032	0.05566153846153846	0.06769122662180181	13.361204437566471
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	20	0.2	0.3829787234042553	0.0492	0.07491818181818181	0.17477124908235026	11.735161611355037
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	20	0.0013	0.0234	0.0	0.0	0.9912281853192868	11.664176218067833
KEGG_MELANOMA	21	0.0668	0.2004	0.0295	0.05490277777777777	0.28840525804405365	13.929592651173625
KEGG_DILATED_CARDIOMYOPATHY	21	0.1605	0.321	0.0316	0.05566153846153846	0.17039285777474847	13.264817093401883
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	21	0.0196	0.08871428571428572	0.0953	0.12519803921568629	0.16443882090240197	20.80723602166887
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	22	0.9	0.9474827586206896	0.0	0.0	0.2749839171456708	11.64526730259506
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	22	0.5	0.7377049180327868	3.0E-4	0.00402	0.31357073376686	12.516330310686786
KEGG_TIGHT_JUNCTION	23	0.4	0.6428571428571429	0.0	0.0	0.3987389788136736	12.162801504464841
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	24	0.0329	0.123375	0.0	0.0	0.736687593348652	11.82542395084842
KEGG_VIBRIO_CHOLERAE_INFECTION	24	0.0081	0.05335714285714286	0.0	0.0	0.8009219401256741	11.439026939072846
KEGG_CHEMOKINE_SIGNALING_PATHWAY	25	0.9	0.9474827586206896	0.0	0.0	0.455808443549759	11.772544207346403
KEGG_GAP_JUNCTION	26	0.7	0.8399999999999999	0.0	0.0	0.6089640585128682	11.825600151157682
KEGG_WNT_SIGNALING_PATHWAY	26	0.4	0.6428571428571429	0.0	0.0	0.634610773979149	11.992392203054042
KEGG_PROSTATE_CANCER	27	0.2	0.3829787234042553	0.0	0.0	0.6087895138432536	12.518280118573543
KEGG_AXON_GUIDANCE	27	1.0	1.0	2.0E-4	0.00335	0.340075313362805	11.397789959117453
KEGG_INSULIN_SIGNALING_PATHWAY	29	0.1	0.2571428571428572	0.0	0.0	0.4134315476828059	12.394894230725413
KEGG_PYRIMIDINE_METABOLISM	30	0.005	0.0459	0.0	0.0	0.8730167803000778	11.31663264871084
KEGG_LYSOSOME	30	0.0067	0.05025	0.0	0.0	0.7234551035340485	11.372589128816518
KEGG_CARDIAC_MUSCLE_CONTRACTION	31	8.0E-4	0.018	0.0	0.0	0.7941219747118455	11.851771637343012
KEGG_OOCYTE_MEIOSIS	34	0.2	0.3829787234042553	0.0	0.0	0.6358008235803972	12.139520879471208
KEGG_CELL_CYCLE	34	0.1	0.2571428571428572	0.0	0.0	0.5764497228816938	12.395906920581552
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	34	0.5	0.7377049180327868	0.0	0.0	0.6392618653997953	11.576588766483429
KEGG_SPLICEOSOME	35	3.0E-4	0.009	0.0	0.0	0.9801066590016776	11.702862124454104
KEGG_CALCIUM_SIGNALING_PATHWAY	39	0.4	0.6428571428571429	0.0	0.0	0.2400642512384292	11.25193886098997
KEGG_FOCAL_ADHESION	40	0.1	0.2571428571428572	0.0	0.0	0.2417228177109752	12.3469421342395
KEGG_ENDOCYTOSIS	46	0.1179	0.2634146341463415	0.0	0.0	0.47515643652156797	12.372758005491315
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	46	0.304	0.5261538461538462	0.0	0.0	0.3223536682612258	12.094671564496155
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	46	0.0113	0.0678	0.0	0.0	0.25713507819335124	10.224027991859371
KEGG_PURINE_METABOLISM	47	0.1	0.2571428571428572	0.0	0.0	0.5697221026266039	11.45107577292572
KEGG_MAPK_SIGNALING_PATHWAY	62	0.0376	0.13536	0.0	0.0	0.41623282684529	11.071127553959991
KEGG_PARKINSONS_DISEASE	67	0.0	0.0	0.0	0.0	0.9614060590587412	11.732222703324238
KEGG_OXIDATIVE_PHOSPHORYLATION	69	0.0	0.0	0.0	0.0	0.9633922398640242	11.695490977836931
KEGG_ALZHEIMERS_DISEASE	75	0.0	0.0	0.0	0.0	0.8805841897781443	11.715508816316088
KEGG_PATHWAYS_IN_CANCER	79	0.0202	0.08871428571428572	0.0	0.0	0.2166274313112749	12.085226069562484
KEGG_RIBOSOME	82	0.0	0.0	0.0	0.0	0.9884246188694802	11.59768534118133
KEGG_HUNTINGTONS_DISEASE	83	0.0	0.0	0.0	0.0	0.8822189748098345	11.639510075988918
