Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
HALLMARK_XENOBIOTIC_METABOLISM	11	0.9	0.9	0.2	0.21793478260869564	0.459807176059386	14.283735766566352
HALLMARK_APICAL_JUNCTION	11	0.1	0.20220833333333332	0.0047	0.010681818181818183	0.7797615335401195	16.203919392029167
HALLMARK_UV_RESPONSE_DN	11	0.5	0.5750000000000001	0.0345	0.05073529411764706	0.5954880519397525	16.131013057710955
HALLMARK_OXIDATIVE_PHOSPHORYLATION	12	4.0E-4	0.0030666666666666668	0.0	0.0	0.894980100842893	12.082256864831262
HALLMARK_ANDROGEN_RESPONSE	12	0.3079	0.44260625000000003	0.0235	0.03916666666666667	0.6423128968779991	16.126677668361914
HALLMARK_IL6_JAK_STAT3_SIGNALING	13	0.0021	0.00805	2.0E-4	0.00125	0.725164870833865	15.654574805169787
HALLMARK_CHOLESTEROL_HOMEOSTASIS	13	0.2202	0.3895846153846154	5.0E-4	0.0025	0.7095534536824288	13.541345098744738
HALLMARK_INTERFERON_ALPHA_RESPONSE	14	0.1	0.20220833333333332	0.0	0.0	0.761702947477963	15.746605626563284
HALLMARK_COAGULATION	14	0.1	0.20220833333333332	1.0E-4	8.333333333333334E-4	0.7369267949062809	13.305115946740045
HALLMARK_KRAS_SIGNALING_UP	16	0.3	0.44260625000000003	0.0141	0.02589285714285714	0.4192982498676066	14.593646937918844
HALLMARK_GLYCOLYSIS	16	0.0011	0.00506	0.0	0.0	0.7665464593075942	16.482243859738322
HALLMARK_ALLOGRAFT_REJECTION	16	0.1055	0.20220833333333332	0.0	0.0	0.7092569665116962	14.497909352022393
HALLMARK_ADIPOGENESIS	16	0.2655	0.4361785714285714	0.0	0.0	0.7511270348376887	14.330461030440402
HALLMARK_ESTROGEN_RESPONSE_EARLY	17	0.9	0.9	0.0045	0.010681818181818183	0.5847070930811379	13.792395884141714
HALLMARK_INFLAMMATORY_RESPONSE	17	4.0E-4	0.0030666666666666668	0.0	0.0	0.8611750331447374	15.40880314114822
HALLMARK_IL2_STAT5_SIGNALING	18	0.0025	0.008214285714285714	0.0	0.0	0.780070476631522	16.246840715070554
HALLMARK_MTORC1_SIGNALING	18	0.4934	0.5750000000000001	0.0014	0.0043749999999999995	0.6938630808574562	13.820306415336276
HALLMARK_COMPLEMENT	18	0.0011	0.00506	0.0	0.0	0.7674550075432136	15.59706179750678
HALLMARK_P53_PATHWAY	20	0.1	0.20220833333333332	1.0E-4	8.333333333333334E-4	0.700802135653623	15.468647674389441
HALLMARK_APOPTOSIS	20	0.001	0.00506	0.0	0.0	0.7057938384174038	15.360206396853034
HALLMARK_MYOGENESIS	20	0.6118	0.6396090909090909	0.0485	0.06381578947368421	0.4184650074023947	14.283069078109635
HALLMARK_ESTROGEN_RESPONSE_LATE	21	0.5	0.5750000000000001	0.0145	0.02589285714285714	0.5209312842671823	13.749678093656655
HALLMARK_HYPOXIA	25	4.0E-4	0.0030666666666666668	0.0	0.0	0.7172571819057469	15.48061271311083
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	26	0.0105	0.030187500000000003	0.0	0.0	0.663585170428905	16.349480872034928
HALLMARK_INTERFERON_GAMMA_RESPONSE	30	0.0	0.0	0.0	0.0	0.8575401606934799	15.872179585840263
HALLMARK_TNFA_SIGNALING_VIA_NFKB	30	0.0	0.0	0.0	0.0	0.7822843924410643	15.600643334733377
