Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
KEGG_GRAFT_VERSUS_HOST_DISEASE	3	NA	NA	NA	NA	NA	NA
KEGG_CIRCADIAN_RHYTHM_MAMMAL	3	NA	NA	NA	NA	NA	NA
KEGG_NON_HOMOLOGOUS_END_JOINING	3	NA	NA	NA	NA	NA	NA
KEGG_AUTOIMMUNE_THYROID_DISEASE	3	NA	NA	NA	NA	NA	NA
KEGG_ETHER_LIPID_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_TYPE_I_DIABETES_MELLITUS	3	NA	NA	NA	NA	NA	NA
KEGG_STEROID_BIOSYNTHESIS	3	NA	NA	NA	NA	NA	NA
KEGG_BUTANOATE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_REGULATION_OF_AUTOPHAGY	3	NA	NA	NA	NA	NA	NA
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	3	NA	NA	NA	NA	NA	NA
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_PRIMARY_IMMUNODEFICIENCY	3	NA	NA	NA	NA	NA	NA
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	3	NA	NA	NA	NA	NA	NA
KEGG_CITRATE_CYCLE_TCA_CYCLE	4	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	4	NA	NA	NA	NA	NA	NA
KEGG_GALACTOSE_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	4	NA	NA	NA	NA	NA	NA
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	4	NA	NA	NA	NA	NA	NA
KEGG_SELENOAMINO_ACID_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_O_GLYCAN_BIOSYNTHESIS	4	NA	NA	NA	NA	NA	NA
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	4	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	4	NA	NA	NA	NA	NA	NA
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	4	NA	NA	NA	NA	NA	NA
KEGG_MISMATCH_REPAIR	5	1.0	1.0	6.0E-4	0.0093	0.9767339253275915	11.506460989719107
KEGG_HOMOLOGOUS_RECOMBINATION	5	1.0	1.0	0.0246	0.051995454545454546	0.6127403662906109	11.659604483250746
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	5	0.3	0.4189655172413793	0.0264	0.05337391304347826	0.5925237569663682	22.420489964037312
KEGG_PHENYLALANINE_METABOLISM	5	0.6	0.7253731343283581	0.0254	0.05249333333333333	0.8602437255416657	11.674377698525065
KEGG_DORSO_VENTRAL_AXIS_FORMATION	5	1.0	1.0	0.08	0.12165000000000001	0.5625759304914635	11.088210095555254
KEGG_BETA_ALANINE_METABOLISM	5	1.0	1.0	0.5573	0.5633576086956522	0.2637695954497117	15.780837327563837
KEGG_HEMATOPOIETIC_CELL_LINEAGE	5	0.8	0.8823527027027028	0.3816	0.40791724137931035	0.27352307139366544	14.075884506467114
KEGG_FATTY_ACID_METABOLISM	5	0.9	0.94030875	0.0383	0.06720566037735849	0.6057125760056423	12.158418799371045
KEGG_LINOLEIC_ACID_METABOLISM	5	0.0229	0.0708	0.3353	0.36259186046511627	0.4326666229709941	18.975001659904898
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	6	0.9	0.94030875	0.0079	0.025334482758620692	0.6510730020122343	11.750127886251853
KEGG_TRYPTOPHAN_METABOLISM	6	0.8	0.8823527027027028	0.2087	0.24261375	0.5167360930387735	9.779630988138315
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	6	0.5	0.6428571428571428	0.4133	0.42707666666666666	0.30052927492702813	17.0710147939546
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	6	0.2	0.324	0.1505	0.18177272727272725	0.3711599765762963	0.8115341853472295
KEGG_BASAL_TRANSCRIPTION_FACTORS	6	0.5	0.6428571428571428	0.0026	0.012726315789473683	0.6661094855211367	11.251547073450816
KEGG_NITROGEN_METABOLISM	6	0.0034	0.021184615384615385	0.05	0.08303571428571428	0.3996408524755963	20.861953901878163
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	6	0.1075	0.20732142857142857	0.0987	0.13676470588235295	0.3463816142531417	10.132894328633533
KEGG_PENTOSE_PHOSPHATE_PATHWAY	6	0.284	0.4132421052631579	0.0114	0.03200294117647059	0.6398266658743594	11.8253018603463
KEGG_THYROID_CANCER	6	0.7415	0.8580214285714287	0.0064	0.022892307692307694	0.6661694910859921	11.911848937336428
KEGG_SPHINGOLIPID_METABOLISM	6	0.9263	0.94030875	0.084	0.12400000000000001	0.3410953303340307	11.338221354103066
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	6	0.9129	0.94030875	0.1402	0.173848	0.31616773030859835	11.657733369275
KEGG_LYSINE_DEGRADATION	7	0.2	0.324	0.4	0.42272727272727273	0.1732823031604388	15.519252011352357
KEGG_HEDGEHOG_SIGNALING_PATHWAY	7	0.2	0.324	0.8	0.8	0.22857817498273741	9.403425547059442
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	7	0.0235	0.0708	0.0	0.0	0.9906862985683719	10.729839340388333
KEGG_PROPANOATE_METABOLISM	7	0.4782	0.6247451612903226	0.2208	0.25351111111111113	0.14108637226300233	21.88356950457853
KEGG_STEROID_HORMONE_BIOSYNTHESIS	7	0.0028	0.02061818181818182	0.0348	0.06295384615384617	0.6189322650235582	14.100034273021734
KEGG_NOTCH_SIGNALING_PATHWAY	7	0.8061	0.8823527027027028	0.2444	0.2705857142857143	0.1824974700961452	12.66176350154992
KEGG_ARACHIDONIC_ACID_METABOLISM	7	0.68	0.81	0.0811	0.12165000000000001	0.4024896601476812	11.55877424419923
KEGG_RIBOFLAVIN_METABOLISM	7	0.8788	0.94030875	0.1068	0.14229	0.3855154975959412	10.387306884798848
KEGG_TASTE_TRANSDUCTION	7	0.0378	0.1026	0.0132	0.03426315789473684	0.44165797569979776	23.406611467910793
KEGG_TYROSINE_METABOLISM	7	0.7707	0.8670375000000001	0.0168	0.03906	0.8233709639580699	11.319036862538852
KEGG_STARCH_AND_SUCROSE_METABOLISM	7	0.1721	0.28449183673469386	0.0344	0.06295384615384617	0.43985577337758397	21.88392677181243
KEGG_N_GLYCAN_BIOSYNTHESIS	8	0.9	0.94030875	0.0028	0.01302	0.49503334696159323	11.209120230381082
KEGG_INOSITOL_PHOSPHATE_METABOLISM	8	0.2	0.324	0.0743	0.11516500000000002	0.3165654640912472	13.833795488091566
KEGG_PYRUVATE_METABOLISM	8	0.2	0.324	0.0011	0.01099090909090909	0.49855509503510936	11.22824955540399
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	8	0.9	0.94030875	0.2252	0.2541253012048193	0.09968524567315468	14.737125107742077
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	8	0.2	0.324	0.061	0.0978103448275862	0.3837985243983815	9.272323197313497
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	8	0.0174	0.06127826086956522	2.0E-4	0.00465	0.7260034912322235	11.661546355459215
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	9	0.6	0.7253731343283581	0.0929	0.13273636363636362	0.4151150288020126	13.526980149763768
KEGG_GLUTATHIONE_METABOLISM	9	0.5	0.6428571428571428	0.0	0.0	0.972063353266533	11.247223611515535
KEGG_RNA_POLYMERASE	9	0.0021	0.0198	0.0	0.0	0.997611176034918	11.201347944789271
KEGG_PRION_DISEASES	9	0.038	0.1026	7.0E-4	0.0093	0.8940167849711157	11.838899707782886
KEGG_BASAL_CELL_CARCINOMA	9	0.7587	0.8655591549295775	0.2884	0.3155435294117647	0.3667854766585076	10.88274378038414
KEGG_MTOR_SIGNALING_PATHWAY	9	0.0675	0.1510540540540541	0.1071	0.14229	0.2110263489768422	19.65209569632681
KEGG_BLADDER_CANCER	9	0.2908	0.4132421052631579	0.4078	0.42612808988764045	0.211455377135571	17.84108456058315
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	9	0.9287	0.94030875	0.1119	0.1465732394366197	0.1160382451103117	11.45965837416404
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	9	0.2483	0.379477358490566	0.014	0.03426315789473684	0.3463379616965864	12.58234233820698
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	10	0.6	0.7253731343283581	0.0026	0.012726315789473683	0.44661261009347275	12.463334624725471
KEGG_NUCLEOTIDE_EXCISION_REPAIR	10	0.2	0.324	0.0	0.0	0.9807512518703002	11.462914846406987
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	10	0.6	0.7253731343283581	0.1327	0.16677162162162165	0.13205854556462995	6.155536480550816
KEGG_TYPE_II_DIABETES_MELLITUS	10	0.7	0.8217391304347825	0.2268	0.2541253012048193	0.012424704714290132	18.85279992336052
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	10	0.2	0.324	1.0E-4	0.0031000000000000003	0.5959752550654245	11.280309257744072
KEGG_P53_SIGNALING_PATHWAY	11	0.0624	0.1510540540540541	0.0	0.0	0.8066831951563724	12.187594593849852
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	11	0.1491	0.26254565217391307	0.0	0.0	0.8113145334908491	11.202032030226425
KEGG_RNA_DEGRADATION	11	0.0073	0.03282631578947369	0.0	0.0	0.8148324529428417	11.1157009933249
KEGG_BASE_EXCISION_REPAIR	11	0.1429	0.25722	0.0	0.0	0.9809726762759103	11.387600383564836
KEGG_LEISHMANIA_INFECTION	11	0.0236	0.0708	0.0204	0.04412093023255814	0.5194311817325968	12.41691147424767
KEGG_ABC_TRANSPORTERS	11	0.0072	0.03282631578947369	0.0032	0.013527272727272728	0.5152757132905775	23.84273444746899
KEGG_RETINOL_METABOLISM	11	0.0022	0.0198	0.0295	0.05837234042553191	0.42324293476784436	14.483017441095493
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	11	0.0077	0.03282631578947369	0.003	0.013285714285714286	0.5343853907952294	13.613404382573169
KEGG_TGF_BETA_SIGNALING_PATHWAY	11	0.1325	0.24392045454545458	0.0523	0.08533157894736842	0.14228756337645626	14.559150468636286
KEGG_PEROXISOME	11	0.0599	0.1510540540540541	0.0	0.0	0.9895696863123237	11.311325709477103
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	11	0.0077	0.03282631578947369	0.003	0.013285714285714286	0.5326216656899235	13.574906533324313
KEGG_PROTEIN_EXPORT	12	0.5	0.6428571428571428	0.0	0.0	0.8282115999196679	11.445817434693781
KEGG_GLYCEROLIPID_METABOLISM	12	1.0	1.0	0.0046	0.0186	0.3686610217282761	11.61536343643034
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	12	0.5	0.6428571428571428	0.0	0.0	0.9671191307466113	11.495921232699988
KEGG_ENDOMETRIAL_CANCER	12	0.8	0.8823527027027028	0.1427	0.17461973684210524	0.1413086205495503	12.68656559502783
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	12	0.6	0.7253731343283581	9.0E-4	0.0104625	0.4840815798029717	11.167411730002943
KEGG_VEGF_SIGNALING_PATHWAY	12	1.0	1.0	0.006	0.022320000000000003	0.3246328506730312	11.034969473112731
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	12	0.0017	0.019671428571428572	0.0	0.0	0.8532110475464456	12.50130242640394
KEGG_JAK_STAT_SIGNALING_PATHWAY	12	0.1194	0.22491627906976744	0.4745	0.4849285714285714	0.1789828491616536	1.051349087850932
KEGG_NON_SMALL_CELL_LUNG_CANCER	12	0.4102	0.5537700000000001	0.0942	0.13273636363636362	0.14782931469039098	22.52850047444751
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	13	0.1	0.20190731707317072	0.0	0.0	0.7037346393110424	11.259675866862038
KEGG_ACUTE_MYELOID_LEUKEMIA	13	0.7	0.8217391304347825	0.0487	0.08234727272727273	0.17104595521701346	14.630116108154002
KEGG_PPAR_SIGNALING_PATHWAY	13	0.8	0.8823527027027028	0.0086	0.02666	0.26844550876644907	12.625910133290944
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	13	0.4	0.5491525423728814	0.1614	0.19243846153846153	0.0958987738836948	19.258080768407503
KEGG_LONG_TERM_DEPRESSION	13	0.2	0.324	0.0135	0.03426315789473684	0.24780470389428022	12.886720502402927
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	13	0.2	0.324	0.0352	0.06295384615384617	0.2449061791823337	20.921999725958134
KEGG_OLFACTORY_TRANSDUCTION	13	0.2	0.324	0.0086	0.02666	0.34603500549411653	22.157138057079333
KEGG_ARGININE_AND_PROLINE_METABOLISM	14	0.3	0.4189655172413793	2.0E-4	0.00465	0.5628171386484836	11.266375723140516
KEGG_PROTEASOME	14	0.0061	0.03282631578947369	0.0	0.0	0.8583624160535585	10.960351541728553
KEGG_DNA_REPLICATION	14	0.0686	0.1510540540540541	0.0	0.0	0.8470237450345416	12.024522099527491
KEGG_APOPTOSIS	14	0.5686	0.6978272727272727	3.0E-4	0.005579999999999999	0.425836079492332	11.145194766122433
KEGG_VIRAL_MYOCARDITIS	14	0.43	0.570983606557377	0.0	0.0	0.5443219429426454	12.338130776326645
KEGG_PANCREATIC_CANCER	15	0.3	0.4189655172413793	0.0719	0.11333389830508475	0.12282080179643301	18.748048543588894
KEGG_COLORECTAL_CANCER	15	0.9	0.94030875	3.0E-4	0.005579999999999999	0.4075462371026301	11.188604597583913
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	15	0.0187	0.0631125	0.0117	0.03200294117647059	0.18063166706614234	18.6732179714774
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	15	0.1617	0.27286875000000005	0.0312	0.05921632653061225	0.20533513421123037	15.293532516020942
KEGG_LONG_TERM_POTENTIATION	15	0.9079	0.94030875	0.0	0.0	0.5787491521464168	11.558755650069065
KEGG_CELL_ADHESION_MOLECULES_CAMS	16	0.0101	0.040905000000000004	0.0423	0.07284999999999998	0.12906828498811457	20.931321617436968
KEGG_RENAL_CELL_CARCINOMA	16	0.1565	0.2697127659574468	0.0013	0.01099090909090909	0.2824994484614364	13.086727758544686
KEGG_SMALL_CELL_LUNG_CANCER	16	0.0682	0.1510540540540541	0.0021	0.012726315789473683	0.24472828016994735	23.427647430425793
KEGG_ECM_RECEPTOR_INTERACTION	16	0.0015	0.019671428571428572	0.0102	0.030600000000000002	0.39502177190182663	22.35611751876703
KEGG_GLIOMA	16	0.2571	0.38565	0.1171	0.15125416666666666	0.08996644363692259	13.958179227216993
KEGG_GNRH_SIGNALING_PATHWAY	16	0.2427	0.3780519230769231	0.0071	0.024455555555555557	0.3481246701404501	12.6608487254383
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	17	0.2	0.324	0.2	0.23544303797468355	0.1167074237514912	10.387146754809057
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	17	0.1	0.20190731707317072	0.2	0.23544303797468355	0.018030163654031702	14.142828004892735
KEGG_ADHERENS_JUNCTION	17	0.5	0.6428571428571428	0.0017	0.011292857142857143	0.19560865975344863	12.73573572951917
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	17	0.0344	0.09951428571428572	0.0	0.0	0.6465642566134551	11.604475093144162
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	17	0.0766	0.16013076923076924	0.0138	0.03426315789473684	0.2898814341206158	21.241956084262036
KEGG_MELANOMA	18	0.0027	0.02061818181818182	0.1	0.13676470588235295	0.2703882230653707	21.220049982449694
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	18	0.0114	0.04397142857142858	0.1	0.13676470588235295	0.17174744269886336	18.11296261729501
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	18	0.2132	0.33861176470588233	0.1	0.13676470588235295	0.06228027784626272	18.649250493529713
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	18	0.0032	0.021184615384615385	0.0024	0.012726315789473683	0.2623855032181836	22.969530720531036
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	18	0.5305	0.6661938461538461	0.0154	0.03672307692307692	0.08486108998099061	15.90127174350459
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	18	7.0E-4	0.012960000000000001	0.0	0.0	0.9817040740504396	11.526265399401773
KEGG_CHRONIC_MYELOID_LEUKEMIA	18	0.0771	0.16013076923076924	0.0882	0.12816562499999998	0.15874279716868597	21.3123340167174
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	19	0.1	0.20190731707317072	0.0304	0.0589	0.16663600670361658	20.86733968661159
KEGG_MELANOGENESIS	19	0.7	0.8217391304347825	0.0	0.0	0.5905314085095892	11.792683249280929
KEGG_ERBB_SIGNALING_PATHWAY	19	0.0659	0.1510540540540541	0.1252	0.15950136986301372	0.05414235594676521	19.17788810379889
KEGG_GAP_JUNCTION	20	0.4	0.5491525423728814	0.0012	0.01099090909090909	0.23656295485758713	13.183999436936636
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	20	0.5	0.6428571428571428	0.0016	0.011292857142857143	0.32896475073647613	12.276640281027738
KEGG_DILATED_CARDIOMYOPATHY	21	0.1	0.20190731707317072	0.019	0.04309756097560975	0.13881155402071996	16.902479974341542
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	22	0.4	0.5491525423728814	0.0015	0.011292857142857143	0.10057458476763403	10.625709266841087
KEGG_PROSTATE_CANCER	22	0.1022	0.20190731707317072	3.0E-4	0.005579999999999999	0.2872387607316902	12.772460554550566
KEGG_CHEMOKINE_SIGNALING_PATHWAY	22	0.2867	0.4132421052631579	0.0201	0.04412093023255814	0.059882388023092245	10.65439826846351
KEGG_PYRIMIDINE_METABOLISM	23	0.1	0.20190731707317072	0.0	0.0	0.8136999614372891	11.19590058876084
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	23	0.1	0.20190731707317072	0.0	0.0	0.5703215244715565	11.756020424164511
KEGG_VIBRIO_CHOLERAE_INFECTION	23	4.0E-4	0.0108	0.0	0.0	0.7403846108452996	11.480050176590082
KEGG_WNT_SIGNALING_PATHWAY	24	0.069	0.1510540540540541	0.0	0.0	0.5437038003491164	12.42177396572296
KEGG_INSULIN_SIGNALING_PATHWAY	25	0.2	0.324	0.0077	0.025334482758620692	0.08717416040567567	17.561447931044263
KEGG_LYSOSOME	25	0.0161	0.05927727272727273	0.0	0.0	0.7555067217046842	11.274365894459635
KEGG_TIGHT_JUNCTION	26	0.4	0.5491525423728814	0.0017	0.011292857142857143	0.18523058021901645	13.234225484777323
KEGG_OOCYTE_MEIOSIS	27	0.2	0.324	0.0	0.0	0.5522071753816046	11.876758216439988
KEGG_AXON_GUIDANCE	28	0.7	0.8217391304347825	0.0107	0.031096874999999996	0.054131048607081726	11.95638003433777
KEGG_CELL_CYCLE	29	0.3	0.4189655172413793	0.0	0.0	0.44144323636628663	12.478965992581891
KEGG_CARDIAC_MUSCLE_CONTRACTION	29	8.0E-4	0.012960000000000001	0.0	0.0	0.6983607448402355	11.152345184954816
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	33	0.9	0.94030875	0.0	0.0	0.35275370243935156	10.924287561380297
KEGG_SPLICEOSOME	34	0.0	0.0	0.0	0.0	0.9884537623861749	11.242463824741286
KEGG_ENDOCYTOSIS	35	0.7	0.8217391304347825	0.0	0.0	0.26349116191683575	11.243366716416613
KEGG_CALCIUM_SIGNALING_PATHWAY	35	0.4	0.5491525423728814	0.0025	0.012726315789473683	0.06313465746023145	8.469331269949413
KEGG_FOCAL_ADHESION	42	0.0021	0.0198	0.0023	0.012726315789473683	0.0841846980631989	16.94456247780844
KEGG_PURINE_METABOLISM	42	0.5346	0.6661938461538461	0.0	0.0	0.44911582262525795	11.327697411673538
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	45	0.1	0.20190731707317072	0.0	0.0	0.03896265121113724	13.607532864856637
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	46	0.1	0.20190731707317072	0.0058	0.022320000000000003	0.03924013238833623	5.339025832050333
KEGG_MAPK_SIGNALING_PATHWAY	52	0.0038	0.021985714285714286	0.0013	0.01099090909090909	0.13271815198763853	8.109471932490862
KEGG_PARKINSONS_DISEASE	66	0.0	0.0	0.0	0.0	0.9636724002469441	10.959895449582238
KEGG_ALZHEIMERS_DISEASE	70	0.0	0.0	0.0	0.0	0.9055566515961008	11.033981973315779
KEGG_OXIDATIVE_PHOSPHORYLATION	70	0.0	0.0	0.0	0.0	0.9938105821514529	10.975971745885541
KEGG_PATHWAYS_IN_CANCER	71	0.0066	0.03282631578947369	0.0	0.0	0.06703616184825864	14.699152937025243
KEGG_HUNTINGTONS_DISEASE	79	0.0	0.0	0.0	0.0	0.8832385686209555	10.882689925181833
KEGG_RIBOSOME	82	0.0	0.0	0.0	0.0	0.9955559090094788	11.10528556978949
