Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	1	NA	NA	NA	NA	NA	NA
KEGG_PHENYLALANINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	NA	NA	NA	NA	NA	NA
KEGG_MTOR_SIGNALING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	1	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_DEPRESSION	1	NA	NA	NA	NA	NA	NA
KEGG_O_GLYCAN_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_FATTY_ACID_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	1	NA	NA	NA	NA	NA	NA
KEGG_GLUTATHIONE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_HISTIDINE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	1	NA	NA	NA	NA	NA	NA
KEGG_INOSITOL_PHOSPHATE_METABOLISM	1	NA	NA	NA	NA	NA	NA
KEGG_DORSO_VENTRAL_AXIS_FORMATION	1	NA	NA	NA	NA	NA	NA
KEGG_ONE_CARBON_POOL_BY_FOLATE	1	NA	NA	NA	NA	NA	NA
KEGG_PRIMARY_IMMUNODEFICIENCY	1	NA	NA	NA	NA	NA	NA
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_CITRATE_CYCLE_TCA_CYCLE	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	2	NA	NA	NA	NA	NA	NA
KEGG_ENDOMETRIAL_CANCER	2	NA	NA	NA	NA	NA	NA
KEGG_PENTOSE_PHOSPHATE_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_SPHINGOLIPID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_RNA_DEGRADATION	2	NA	NA	NA	NA	NA	NA
KEGG_NOTCH_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_ADHERENS_JUNCTION	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	2	NA	NA	NA	NA	NA	NA
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	2	NA	NA	NA	NA	NA	NA
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_OLFACTORY_TRANSDUCTION	2	NA	NA	NA	NA	NA	NA
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	2	NA	NA	NA	NA	NA	NA
KEGG_TASTE_TRANSDUCTION	2	NA	NA	NA	NA	NA	NA
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	2	NA	NA	NA	NA	NA	NA
KEGG_MISMATCH_REPAIR	2	NA	NA	NA	NA	NA	NA
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2	NA	NA	NA	NA	NA	NA
KEGG_OTHER_GLYCAN_DEGRADATION	2	NA	NA	NA	NA	NA	NA
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	2	NA	NA	NA	NA	NA	NA
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	2	NA	NA	NA	NA	NA	NA
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	2	NA	NA	NA	NA	NA	NA
KEGG_PROTEASOME	2	NA	NA	NA	NA	NA	NA
KEGG_VEGF_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_RIBOFLAVIN_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_TYPE_II_DIABETES_MELLITUS	2	NA	NA	NA	NA	NA	NA
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_THYROID_CANCER	2	NA	NA	NA	NA	NA	NA
KEGG_PROTEIN_EXPORT	3	NA	NA	NA	NA	NA	NA
KEGG_HOMOLOGOUS_RECOMBINATION	3	NA	NA	NA	NA	NA	NA
KEGG_DILATED_CARDIOMYOPATHY	3	NA	NA	NA	NA	NA	NA
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	3	NA	NA	NA	NA	NA	NA
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	3	NA	NA	NA	NA	NA	NA
KEGG_TGF_BETA_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_PEROXISOME	3	NA	NA	NA	NA	NA	NA
KEGG_HEMATOPOIETIC_CELL_LINEAGE	3	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	3	NA	NA	NA	NA	NA	NA
KEGG_PRION_DISEASES	3	NA	NA	NA	NA	NA	NA
KEGG_ARACHIDONIC_ACID_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_MELANOMA	3	NA	NA	NA	NA	NA	NA
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	3	NA	NA	NA	NA	NA	NA
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_TRYPTOPHAN_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	3	NA	NA	NA	NA	NA	NA
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_GLIOMA	3	NA	NA	NA	NA	NA	NA
KEGG_NITROGEN_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_NON_SMALL_CELL_LUNG_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_LEISHMANIA_INFECTION	3	NA	NA	NA	NA	NA	NA
KEGG_ACUTE_MYELOID_LEUKEMIA	3	NA	NA	NA	NA	NA	NA
KEGG_ABC_TRANSPORTERS	3	NA	NA	NA	NA	NA	NA
KEGG_PROPANOATE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_SELENOAMINO_ACID_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_N_GLYCAN_BIOSYNTHESIS	4	NA	NA	NA	NA	NA	NA
KEGG_BASE_EXCISION_REPAIR	4	NA	NA	NA	NA	NA	NA
KEGG_HEDGEHOG_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	4	NA	NA	NA	NA	NA	NA
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_MELANOGENESIS	4	NA	NA	NA	NA	NA	NA
KEGG_ERBB_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_GNRH_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_BASAL_TRANSCRIPTION_FACTORS	4	NA	NA	NA	NA	NA	NA
KEGG_ALLOGRAFT_REJECTION	4	NA	NA	NA	NA	NA	NA
KEGG_AUTOIMMUNE_THYROID_DISEASE	4	NA	NA	NA	NA	NA	NA
KEGG_OOCYTE_MEIOSIS	4	NA	NA	NA	NA	NA	NA
KEGG_ARGININE_AND_PROLINE_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_RNA_POLYMERASE	4	NA	NA	NA	NA	NA	NA
KEGG_PPAR_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_BLADDER_CANCER	4	NA	NA	NA	NA	NA	NA
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	4	NA	NA	NA	NA	NA	NA
KEGG_BETA_ALANINE_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_CHEMOKINE_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	4	NA	NA	NA	NA	NA	NA
KEGG_CELL_ADHESION_MOLECULES_CAMS	5	0.052	0.208	0.0	0.0	0.9906140160084751	11.557626426017146
KEGG_RENAL_CELL_CARCINOMA	5	0.6136	0.7218823529411765	0.3136	0.3867733333333333	0.4461491232441505	10.408806421889208
KEGG_GRAFT_VERSUS_HOST_DISEASE	5	0.4893	0.702896551724138	0.026	0.06413333333333332	0.7953464679478269	12.481849907223367
KEGG_COLORECTAL_CANCER	5	0.1346	0.3589333333333333	0.0	0.0	0.9791193574610718	11.563741225033741
KEGG_PYRUVATE_METABOLISM	5	0.4987	0.702896551724138	0.3732	0.4454322580645161	0.47729132474965025	13.896947973624982
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	5	0.1084	0.32057142857142856	1.0E-4	0.0012333333333333332	0.9828600338767884	10.872659500608055
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	5	0.7829	0.8463783783783784	0.6677	0.7266147058823529	0.2568989279201695	8.25264002403238
KEGG_PANCREATIC_CANCER	5	0.6028	0.7218823529411765	0.8463	0.8463	0.13280703740406966	8.895827963847225
KEGG_BASAL_CELL_CARCINOMA	5	0.711	0.7899999999999999	0.0351	0.07639411764705882	0.6359527319040291	11.797331627120606
KEGG_TIGHT_JUNCTION	5	0.3211	0.5584347826086957	0.2802	0.35749655172413797	0.49912333917940693	8.566392037703194
KEGG_PROSTATE_CANCER	5	0.0431	0.2053333333333333	0.0127	0.03614615384615384	0.601301868403404	12.634860036176955
KEGG_BUTANOATE_METABOLISM	5	0.4603	0.702896551724138	0.1031	0.16585652173913043	0.6684012536823798	12.0864274670125
KEGG_NUCLEOTIDE_EXCISION_REPAIR	5	0.5625	0.7218823529411765	0.0099	0.030525	0.9086962631583249	11.826658175147948
KEGG_CARDIAC_MUSCLE_CONTRACTION	5	0.5733	0.7218823529411765	0.029	0.0670625	0.596348093650657	11.910926470021462
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	5	0.1901	0.4210526315789474	0.262	0.3462142857142857	0.5068033066318323	14.307771430355167
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	5	0.0	0.0	0.0	0.0	0.9809745558060026	15.2017072571572
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	6	0.2	0.4210526315789474	0.1	0.16585652173913043	0.7121760216551511	12.87009233061368
KEGG_SMALL_CELL_LUNG_CANCER	6	0.5	0.702896551724138	0.1	0.16585652173913043	0.6531459658351298	11.236080722985971
KEGG_TYPE_I_DIABETES_MELLITUS	6	0.3	0.5454545454545454	0.1	0.16585652173913043	0.9309631255970621	10.758246430378879
KEGG_STEROID_BIOSYNTHESIS	6	0.0	0.0	1.0E-4	0.0012333333333333332	0.9754893033479818	15.32155255616906
KEGG_SPLICEOSOME	6	0.0172	0.0982857142857143	0.0	0.0	0.9885473236807906	11.933299112756528
KEGG_INSULIN_SIGNALING_PATHWAY	6	0.8972	0.9230769230769231	0.2419	0.3442423076923077	0.4809896234241835	9.905772388951714
KEGG_AXON_GUIDANCE	6	0.2247	0.4494	0.1012	0.16585652173913043	0.3576177418249139	13.30994149390904
KEGG_DNA_REPLICATION	6	0.1461	0.36525	0.0227	0.059992857142857146	0.7348217544523158	13.433550913065917
KEGG_CHRONIC_MYELOID_LEUKEMIA	6	0.1605	0.37764705882352945	0.4759	0.550259375	0.3067795568926548	13.472725938569258
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	7	0.0141	0.094	0.0	0.0	0.9896109976444258	11.406244627223241
KEGG_GAP_JUNCTION	7	0.5096	0.702896551724138	0.005	0.020181818181818183	0.6878137729510342	12.009586855087662
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	7	0.0632	0.2298181818181818	0.8147	0.8373305555555555	0.16898117793953488	5.307733798003334
KEGG_APOPTOSIS	7	0.4727	0.702896551724138	0.0016	0.009866666666666666	0.7565154235458524	11.573729909654887
KEGG_ALZHEIMERS_DISEASE	8	1.0	1.0	0.071	0.13826315789473684	0.5236146410275077	11.777574937800182
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	8	0.5	0.702896551724138	0.812	0.8373305555555555	0.1310332277918702	16.180038917769686
KEGG_ECM_RECEPTOR_INTERACTION	8	0.3	0.5454545454545454	0.207	0.30635999999999997	0.42956585464470914	9.747445892231532
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8	0.3	0.5454545454545454	0.029	0.0670625	0.6684499334426222	12.882723198005227
KEGG_VIRAL_MYOCARDITIS	8	0.0462	0.2053333333333333	1.0E-4	0.0012333333333333332	0.8832519447142757	10.788379311888406
KEGG_P53_SIGNALING_PATHWAY	9	0.1	0.32057142857142856	0.0031	0.016385714285714285	0.6894404230247102	12.91979574915851
KEGG_PARKINSONS_DISEASE	9	0.1	0.32057142857142856	0.0	0.0	0.9823978574895429	11.578778882158309
KEGG_PYRIMIDINE_METABOLISM	9	0.2	0.4210526315789474	0.0	0.0	0.9132375409442054	10.597468909056927
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	9	0.1	0.32057142857142856	0.0	0.0	0.8678245121532265	11.921949732689205
KEGG_JAK_STAT_SIGNALING_PATHWAY	9	0.3	0.5454545454545454	0.0813	0.15040499999999998	0.542319611194327	10.29171621512465
KEGG_WNT_SIGNALING_PATHWAY	9	0.7	0.7899999999999999	0.0059	0.020181818181818183	0.6614134174038275	11.183253289476214
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	9	0.6	0.7218823529411765	0.2545	0.3462142857142857	0.494463556697471	11.488798358776164
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	10	0.1	0.32057142857142856	0.0378	0.07769999999999999	0.4820337616051781	8.304640334968328
KEGG_LYSOSOME	10	0.1122	0.32057142857142856	0.0	0.0	0.8591659126491714	10.50054320978562
KEGG_OXIDATIVE_PHOSPHORYLATION	10	0.0019	0.023	0.0	0.0	0.9879294273297854	11.463326815708697
KEGG_CELL_CYCLE	11	0.0023	0.023	0.0053	0.020181818181818183	0.5822546507601338	13.856988773626105
KEGG_ENDOCYTOSIS	11	0.2441	0.46495238095238095	3.0E-4	0.0027749999999999997	0.5479465675881701	11.748685156765715
KEGG_VIBRIO_CHOLERAE_INFECTION	11	0.0047	0.0376	0.0	0.0	0.9873481687008825	11.244965521266943
KEGG_FOCAL_ADHESION	12	0.9	0.9230769230769231	0.006	0.020181818181818183	0.5687227281889022	10.417860032470115
KEGG_HUNTINGTONS_DISEASE	12	0.1	0.32057142857142856	0.0	0.0	0.8266341749715755	11.929023573428385
KEGG_MAPK_SIGNALING_PATHWAY	14	0.3	0.5454545454545454	0.5	0.5606060606060607	0.3997657685719338	11.410825971889965
KEGG_CALCIUM_SIGNALING_PATHWAY	16	0.3	0.5454545454545454	0.2	0.30635999999999997	0.38592220274646327	9.220311137222973
KEGG_PURINE_METABOLISM	17	0.5	0.702896551724138	0.0	0.0	0.6875939480966868	10.203785727170834
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	19	0.2	0.4210526315789474	0.1	0.16585652173913043	0.36617060189316075	9.43578204272685
KEGG_PATHWAYS_IN_CANCER	23	0.6	0.7218823529411765	5.0E-4	0.0036999999999999997	0.4274667116466184	11.261976809884022
KEGG_RIBOSOME	29	0.0	0.0	0.0	0.0	0.9924794390770121	12.13965533014207
