Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
KEGG_CIRCADIAN_RHYTHM_MAMMAL	2	NA	NA	NA	NA	NA	NA
KEGG_NON_HOMOLOGOUS_END_JOINING	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	2	NA	NA	NA	NA	NA	NA
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	2	NA	NA	NA	NA	NA	NA
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	2	NA	NA	NA	NA	NA	NA
KEGG_O_GLYCAN_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_SPHINGOLIPID_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	2	NA	NA	NA	NA	NA	NA
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	2	NA	NA	NA	NA	NA	NA
KEGG_INOSITOL_PHOSPHATE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_DORSO_VENTRAL_AXIS_FORMATION	2	NA	NA	NA	NA	NA	NA
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	2	NA	NA	NA	NA	NA	NA
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	2	NA	NA	NA	NA	NA	NA
KEGG_LYSINE_DEGRADATION	3	NA	NA	NA	NA	NA	NA
KEGG_PHENYLALANINE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_MTOR_SIGNALING_PATHWAY	3	NA	NA	NA	NA	NA	NA
KEGG_NITROGEN_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_DEPRESSION	3	NA	NA	NA	NA	NA	NA
KEGG_NON_SMALL_CELL_LUNG_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_FATTY_ACID_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_MISMATCH_REPAIR	3	NA	NA	NA	NA	NA	NA
KEGG_ASTHMA	3	NA	NA	NA	NA	NA	NA
KEGG_GLUTATHIONE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROLIPID_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_REGULATION_OF_AUTOPHAGY	3	NA	NA	NA	NA	NA	NA
KEGG_TYPE_II_DIABETES_MELLITUS	3	NA	NA	NA	NA	NA	NA
KEGG_LONG_TERM_POTENTIATION	3	NA	NA	NA	NA	NA	NA
KEGG_STARCH_AND_SUCROSE_METABOLISM	3	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	3	NA	NA	NA	NA	NA	NA
KEGG_THYROID_CANCER	3	NA	NA	NA	NA	NA	NA
KEGG_ENDOMETRIAL_CANCER	4	NA	NA	NA	NA	NA	NA
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	4	NA	NA	NA	NA	NA	NA
KEGG_TYROSINE_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_BASAL_TRANSCRIPTION_FACTORS	4	NA	NA	NA	NA	NA	NA
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_LINOLEIC_ACID_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_PENTOSE_PHOSPHATE_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_ACUTE_MYELOID_LEUKEMIA	4	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	4	NA	NA	NA	NA	NA	NA
KEGG_GALACTOSE_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_NOTCH_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	4	NA	NA	NA	NA	NA	NA
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	4	NA	NA	NA	NA	NA	NA
KEGG_VEGF_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_RIBOFLAVIN_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_SELENOAMINO_ACID_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	4	NA	NA	NA	NA	NA	NA
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_BETA_ALANINE_METABOLISM	4	NA	NA	NA	NA	NA	NA
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	4	NA	NA	NA	NA	NA	NA
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	4	NA	NA	NA	NA	NA	NA
KEGG_OLFACTORY_TRANSDUCTION	4	NA	NA	NA	NA	NA	NA
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	4	NA	NA	NA	NA	NA	NA
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	5	1.0	1.0	0.9	0.9	0.20901886932655905	5.967149506272176
KEGG_HOMOLOGOUS_RECOMBINATION	5	0.6	0.8341463414634146	0.3	0.420225	0.25301413557060426	19.057663906069205
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	5	1.0	1.0	0.029	0.10742727272727273	0.7459913291487413	11.627442121005929
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	5	1.0	1.0	0.525	0.585	0.3604431250360142	12.526770351886256
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	5	0.1	0.2964	0.272	0.4143	0.6212451725317101	14.53682071515589
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	5	0.5	0.75	3.0E-4	0.00468	0.9747153986476929	9.702531343784834
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	5	1.0	1.0	0.3017	0.420225	0.23234685595754637	9.003808891643054
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	5	0.8	0.9120000000000001	0.4711	0.5586454545454546	0.2048865866641224	20.280887470259778
KEGG_PPAR_SIGNALING_PATHWAY	5	0.9	0.9374945454545454	0.0543	0.14664	0.587880017038647	9.240253992712299
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	5	0.1	0.2964	0.2213	0.36866938775510205	0.5471489737555403	13.817134963223822
KEGG_ADHERENS_JUNCTION	5	0.9	0.9374945454545454	0.4973	0.5652173913043479	0.19568670050238637	0.7241525597332654
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	5	1.0	1.0	0.6071	0.6576916666666666	0.2878463733756516	8.006303483798334
KEGG_PROTEASOME	5	0.1	0.2964	0.0114	0.06351428571428572	0.633889356826216	10.958706697859977
KEGG_BUTANOATE_METABOLISM	5	1.0	1.0	0.029	0.10742727272727273	0.7838670089340181	12.126462240300192
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	5	0.1	0.2964	0.0	0.0	0.9961726782464346	10.514154272143399
KEGG_PRIMARY_IMMUNODEFICIENCY	5	0.6	0.8341463414634146	0.0208	0.1014	0.6000394517304901	10.165494177996399
KEGG_MELANOMA	6	0.0657	0.23405625	0.2	0.34666666666666673	0.4234923196597269	5.918841743259024
KEGG_PROTEIN_EXPORT	6	0.1782	0.406296	0.0	0.0	0.9872118357788017	10.700587269071681
KEGG_RETINOL_METABOLISM	6	0.5783	0.8341463414634146	0.2762	0.4143	0.49285500267258614	12.238975916582532
KEGG_TRYPTOPHAN_METABOLISM	6	0.7513	0.8921687500000001	0.1865	0.34635714285714286	0.6854514014683162	10.491335503378966
KEGG_STEROID_HORMONE_BIOSYNTHESIS	6	0.9337	0.9503732142857143	0.0534	0.14664	0.7126027857536216	10.743790411234556
KEGG_ERBB_SIGNALING_PATHWAY	6	0.3138	0.5769870967741936	0.1929	0.34666666666666673	0.48984446025833805	7.725754428200396
KEGG_TGF_BETA_SIGNALING_PATHWAY	6	0.3519	0.6078272727272727	0.8031	0.8135298701298701	0.08050452198728036	0.2575064574324412
KEGG_P53_SIGNALING_PATHWAY	6	0.6627	0.8673913043478261	5.0E-4	0.0065	0.9412890750219342	9.92299283766037
KEGG_RNA_POLYMERASE	6	0.0469	0.1862	0.0	0.0	0.9921818805264335	10.276412492811433
KEGG_PRION_DISEASES	6	0.3279	0.5840718750000001	0.6763	0.7128567567567567	0.23820141509462325	3.057975424504434
KEGG_PROPANOATE_METABOLISM	6	0.5895	0.8341463414634146	0.6379	0.6815917808219178	0.20458565735204617	18.94379363303328
KEGG_STEROID_BIOSYNTHESIS	6	0.0013	0.018240000000000003	0.0114	0.06351428571428572	0.7399292144940889	15.554678171385952
KEGG_ARACHIDONIC_ACID_METABOLISM	6	0.2661	0.5251862068965517	0.0235	0.10183333333333333	0.6594042287920697	10.811235678121466
KEGG_NUCLEOTIDE_EXCISION_REPAIR	6	0.1555	0.36931250000000004	0.0021	0.020475	0.6783956842013884	11.082673524662654
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	6	0.4011	0.6350750000000001	0.1257	0.27235	0.4852284809926927	11.28654344769495
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	6	0.4671	0.7195864864864865	0.1373	0.2818263157894737	0.383855276435851	10.252997322603587
KEGG_RENAL_CELL_CARCINOMA	7	0.7	0.8673913043478261	0.1547	0.30303	0.3967700981769326	10.136694117535379
KEGG_GRAFT_VERSUS_HOST_DISEASE	7	0.2	0.4384615384615385	0.3732	0.48423934426229504	0.26255193131094223	13.484099330000861
KEGG_COLORECTAL_CANCER	7	0.1046	0.2964	0.025	0.10263157894736843	0.6913850590579103	8.283285827407381
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	7	0.7704	0.8961795918367347	0.2523	0.393588	0.1731585246952536	8.606899347223184
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	7	0.0317	0.1389923076923077	0.0	0.0	0.9846055008535678	10.109403251891099
KEGG_GLIOMA	7	0.07	0.2347058823529412	0.0303	0.10742727272727273	0.6546674021375248	7.1891323490067585
KEGG_PYRUVATE_METABOLISM	7	0.9046	0.9374945454545454	0.3303	0.43666779661016947	0.2847555834037466	10.541004644065548
KEGG_GNRH_SIGNALING_PATHWAY	7	0.6575	0.8673913043478261	0.4331	0.5362190476190476	0.20204371324275094	7.09071192557052
KEGG_ALLOGRAFT_REJECTION	7	0.8588	0.9242603773584906	0.0551	0.14664	0.4073285526260069	11.12856074858063
KEGG_HEMATOPOIETIC_CELL_LINEAGE	7	0.7473	0.8921687500000001	0.1009	0.2314764705882353	0.4158914972018972	9.271985578949868
KEGG_OOCYTE_MEIOSIS	7	0.8242	0.921164705882353	0.0051	0.03315	0.7227077140556141	10.365661260134036
KEGG_RNA_DEGRADATION	7	0.0302	0.1389923076923077	0.0	0.0	0.9905200539409809	10.446000333417505
KEGG_LEISHMANIA_INFECTION	7	0.0949	0.2964	0.2963	0.420225	0.3476204467369297	1.7964612938020674
KEGG_ARGININE_AND_PROLINE_METABOLISM	7	0.1144	0.2964	0.0	0.0	0.9496346873292283	9.739579964575096
KEGG_PANCREATIC_CANCER	7	0.2397	0.5060333333333333	0.4727	0.5586454545454546	0.22939485490131645	6.344512181506033
KEGG_TYPE_I_DIABETES_MELLITUS	7	0.8588	0.9242603773584906	0.0551	0.14664	0.40722835760297404	11.121495258267117
KEGG_BASAL_CELL_CARCINOMA	7	0.6974	0.8673913043478261	0.3003	0.420225	0.3549013019269224	11.176153341545925
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	7	0.049	0.1862	0.0554	0.14664	0.6184394117195916	12.74230867487298
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	8	0.1	0.2964	0.2	0.34666666666666673	0.4119453577938401	6.384699971826744
KEGG_BASE_EXCISION_REPAIR	8	0.1	0.2964	0.0	0.0	0.7550527186113561	10.807538140972305
KEGG_HEDGEHOG_SIGNALING_PATHWAY	8	0.4	0.6350750000000001	0.4593	0.5586454545454546	0.25056223185287035	8.99976672026227
KEGG_ABC_TRANSPORTERS	8	0.3	0.5700000000000001	0.5637	0.6192760563380282	0.014441397460345342	14.08340098382539
KEGG_DILATED_CARDIOMYOPATHY	8	0.4	0.6350750000000001	0.0895	0.21815625	0.2732051211285535	9.143704653032252
KEGG_MELANOGENESIS	8	0.6	0.8341463414634146	0.0074	0.0444	0.679453482136698	10.431833316464786
KEGG_DNA_REPLICATION	8	0.1	0.2964	0.0037	0.031200000000000002	0.5400783897063561	11.557258553539018
KEGG_BLADDER_CANCER	8	0.1	0.2964	0.703	0.73112	0.1396175665585501	5.751234253582387
KEGG_PEROXISOME	8	0.2	0.4384615384615385	1.0E-4	0.0026	0.7597379097298694	10.669926141862602
KEGG_CHRONIC_MYELOID_LEUKEMIA	8	0.2	0.4384615384615385	0.2316	0.36866938775510205	0.4449059835514482	7.533773310276441
KEGG_CHEMOKINE_SIGNALING_PATHWAY	8	0.1	0.2964	0.1839	0.34635714285714286	0.5235059831487126	6.388082778091669
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	9	0.9	0.9374945454545454	0.1	0.2314764705882353	0.3059657333699758	10.426424014316968
KEGG_CELL_CYCLE	9	0.6	0.8341463414634146	0.0021	0.020475	0.7100698558633487	10.506890916727958
KEGG_SMALL_CELL_LUNG_CANCER	9	0.6	0.8341463414634146	0.0222	0.10183333333333333	0.48593084684226806	10.810407029397274
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	9	0.6	0.8341463414634146	0.3196	0.43666779661016947	0.24152150036890443	5.883156024025619
KEGG_PROSTATE_CANCER	9	0.6	0.8341463414634146	0.004	0.031200000000000002	0.6765826300523834	10.11391769894661
KEGG_GAP_JUNCTION	9	0.3	0.5700000000000001	0.3269	0.43666779661016947	0.16354821513618698	5.9171842848838105
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	9	0.8	0.9120000000000001	0.4958	0.5652173913043479	0.2933585848888766	11.00300121429456
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	9	0.5	0.75	0.3787	0.48423934426229504	0.13747532993216108	0.40504069645298524
KEGG_AUTOIMMUNE_THYROID_DISEASE	9	0.9	0.9374945454545454	0.0397	0.13463478260869566	0.32014403291530813	10.620887444232649
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	10	1.0	1.0	0.0294	0.10742727272727273	0.23578363114215867	10.75271300122957
KEGG_ECM_RECEPTOR_INTERACTION	10	0.0061	0.04346250000000001	0.1121	0.24982285714285715	0.37024546190107616	21.670995311819716
KEGG_AXON_GUIDANCE	10	0.113	0.2964	0.2236	0.36866938775510205	0.24811521663053396	1.8244517159628368
KEGG_WNT_SIGNALING_PATHWAY	10	0.3921	0.6350750000000001	0.1984	0.34666666666666673	0.439122405266211	10.615789311282532
KEGG_APOPTOSIS	10	0.2672	0.5251862068965517	0.0021	0.020475	0.6214199039379431	9.497437092733719
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	11	0.1	0.2964	0.0	0.0	0.6772355228060754	11.030615237055018
KEGG_LYSOSOME	11	0.2	0.4384615384615385	3.0E-4	0.00468	0.6729948939302147	11.181202196331293
KEGG_CELL_ADHESION_MOLECULES_CAMS	12	0.8	0.9120000000000001	0.0771	0.1939935483870968	0.162449592956897	10.790017164828324
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	12	0.3	0.5700000000000001	0.7356	0.7549578947368422	0.14285394740913326	3.754937089482156
KEGG_SPLICEOSOME	13	0.0045	0.039085714285714286	0.0	0.0	0.9909752238162888	10.411062164855748
KEGG_INSULIN_SIGNALING_PATHWAY	13	0.6858	0.8673913043478261	0.0439	0.142675	0.40647031853632826	8.364171980047782
KEGG_JAK_STAT_SIGNALING_PATHWAY	13	0.0269	0.1389923076923077	0.1368	0.2818263157894737	0.288885828248577	5.939027852710966
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	13	0.1474	0.3652956521739131	0.1554	0.30303	0.3224029352039383	7.57245823405954
KEGG_VIRAL_MYOCARDITIS	13	0.8594	0.9242603773584906	0.0184	0.09567999999999999	0.4472539576494397	9.227641463080028
KEGG_TIGHT_JUNCTION	14	0.1	0.2964	0.5	0.5652173913043479	0.12189115056289873	7.784262512462609
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	14	0.8	0.9120000000000001	0.0	0.0	0.5953407004461073	11.074469793912282
KEGG_PYRIMIDINE_METABOLISM	15	0.2	0.4384615384615385	0.0	0.0	0.7277221499809978	10.366467951338834
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	16	0.1	0.2964	0.0	0.0	0.8651766499150833	10.257492318294865
KEGG_VIBRIO_CHOLERAE_INFECTION	16	0.1	0.2964	0.0	0.0	0.777661746182032	11.031297770324624
KEGG_CALCIUM_SIGNALING_PATHWAY	17	0.9	0.9374945454545454	0.0564	0.14664	0.2529284364475841	7.936755571080015
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	18	0.4	0.6350750000000001	0.0521	0.14664	0.3062615369076103	6.969359154769538
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	18	0.3	0.5700000000000001	0.2276	0.36866938775510205	0.045651678053931236	7.1093388298955045
KEGG_ENDOCYTOSIS	20	0.5	0.75	2.0E-4	0.0039000000000000003	0.41495913062736867	11.028550055354406
KEGG_FOCAL_ADHESION	22	0.0048	0.039085714285714286	0.3	0.420225	0.13783380373147022	7.3903566011325985
KEGG_CARDIAC_MUSCLE_CONTRACTION	22	1.0E-4	0.0019000000000000002	0.0	0.0	0.9043959874233917	10.604916161036982
KEGG_MAPK_SIGNALING_PATHWAY	26	0.0016	0.018240000000000003	0.0044	0.031200000000000002	0.3559810725996358	6.555435747310334
KEGG_PURINE_METABOLISM	26	0.0192	0.10944	0.0	0.0	0.7211966718273337	9.97989013767563
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	27	0.0113	0.07156666666666667	0.4	0.503225806451613	0.0853229099444803	13.422503593618071
KEGG_PATHWAYS_IN_CANCER	37	0.3	0.5700000000000001	0.0013	0.014485714285714286	0.289829190549249	9.373988930286698
KEGG_ALZHEIMERS_DISEASE	47	0.0	0.0	0.0	0.0	0.8737922264515403	10.396845663313545
KEGG_PARKINSONS_DISEASE	47	0.0	0.0	0.0	0.0	0.9935036617004639	10.477554071300979
KEGG_OXIDATIVE_PHOSPHORYLATION	51	0.0	0.0	0.0	0.0	0.9622057316076971	10.554945972521121
KEGG_HUNTINGTONS_DISEASE	52	0.0	0.0	0.0	0.0	0.9557935067927258	10.475320594544868
KEGG_RIBOSOME	71	0.0	0.0	0.0	0.0	0.9963196571310529	11.198596932780946
