Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
HALLMARK_INTERFERON_ALPHA_RESPONSE	11	0.2	0.4222222222222223	0.0	0.0	0.9271246645976221	0.8493806921477292
HALLMARK_UV_RESPONSE_UP	11	0.5	0.7239	0.0	0.0	0.9227386332807311	23.96516500441819
HALLMARK_FATTY_ACID_METABOLISM	11	0.0028	0.026600000000000002	0.0	0.0	0.9320399042460897	23.391168135047266
HALLMARK_MYOGENESIS	13	0.1	0.23750000000000002	0.0	0.0	0.9765753978779245	0.4205648574036638
HALLMARK_UV_RESPONSE_DN	13	1.0	1.0	0.0	0.0	0.9062181446548525	0.4788655486162582
HALLMARK_ADIPOGENESIS	13	0.1	0.23750000000000002	0.0	0.0	0.9210460423920057	23.731793272549123
HALLMARK_IL6_JAK_STAT3_SIGNALING	14	0.1	0.23750000000000002	0.0	0.0	0.8612756551444302	0.38064244012325793
HALLMARK_ALLOGRAFT_REJECTION	14	0.1	0.23750000000000002	0.0	0.0	0.9649122896196495	0.09744315531855774
HALLMARK_APOPTOSIS	15	0.7	0.83125	0.0	0.0	0.9147993325736913	0.7664235567422704
HALLMARK_KRAS_SIGNALING_UP	16	0.1	0.23750000000000002	0.0	0.0	0.9480264367462896	0.09971883473713423
HALLMARK_P53_PATHWAY	18	0.1	0.23750000000000002	0.0	0.0	0.9668626777075604	0.6513025073062527
HALLMARK_HYPOXIA	18	0.1	0.23750000000000002	0.0	0.0	0.9670716704397945	0.5182996670043221
HALLMARK_INTERFERON_GAMMA_RESPONSE	21	0.0472	0.17936000000000002	0.0	0.0	0.9766744957659096	0.20738661751815857
HALLMARK_TNFA_SIGNALING_VIA_NFKB	21	0.0912	0.23750000000000002	0.0	0.0	0.9522302551280504	0.19511436767579465
HALLMARK_INFLAMMATORY_RESPONSE	22	0.3	0.5700000000000001	0.0	0.0	0.7790965327769234	23.989874770270625
HALLMARK_IL2_STAT5_SIGNALING	23	0.6	0.76	0.0	0.0	0.9262652474243939	0.3613763597027066
HALLMARK_COMPLEMENT	23	0.8	0.8941176470588236	0.0	0.0	0.8968880873563574	0.1914417052118148
HALLMARK_MTORC1_SIGNALING	24	0.5	0.7239	0.0	0.0	0.8761845626717215	0.3873398575775252
HALLMARK_OXIDATIVE_PHOSPHORYLATION	29	0.0052	0.032933333333333335	0.0	0.0	0.9286591292030789	23.163180865179008
