Set ID	Set N	Kuiper p-value (vs. background)	Kuiper q-value (vs. background)	Kuiper p-value (vs. uniform)	Kuiper q-value (vs. uniform)	Vector-average magnitude	Vector-average value
KEGG_TRYPTOPHAN_METABOLISM	8	0.6	0.7486784810126582	0.0	0.0	0.9669561449773718	23.85370239441592
KEGG_PHENYLALANINE_METABOLISM	8	1.0	1.0	0.0	0.0	0.9529487951134031	23.8117657131611
KEGG_BUTANOATE_METABOLISM	8	0.9	0.9391304347826087	0.0	0.0	0.9701742070433661	0.27325959044959347
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	8	1.0	1.0	0.0	0.0	0.8985962135265916	23.60136536988243
KEGG_ALLOGRAFT_REJECTION	8	0.0018	0.01728	0.0	0.0	0.6807891108821048	21.0724249960444
KEGG_BETA_ALANINE_METABOLISM	8	0.1734	0.36991999999999997	0.0	0.0	0.9389809015909188	23.805855801511452
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	8	0.0413	0.1505032258064516	0.0	0.0	0.9136118050984797	23.07056627034982
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	8	0.3683	0.60816	0.0	0.0	0.9858659019784837	0.09140881861980603
KEGG_PRIMARY_IMMUNODEFICIENCY	8	0.608	0.7486784810126582	0.0	0.0	0.9538050656347304	23.374404455045095
KEGG_MISMATCH_REPAIR	9	0.1	0.24615384615384617	0.0	0.0	0.9410511268337447	23.563303049147198
KEGG_GRAFT_VERSUS_HOST_DISEASE	9	7.0E-4	0.013439999999999999	0.0	0.0	0.70313434760752	21.379246735845314
KEGG_SELENOAMINO_ACID_METABOLISM	9	0.9494	0.9730357894736842	0.0	0.0	0.978900434131616	0.36510512330522876
KEGG_FATTY_ACID_METABOLISM	9	0.6146	0.7486784810126582	0.0	0.0	0.9562021440235696	0.19759970234441
KEGG_STARCH_AND_SUCROSE_METABOLISM	9	0.3801	0.60816	0.0	0.0	0.9594285100525247	23.944888421814632
KEGG_THYROID_CANCER	9	0.1252	0.2861714285714286	0.0	0.0	0.9943954260670936	0.0793396414835586
KEGG_CITRATE_CYCLE_TCA_CYCLE	10	0.1	0.24615384615384617	0.0	0.0	0.9954320909161791	0.5503945441932829
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	10	0.3	0.5142857142857142	0.0	0.0	0.9867585528650771	0.24085505624751613
KEGG_GALACTOSE_METABOLISM	10	0.4	0.6193548387096774	0.0	0.0	0.9456663968236904	0.03804482467047031
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	10	0.0014	0.016800000000000002	0.0	0.0	0.9349634968590782	22.89881866440416
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	10	0.3576	0.6022736842105263	0.0	0.0	0.9396734034832784	0.16495814695636207
KEGG_O_GLYCAN_BIOSYNTHESIS	10	0.0126	0.07115294117647059	0.0	0.0	0.7588733445826619	0.48755906365717383
KEGG_AUTOIMMUNE_THYROID_DISEASE	10	3.0E-4	0.0096	0.0	0.0	0.7253677780903653	21.481582537473187
KEGG_ETHER_LIPID_METABOLISM	10	0.6492	0.7716740740740741	0.0	0.0	0.7842534986614719	0.07247365079179471
KEGG_PENTOSE_PHOSPHATE_PATHWAY	10	0.1511	0.3373395348837209	0.0	0.0	0.9899004902568427	0.3478779541494339
KEGG_TYPE_I_DIABETES_MELLITUS	11	0.048	0.1505032258064516	0.0	0.0	0.7055858778832895	22.191048888341662
KEGG_STEROID_HORMONE_BIOSYNTHESIS	11	5.0E-4	0.012	0.0	0.0	0.927903621516723	23.529835875194376
KEGG_STEROID_BIOSYNTHESIS	11	0.0081	0.05184	0.0	0.0	0.9826288898553175	0.6757209473097572
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	11	0.0486	0.1505032258064516	0.0	0.0	0.9810276672154798	23.71384524167754
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	11	0.0016	0.017066666666666667	0.0	0.0	0.9463664216043074	0.31945386578989077
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	11	0.029	0.12229565217391304	0.0	0.0	0.9931154399824387	0.4816797139579299
KEGG_DORSO_VENTRAL_AXIS_FORMATION	11	0.577	0.7486784810126582	0.0	0.0	0.9849372535621049	0.2816120885233984
KEGG_HEMATOPOIETIC_CELL_LINEAGE	11	0.1094	0.25990243902439025	0.0	0.0	0.948528163073303	23.53464830468483
KEGG_SPHINGOLIPID_METABOLISM	11	0.9627	0.9730357894736842	0.0	0.0	0.9585254642346345	0.23229998129979523
KEGG_HEDGEHOG_SIGNALING_PATHWAY	12	0.2	0.4085106382978724	0.0	0.0	0.8956969600893909	0.2080161478650247
KEGG_PROPANOATE_METABOLISM	12	0.3	0.5142857142857142	0.0	0.0	0.97711406546652	23.903312875436
KEGG_HOMOLOGOUS_RECOMBINATION	12	0.0287	0.12229565217391304	0.0	0.0	0.9390535564205341	23.359745280381333
KEGG_TASTE_TRANSDUCTION	12	0.196	0.4085106382978724	0.0	0.0	0.9883513997445754	0.26314661349531243
KEGG_LYSINE_DEGRADATION	13	0.3	0.5142857142857142	0.0	0.0	0.9877306929416136	0.061561272161538914
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	13	0.3	0.5142857142857142	0.0	0.0	0.9664379399701524	23.459796140315568
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	13	1.0	1.0	0.0	0.0	0.9848902096292592	0.15630746109390226
KEGG_TYROSINE_METABOLISM	13	0.8	0.8629213483146068	0.0	0.0	0.956596541955861	23.891178821130516
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	13	0.2	0.4085106382978724	0.0	0.0	0.9480083213716609	0.03496295008670973
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	13	0.2	0.4085106382978724	0.0	0.0	0.9867654918332788	0.24094555533581724
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	14	0.0456	0.1505032258064516	0.0	0.0	0.9296865951773826	23.862527699489476
KEGG_RNA_POLYMERASE	14	0.4333	0.6479261538461538	0.0	0.0	0.9881946396630933	0.025673612005452692
KEGG_PRION_DISEASES	14	0.0797	0.2104421052631579	0.0	0.0	0.9848602583314368	23.949388054020723
KEGG_NOTCH_SIGNALING_PATHWAY	14	0.5552	0.7486784810126582	0.0	0.0	0.9797932240275117	0.5290489149060504
KEGG_BASAL_TRANSCRIPTION_FACTORS	14	0.7544	0.8459162790697674	0.0	0.0	0.9855347850116333	0.23575305551250678
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	14	0.689	0.7969156626506023	0.0	0.0	0.9710140743371396	23.956960153494325
KEGG_ABC_TRANSPORTERS	15	0.2	0.4085106382978724	0.0	0.0	0.9541196263483056	23.68357314610577
KEGG_GLUTATHIONE_METABOLISM	15	0.1	0.24615384615384617	0.0	0.0	0.9639167070063691	0.2842169579242545
KEGG_GLYCEROLIPID_METABOLISM	15	0.1	0.24615384615384617	0.0	0.0	0.9691523915538621	0.08094871969150096
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	15	0.0468	0.1505032258064516	0.0	0.0	0.9599297013730881	23.740913666236743
KEGG_PROTEIN_EXPORT	16	0.0012	0.016457142857142854	0.0	0.0	0.9974995226788496	0.30113691971720935
KEGG_RETINOL_METABOLISM	16	0.0615	0.1736470588235294	0.0	0.0	0.9626661335064195	23.458893648701764
KEGG_BASAL_CELL_CARCINOMA	16	0.0358	0.1432	0.0	0.0	0.9020539549019947	23.94767878569447
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	16	0.4387	0.6479261538461538	0.0	0.0	0.9923278209075443	0.30089596546348396
KEGG_MTOR_SIGNALING_PATHWAY	16	0.5302	0.7485176470588235	0.0	0.0	0.9725532624170952	0.08653151855778383
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	16	0.6511	0.7716740740740741	0.0	0.0	0.9558492587310443	23.75948084646224
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	17	0.1	0.24615384615384617	0.0	0.0	0.9504158132397377	0.006134355265915798
KEGG_ARACHIDONIC_ACID_METABOLISM	17	0.3	0.5142857142857142	0.0	0.0	0.9275296453044025	0.09388581758108401
KEGG_RNA_DEGRADATION	18	0.2	0.4085106382978724	0.0	0.0	0.9912261533772183	0.31049464108828917
KEGG_BASE_EXCISION_REPAIR	18	0.8	0.8629213483146068	0.0	0.0	0.9543275614898034	23.861036032197887
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	18	0.8	0.8629213483146068	0.0	0.0	0.984230002047657	23.99395613302864
KEGG_BLADDER_CANCER	18	0.8	0.8629213483146068	0.0	0.0	0.9808613924727944	0.3912574238145442
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	18	0.1	0.24615384615384617	0.0	0.0	0.8626608441699625	23.202083220041235
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	18	0.8	0.8629213483146068	0.0	0.0	0.9729236183949113	0.33086171118788354
KEGG_LEISHMANIA_INFECTION	19	0.0031	0.0248	0.0	0.0	0.8280977223552706	23.46912528362121
KEGG_PYRUVATE_METABOLISM	19	0.5605	0.7486784810126582	0.0	0.0	0.9841295497953966	0.21071609513541031
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	19	0.7921	0.8629213483146068	0.0	0.0	0.863866695836264	0.20240407921166226
KEGG_OLFACTORY_TRANSDUCTION	19	0.376	0.60816	0.0	0.0	0.9423201453154719	23.888935816741267
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	21	0.2	0.4085106382978724	0.0	0.0	0.9821331577729544	0.4683444964453075
KEGG_ARGININE_AND_PROLINE_METABOLISM	21	0.2	0.4085106382978724	0.0	0.0	0.966274906530539	23.82582191362471
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	21	0.0235	0.11873684210526317	0.0	0.0	0.9939993455345383	0.24114065371478316
KEGG_PROTEASOME	21	0.4315	0.6479261538461538	0.0	0.0	0.9854169965463957	0.3162652105404508
KEGG_TYPE_II_DIABETES_MELLITUS	21	0.897	0.9391304347826087	0.0	0.0	0.9736401961705226	23.987554048534413
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	23	0.0483	0.1505032258064516	0.0	0.0	0.9899857451755913	0.17098742480449688
KEGG_ACUTE_MYELOID_LEUKEMIA	23	0.7578	0.8459162790697674	0.0	0.0	0.976730852064475	23.98089131473961
KEGG_ENDOMETRIAL_CANCER	23	0.1679	0.3663272727272727	0.0	0.0	0.9850157231237164	23.9061255622454
KEGG_INOSITOL_PHOSPHATE_METABOLISM	23	0.6126	0.7486784810126582	0.0	0.0	0.9664585939497656	23.689959924878462
KEGG_NUCLEOTIDE_EXCISION_REPAIR	23	0.2431	0.4576	0.0	0.0	0.9710802456198092	23.799387367475685
KEGG_DNA_REPLICATION	23	0.216	0.432	0.0	0.0	0.9708066286517016	23.77366696773036
KEGG_N_GLYCAN_BIOSYNTHESIS	24	0.2	0.4085106382978724	0.0	0.0	0.9891276906738283	0.08311538372810236
KEGG_PPAR_SIGNALING_PATHWAY	24	0.2	0.4085106382978724	0.0	0.0	0.968726635865403	0.17897008765005584
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	24	0.111	0.25990243902439025	0.0	0.0	0.9832222060245382	23.87782451573076
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	24	0.569	0.7486784810126582	0.0	0.0	0.9398775764143688	23.623727616125972
KEGG_NON_SMALL_CELL_LUNG_CANCER	24	0.2689	0.48706415094339617	0.0	0.0	0.9864776684885977	0.013253190871422536
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	25	0.1	0.24615384615384617	0.0	0.0	0.9946646564793173	0.24580982178336735
KEGG_ECM_RECEPTOR_INTERACTION	25	0.1	0.24615384615384617	0.0	0.0	0.9568065890239569	0.03284418967822583
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	25	0.1	0.24615384615384617	0.0	0.0	0.9768862765893235	0.09949337527151213
KEGG_TGF_BETA_SIGNALING_PATHWAY	25	0.4	0.6193548387096774	0.0	0.0	0.8161437594411404	23.964056679933158
KEGG_VIRAL_MYOCARDITIS	25	0.1	0.24615384615384617	0.0	0.0	0.896661071333524	23.494088256444446
KEGG_VEGF_SIGNALING_PATHWAY	26	0.8	0.8629213483146068	0.0	0.0	0.9701384704973228	23.978369747999245
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	27	1.0	1.0	0.0	0.0	0.9534504479267933	23.92682724276256
KEGG_COLORECTAL_CANCER	27	0.4	0.6193548387096774	0.0	0.0	0.8919423972581013	0.17747589379981704
KEGG_ADHERENS_JUNCTION	27	0.082	0.2104421052631579	0.0	0.0	0.9923057511095508	0.10806558184192827
KEGG_GLIOMA	27	0.5835	0.7486784810126582	0.0	0.0	0.963178962951477	0.20640099813736568
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	27	0.2846	0.4967563636363637	0.0	0.0	0.974860030257978	23.86894072842855
KEGG_PEROXISOME	27	0.548	0.7486784810126582	0.0	0.0	0.9822421607129366	0.5195833908920158
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	28	0.9	0.9391304347826087	0.0	0.0	0.9697180304866243	0.16771657369484888
KEGG_LONG_TERM_POTENTIATION	28	0.1	0.24615384615384617	0.0	0.0	0.9890601534139996	0.016882507165877886
KEGG_P53_SIGNALING_PATHWAY	29	0.0389	0.14937599999999998	0.0	0.0	0.9294566561323808	23.63598942648637
KEGG_RENAL_CELL_CARCINOMA	29	0.3874	0.6096786885245903	0.0	0.0	0.9004916230782398	0.032482597982980005
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	29	0.2784	0.4949333333333333	0.0	0.0	0.8166594548686373	23.58567558681433
KEGG_LONG_TERM_DEPRESSION	29	0.8209	0.8756266666666667	0.0	0.0	0.9854985108358205	0.16494683914688607
KEGG_VIBRIO_CHOLERAE_INFECTION	29	0.003	0.0248	0.0	0.0	0.9834686367557167	0.07473250305677465
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	30	0.2	0.4085106382978724	0.0	0.0	0.9590499276907164	23.838907095105956
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	30	0.2	0.4085106382978724	0.0	0.0	0.8813971606933141	23.687616362057796
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	30	0.2	0.4085106382978724	0.0	0.0	0.974109023771492	23.923866847081065
KEGG_JAK_STAT_SIGNALING_PATHWAY	30	0.2	0.4085106382978724	0.0	0.0	0.9657364000466904	23.741599858266596
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	31	0.8	0.8629213483146068	0.0	0.0	0.9778087098936691	23.858330769117444
KEGG_APOPTOSIS	31	1.0	1.0	0.0	0.0	0.9364255992180351	0.00954112736186148
KEGG_SMALL_CELL_LUNG_CANCER	32	0.2	0.4085106382978724	0.0	0.0	0.986155965844384	23.966945404681876
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	32	0.7	0.7999999999999999	0.0	0.0	0.9404119268510547	0.017859465083621927
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	32	0.9	0.9391304347826087	0.0	0.0	0.9115209786878237	0.03107294457686362
KEGG_MELANOMA	33	0.5	0.7272727272727273	0.0	0.0	0.9375158339438738	23.881478452388095
KEGG_PANCREATIC_CANCER	33	1.0	1.0	0.0	0.0	0.9200167203932593	0.1923075460573006
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	33	0.3	0.5142857142857142	0.0	0.0	0.9649473010647598	23.94620446515931
KEGG_ERBB_SIGNALING_PATHWAY	33	0.0293	0.12229565217391304	0.0	0.0	0.9896201841962551	23.88752150105971
KEGG_GNRH_SIGNALING_PATHWAY	33	0.6161	0.7486784810126582	0.0	0.0	0.9169684959030753	23.9670702619176
KEGG_CHRONIC_MYELOID_LEUKEMIA	34	0.5	0.7272727272727273	0.0	0.0	0.9207896896935637	0.04544516727844172
KEGG_DILATED_CARDIOMYOPATHY	35	0.7	0.7999999999999999	0.0	0.0	0.918784218963986	0.10483039410913068
KEGG_MELANOGENESIS	35	0.7	0.7999999999999999	0.0	0.0	0.9430456750167913	0.022750677078433732
KEGG_CARDIAC_MUSCLE_CONTRACTION	35	0.0011	0.016457142857142854	0.0	0.0	0.9920975328846192	0.47737508608963347
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	38	0.3	0.5142857142857142	0.0	0.0	0.9357103151002725	23.807828615116826
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	39	0.5	0.7272727272727273	0.0	0.0	0.9826997463183665	0.06513830917013198
KEGG_PROSTATE_CANCER	42	0.9	0.9391304347826087	0.0	0.0	0.9663309075900263	0.18590553016594866
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	42	5.0E-4	0.012	0.0	0.0	0.8050494571718052	23.956430774129704
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	42	0.2647	0.48706415094339617	0.0	0.0	0.9602646194616129	0.05183024785695185
KEGG_CELL_ADHESION_MOLECULES_CAMS	43	0.1	0.24615384615384617	0.0	0.0	0.8966094256443385	23.47451618875639
KEGG_TIGHT_JUNCTION	43	0.1	0.24615384615384617	0.0	0.0	0.9777984977301541	0.42517394299789035
KEGG_OOCYTE_MEIOSIS	45	0.3	0.5142857142857142	0.0	0.0	0.9667048074277543	0.12383488093170975
KEGG_GAP_JUNCTION	46	0.1	0.24615384615384617	0.0	0.0	0.9583610025694579	0.07335791371619732
KEGG_WNT_SIGNALING_PATHWAY	48	0.9	0.9391304347826087	0.0	0.0	0.9596113504437231	0.23046882561604207
KEGG_CHEMOKINE_SIGNALING_PATHWAY	50	0.5	0.7272727272727273	0.0	0.0	0.9701780184567005	0.06776850840555022
KEGG_CELL_CYCLE	51	0.4	0.6193548387096774	0.0	0.0	0.9180548409207445	23.943563718647994
KEGG_LYSOSOME	51	0.6	0.7486784810126582	0.0	0.0	0.9715599980721863	0.24435741868576238
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	51	0.0531	0.15930000000000002	0.0	0.0	0.9829713721335963	0.11401175747336878
KEGG_PYRIMIDINE_METABOLISM	52	0.9	0.9391304347826087	0.0	0.0	0.9522897806949389	23.949355347236626
KEGG_AXON_GUIDANCE	53	0.4	0.6193548387096774	0.0	0.0	0.9286772622840419	0.19657153865001986
KEGG_SPLICEOSOME	56	0.4	0.6193548387096774	0.0	0.0	0.9650313536275755	0.155996843012951
KEGG_INSULIN_SIGNALING_PATHWAY	56	0.6	0.7486784810126582	0.0	0.0	0.9765394047694771	0.03796064229621334
KEGG_CALCIUM_SIGNALING_PATHWAY	66	0.6	0.7486784810126582	0.0	0.0	0.962448382462061	0.017856233618678663
KEGG_FOCAL_ADHESION	70	0.0122	0.07115294117647059	0.0	0.0	0.9672371414373109	0.10249590017021258
KEGG_PARKINSONS_DISEASE	74	0.0	0.0	0.0	0.0	0.9947475286541978	0.5293771722054208
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	75	0.1	0.24615384615384617	0.0	0.0	0.9442348078289758	23.857412457759224
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	76	0.5	0.7272727272727273	0.0	0.0	0.9593162732791298	23.92344460190334
KEGG_PURINE_METABOLISM	77	0.8	0.8629213483146068	0.0	0.0	0.9517009263261968	23.934108101025565
KEGG_ENDOCYTOSIS	77	0.7	0.7999999999999999	0.0	0.0	0.9253744737574672	0.1772009436435498
KEGG_OXIDATIVE_PHOSPHORYLATION	79	0.0	0.0	0.0	0.0	0.99513321813134	0.5098011116637423
KEGG_RIBOSOME	84	0.0	0.0	0.0	0.0	0.9965071584912671	0.3678378711721345
KEGG_ALZHEIMERS_DISEASE	95	0.0	0.0	0.0	0.0	0.9727942191725453	0.3698907372809339
KEGG_MAPK_SIGNALING_PATHWAY	103	0.8	0.8629213483146068	0.0	0.0	0.9227715988464852	0.16129429362190156
KEGG_HUNTINGTONS_DISEASE	103	0.0	0.0	0.0	0.0	0.9825772505232518	0.4147081224621897
KEGG_PATHWAYS_IN_CANCER	124	0.4	0.6193548387096774	0.0	0.0	0.9266180724256174	0.055350031772999686
